GeneID	nReads	ftype
ENSMUSG00000004980.17	5378	exon
ENSMUSG00000004988.10	7	exon
ENSMUSG00000004994.13	208	exon
ENSMUSG00000004996.10	106	exon
ENSMUSG00000005034.16	3125	exon
ENSMUSG00000005043.14	49	exon
ENSMUSG00000005045.17	1446	exon
ENSMUSG00000005054.8	1227	exon
ENSMUSG00000005057.14	21	exon
ENSMUSG00000005069.13	413	exon
ENSMUSG00000005078.17	1321	exon
ENSMUSG00000005087.18	59	exon
ENSMUSG00000005089.16	13628	exon
ENSMUSG00000005102.14	91	exon
ENSMUSG00000005103.13	1870	exon
ENSMUSG00000005107.14	5	exon
ENSMUSG00000005124.11	57	exon
ENSMUSG00000005125.14	743	exon
ENSMUSG00000005131.5	6	exon
ENSMUSG00000005142.11	309	exon
ENSMUSG00000005148.9	247	exon
ENSMUSG00000005150.17	219	exon
ENSMUSG00000005161.16	3655	exon
ENSMUSG00000005198.16	405	exon
ENSMUSG00000005204.13	149	exon
ENSMUSG00000005220.11	3	exon
ENSMUSG00000005225.16	48	exon
ENSMUSG00000005233.17	6	exon
ENSMUSG00000005237.15	3	exon
ENSMUSG00000005251.16	17	exon
ENSMUSG00000005262.14	705	exon
ENSMUSG00000005267.14	86	exon
ENSMUSG00000005268.21	138	exon
ENSMUSG00000005299.7	1290	exon
ENSMUSG00000005312.16	2028	exon
ENSMUSG00000005320.10	2	exon
ENSMUSG00000005338.15	2874	exon
ENSMUSG00000005354.17	2675	exon
ENSMUSG00000005357.10	531	exon
ENSMUSG00000005360.15	5190	exon
ENSMUSG00000005362.15	499	exon
ENSMUSG00000005370.5	160	exon
ENSMUSG00000005371.16	594	exon
ENSMUSG00000005373.14	14	exon
ENSMUSG00000005374.14	174	exon
ENSMUSG00000005378.18	468	exon
ENSMUSG00000005397.9	33	exon
ENSMUSG00000005410.7	40	exon
ENSMUSG00000005413.9	108	exon
ENSMUSG00000005417.18	1301	exon
ENSMUSG00000005442.14	699	exon
ENSMUSG00000005447.13	370	exon
ENSMUSG00000005465.10	2	exon
ENSMUSG00000005469.11	1518	exon
ENSMUSG00000005470.9	12	exon
ENSMUSG00000005481.19	170	exon
ENSMUSG00000005483.11	632	exon
ENSMUSG00000005493.16	1	exon
ENSMUSG00000005501.15	72	exon
ENSMUSG00000005503.9	5	exon
ENSMUSG00000005505.13	423	exon
ENSMUSG00000005506.17	2141	exon
ENSMUSG00000005510.10	881	exon
ENSMUSG00000005514.15	775	exon
ENSMUSG00000005533.11	844	exon
ENSMUSG00000005534.11	182	exon
ENSMUSG00000005540.11	8	exon
ENSMUSG00000005547.15	2	exon
ENSMUSG00000005553.15	4	exon
ENSMUSG00000005566.15	833	exon
ENSMUSG00000005575.17	1111	exon
ENSMUSG00000005580.12	440	exon
ENSMUSG00000005583.17	5504	exon
ENSMUSG00000005609.17	509	exon
ENSMUSG00000005610.18	3178	exon
ENSMUSG00000005611.16	26	exon
ENSMUSG00000005615.16	266	exon
ENSMUSG00000005621.12	116	exon
ENSMUSG00000005625.16	2456	exon
ENSMUSG00000005628.13	1	exon
ENSMUSG00000005640.13	2	exon
ENSMUSG00000005656.10	746	exon
ENSMUSG00000005667.9	222	exon
ENSMUSG00000005672.13	306	exon
ENSMUSG00000005674.10	848	exon
ENSMUSG00000005677.15	29	exon
ENSMUSG00000005681.13	25	exon
ENSMUSG00000005682.10	92	exon
ENSMUSG00000005683.9	2034	exon
ENSMUSG00000005686.18	146	exon
ENSMUSG00000005687.15	1420	exon
ENSMUSG00000005696.12	7	exon
ENSMUSG00000005698.16	674	exon
ENSMUSG00000005699.17	600	exon
ENSMUSG00000005705.11	8	exon
ENSMUSG00000005716.17	4386	exon
ENSMUSG00000005718.9	123	exon
ENSMUSG00000005732.15	3370	exon
ENSMUSG00000005763.16	3	exon
ENSMUSG00000005774.13	95	exon
ENSMUSG00000005779.13	2156	exon
ENSMUSG00000005802.13	206	exon
ENSMUSG00000005803.15	86	exon
ENSMUSG00000005804.15	341	exon
ENSMUSG00000005813.13	450	exon
ENSMUSG00000005823.10	394	exon
ENSMUSG00000005846.13	656	exon
ENSMUSG00000005864.8	5	exon
ENSMUSG00000005871.16	1268	exon
ENSMUSG00000005873.7	5637	exon
ENSMUSG00000005881.14	2048	exon
ENSMUSG00000005882.19	505	exon
ENSMUSG00000005886.15	274	exon
ENSMUSG00000005892.5	143	exon
ENSMUSG00000005893.15	578	exon
ENSMUSG00000005897.15	58	exon
ENSMUSG00000005899.15	156	exon
ENSMUSG00000005907.15	155	exon
ENSMUSG00000005917.16	37	exon
ENSMUSG00000005936.20	464	exon
ENSMUSG00000005947.12	3	exon
ENSMUSG00000005949.10	109	exon
ENSMUSG00000005950.15	9	exon
ENSMUSG00000005951.14	30	exon
ENSMUSG00000005952.16	1	exon
ENSMUSG00000005958.16	72	exon
ENSMUSG00000005968.15	35	exon
ENSMUSG00000005973.7	245	exon
ENSMUSG00000005981.12	458	exon
ENSMUSG00000005982.15	625	exon
ENSMUSG00000005983.16	102	exon
ENSMUSG00000005986.17	373	exon
ENSMUSG00000005994.15	4	exon
ENSMUSG00000006005.19	3556	exon
ENSMUSG00000006010.15	822	exon
ENSMUSG00000006014.18	130	exon
ENSMUSG00000006019.16	44	exon
ENSMUSG00000006021.6	184	exon
ENSMUSG00000006024.14	3463	exon
ENSMUSG00000006050.13	1204	exon
ENSMUSG00000006056.15	4	exon
ENSMUSG00000006057.16	5375	exon
ENSMUSG00000006058.11	1034	exon
ENSMUSG00000006095.13	2010	exon
ENSMUSG00000006127.10	268	exon
ENSMUSG00000006134.5	372	exon
ENSMUSG00000006143.13	2	exon
ENSMUSG00000006154.14	16	exon
ENSMUSG00000006169.21	374	exon
ENSMUSG00000006179.10	9	exon
ENSMUSG00000006191.18	180	exon
ENSMUSG00000006205.14	1495	exon
ENSMUSG00000006215.13	236	exon
ENSMUSG00000006218.5	66	exon
ENSMUSG00000006219.13	15	exon
ENSMUSG00000006221.8	1	exon
ENSMUSG00000006235.7	94	exon
ENSMUSG00000006241.17	28	exon
ENSMUSG00000006262.16	224	exon
ENSMUSG00000006269.8	1	exon
ENSMUSG00000006270.8	3	exon
ENSMUSG00000006273.15	4777	exon
ENSMUSG00000006276.11	280	exon
ENSMUSG00000006281.9	21	exon
ENSMUSG00000006288.9	621	exon
ENSMUSG00000006289.15	378	exon
ENSMUSG00000006299.14	2360	exon
ENSMUSG00000006301.18	717	exon
ENSMUSG00000006304.15	5982	exon
ENSMUSG00000006307.17	129	exon
ENSMUSG00000006310.11	1	exon
ENSMUSG00000006313.6	2	exon
ENSMUSG00000006315.10	1449	exon
ENSMUSG00000006333.15	5881	exon
ENSMUSG00000006335.17	414	exon
ENSMUSG00000006342.16	94	exon
ENSMUSG00000006344.18	25	exon
ENSMUSG00000006345.11	18	exon
ENSMUSG00000006356.11	1660	exon
ENSMUSG00000006360.12	193	exon
ENSMUSG00000006362.17	420	exon
ENSMUSG00000006369.15	196	exon
ENSMUSG00000006373.11	1598	exon
ENSMUSG00000006378.16	243	exon
ENSMUSG00000006386.16	34	exon
ENSMUSG00000006389.14	3	exon
ENSMUSG00000006390.16	273	exon
ENSMUSG00000006392.17	373	exon
ENSMUSG00000006395.18	655	exon
ENSMUSG00000006398.16	25	exon
ENSMUSG00000006403.14	209	exon
ENSMUSG00000006411.13	87	exon
ENSMUSG00000006412.11	8351	exon
ENSMUSG00000006418.18	877	exon
ENSMUSG00000006423.16	253	exon
ENSMUSG00000006435.17	515	exon
ENSMUSG00000006442.11	790	exon
ENSMUSG00000006445.4	4	exon
ENSMUSG00000006456.11	212	exon
ENSMUSG00000006457.5	18	exon
ENSMUSG00000006462.8	5	exon
ENSMUSG00000006463.14	166	exon
ENSMUSG00000006464.10	89	exon
ENSMUSG00000006469.14	7	exon
ENSMUSG00000006471.19	43	exon
ENSMUSG00000006476.20	2658	exon
ENSMUSG00000006494.12	227	exon
ENSMUSG00000006498.17	141	exon
ENSMUSG00000006517.6	154	exon
ENSMUSG00000006519.12	232	exon
ENSMUSG00000006522.18	452	exon
ENSMUSG00000006526.14	201	exon
ENSMUSG00000006527.17	309	exon
ENSMUSG00000006538.13	2	exon
ENSMUSG00000006542.14	6	exon
ENSMUSG00000006546.4	6	exon
ENSMUSG00000006567.12	19	exon
ENSMUSG00000006574.16	6	exon
ENSMUSG00000006575.15	1783	exon
ENSMUSG00000006576.17	759	exon
ENSMUSG00000006585.4	51	exon
ENSMUSG00000006586.16	625	exon
ENSMUSG00000006587.7	1	exon
ENSMUSG00000006589.9	696	exon
ENSMUSG00000006599.14	313	exon
ENSMUSG00000006611.16	43	exon
ENSMUSG00000006638.17	23	exon
ENSMUSG00000006641.13	145	exon
ENSMUSG00000006649.18	9	exon
ENSMUSG00000006651.9	10675	exon
ENSMUSG00000006673.15	895	exon
ENSMUSG00000006675.11	1018	exon
ENSMUSG00000006676.18	565	exon
ENSMUSG00000006678.7	51	exon
ENSMUSG00000006699.18	4531	exon
ENSMUSG00000006705.14	167	exon
ENSMUSG00000006711.16	156	exon
ENSMUSG00000006715.12	97	exon
ENSMUSG00000006717.8	2018	exon
ENSMUSG00000006720.17	21	exon
ENSMUSG00000006728.13	593	exon
ENSMUSG00000006731.11	1065	exon
ENSMUSG00000006732.15	334	exon
ENSMUSG00000006736.10	1330	exon
ENSMUSG00000006740.15	7109	exon
ENSMUSG00000006763.15	102	exon
ENSMUSG00000006764.9	67	exon
ENSMUSG00000006777.8	5	exon
ENSMUSG00000006782.17	5728	exon
ENSMUSG00000006784.15	13	exon
ENSMUSG00000006800.15	317	exon
ENSMUSG00000006818.6	2216	exon
ENSMUSG00000006850.9	79	exon
ENSMUSG00000006906.11	570	exon
ENSMUSG00000006920.15	463	exon
ENSMUSG00000006930.16	1142	exon
ENSMUSG00000006931.16	238	exon
ENSMUSG00000006932.18	1540	exon
ENSMUSG00000006941.6	2419	exon
ENSMUSG00000006958.15	110	exon
ENSMUSG00000006998.17	1914	exon
ENSMUSG00000007021.6	2597	exon
ENSMUSG00000007029.17	335	exon
ENSMUSG00000007030.9	23	exon
ENSMUSG00000007033.5	9	exon
ENSMUSG00000007034.16	6	exon
ENSMUSG00000007035.16	12	exon
ENSMUSG00000007036.16	1405	exon
ENSMUSG00000007038.6	497	exon
ENSMUSG00000007039.13	260	exon
ENSMUSG00000007041.10	379	exon
ENSMUSG00000007050.18	295	exon
ENSMUSG00000007080.15	5	exon
ENSMUSG00000007097.15	11913	exon
ENSMUSG00000007107.7	3	exon
ENSMUSG00000007122.12	7	exon
ENSMUSG00000007207.11	1711	exon
ENSMUSG00000007216.7	113	exon
ENSMUSG00000007279.15	18	exon
ENSMUSG00000007338.11	521	exon
ENSMUSG00000007379.16	7	exon
ENSMUSG00000007411.17	544	exon
ENSMUSG00000007415.16	806	exon
ENSMUSG00000007440.11	3	exon
ENSMUSG00000007458.15	1218	exon
ENSMUSG00000007476.19	589	exon
ENSMUSG00000007480.7	11	exon
ENSMUSG00000007564.16	7074	exon
ENSMUSG00000007570.17	180	exon
ENSMUSG00000007589.10	119	exon
ENSMUSG00000007591.16	4	exon
ENSMUSG00000007594.11	745	exon
ENSMUSG00000007603.10	314	exon
ENSMUSG00000007610.17	112	exon
ENSMUSG00000007613.16	164	exon
ENSMUSG00000007617.19	1090	exon
ENSMUSG00000007646.14	20	exon
ENSMUSG00000007653.13	128	exon
ENSMUSG00000007655.17	110	exon
ENSMUSG00000007656.14	4054	exon
ENSMUSG00000007659.19	1242	exon
ENSMUSG00000007670.11	689	exon
ENSMUSG00000007682.9	557	exon
ENSMUSG00000007721.7	2193	exon
ENSMUSG00000007739.11	1536	exon
ENSMUSG00000007777.10	807	exon
ENSMUSG00000007783.11	707	exon
ENSMUSG00000007805.5	17	exon
ENSMUSG00000007812.17	308	exon
ENSMUSG00000007815.14	2297	exon
ENSMUSG00000007817.16	494	exon
ENSMUSG00000007827.11	415	exon
ENSMUSG00000007833.16	109	exon
ENSMUSG00000007836.7	1183	exon
ENSMUSG00000007837.12	72	exon
ENSMUSG00000007850.17	679	exon
ENSMUSG00000007867.10	336	exon
ENSMUSG00000007872.4	1060	exon
ENSMUSG00000007877.3	39	exon
ENSMUSG00000007880.17	1138	exon
ENSMUSG00000007888.16	40	exon
ENSMUSG00000007891.17	4544	exon
ENSMUSG00000007892.9	11499	exon
ENSMUSG00000007907.5	1	exon
ENSMUSG00000007908.15	117	exon
ENSMUSG00000007944.9	2454	exon
ENSMUSG00000007946.12	3	exon
ENSMUSG00000007950.10	3665	exon
ENSMUSG00000007987.13	709	exon
ENSMUSG00000007989.8	753	exon
ENSMUSG00000008028.16	68	exon
ENSMUSG00000008035.13	2085	exon
ENSMUSG00000008036.12	1965	exon
ENSMUSG00000008090.15	76	exon
ENSMUSG00000008129.15	30	exon
ENSMUSG00000008136.15	372	exon
ENSMUSG00000008140.19	2613	exon
ENSMUSG00000008153.13	3366	exon
ENSMUSG00000008167.15	67	exon
ENSMUSG00000008200.16	194	exon
ENSMUSG00000008206.17	421	exon
ENSMUSG00000008226.15	187	exon
ENSMUSG00000008301.12	1916	exon
ENSMUSG00000008305.20	264	exon
ENSMUSG00000008318.11	182	exon
ENSMUSG00000008333.13	1087	exon
ENSMUSG00000008348.10	10669	exon
ENSMUSG00000008373.17	474	exon
ENSMUSG00000008384.9	122	exon
ENSMUSG00000008393.10	660	exon
ENSMUSG00000008398.17	66	exon
ENSMUSG00000008429.9	355	exon
ENSMUSG00000008435.16	137	exon
ENSMUSG00000008450.9	46	exon
ENSMUSG00000008475.14	1549	exon
ENSMUSG00000008489.19	1125	exon
ENSMUSG00000008496.20	175	exon
ENSMUSG00000008540.12	565	exon
ENSMUSG00000008575.18	1531	exon
ENSMUSG00000008604.12	551	exon
ENSMUSG00000008658.17	4540	exon
ENSMUSG00000008668.16	12099	exon
ENSMUSG00000008682.14	1427	exon
ENSMUSG00000008683.17	5648	exon
ENSMUSG00000008690.16	883	exon
ENSMUSG00000008730.18	519	exon
ENSMUSG00000008734.10	2079	exon
ENSMUSG00000008763.17	815	exon
ENSMUSG00000008789.11	1	exon
ENSMUSG00000008813.14	1	exon
ENSMUSG00000008822.16	699	exon
ENSMUSG00000008845.10	5	exon
ENSMUSG00000008855.18	1553	exon
ENSMUSG00000008859.9	2242	exon
ENSMUSG00000008892.14	1579	exon
ENSMUSG00000008958.15	641	exon
ENSMUSG00000008976.17	247	exon
ENSMUSG00000008999.8	140	exon
ENSMUSG00000009013.6	5467	exon
ENSMUSG00000009030.15	247	exon
ENSMUSG00000009035.16	514	exon
ENSMUSG00000009070.15	6	exon
ENSMUSG00000009073.17	444	exon
ENSMUSG00000009075.3	341	exon
ENSMUSG00000009076.11	564	exon
ENSMUSG00000009079.17	2408	exon
ENSMUSG00000009090.18	1052	exon
ENSMUSG00000009092.6	13	exon
ENSMUSG00000009097.11	13	exon
ENSMUSG00000009112.5	238	exon
ENSMUSG00000009114.18	4	exon
ENSMUSG00000009145.7	21	exon
ENSMUSG00000009185.3	8	exon
ENSMUSG00000009207.16	406	exon
ENSMUSG00000009210.11	7	exon
ENSMUSG00000009214.10	5	exon
ENSMUSG00000009216.8	860	exon
ENSMUSG00000009246.15	1	exon
ENSMUSG00000009248.7	16	exon
ENSMUSG00000009281.7	218	exon
ENSMUSG00000009291.14	496	exon
ENSMUSG00000009292.19	152	exon
ENSMUSG00000009293.18	590	exon
ENSMUSG00000009356.13	10	exon
ENSMUSG00000009376.16	17	exon
ENSMUSG00000009378.5	11	exon
ENSMUSG00000009394.14	4857	exon
ENSMUSG00000009406.14	568	exon
ENSMUSG00000009418.18	561	exon
ENSMUSG00000009470.18	235	exon
ENSMUSG00000009471.5	4	exon
ENSMUSG00000009535.14	693	exon
ENSMUSG00000009545.15	6	exon
ENSMUSG00000009549.15	2561	exon
ENSMUSG00000009551.3	32	exon
ENSMUSG00000009555.17	282	exon
ENSMUSG00000009563.17	326	exon
ENSMUSG00000009566.13	72	exon
ENSMUSG00000009569.15	995	exon
ENSMUSG00000009575.15	2757	exon
ENSMUSG00000009585.19	39	exon
ENSMUSG00000009588.10	1	exon
ENSMUSG00000009614.17	65	exon
ENSMUSG00000009621.19	50	exon
ENSMUSG00000009628.15	16	exon
ENSMUSG00000009630.11	41	exon
ENSMUSG00000009633.4	235	exon
ENSMUSG00000009640.12	377	exon
ENSMUSG00000009646.14	1	exon
ENSMUSG00000009647.14	515	exon
ENSMUSG00000009670.12	4	exon
ENSMUSG00000009681.11	417	exon
ENSMUSG00000009687.15	184	exon
ENSMUSG00000009731.5	93	exon
ENSMUSG00000009733.10	233	exon
ENSMUSG00000009734.19	45	exon
ENSMUSG00000009739.19	298	exon
ENSMUSG00000009741.17	204	exon
ENSMUSG00000009772.16	13	exon
ENSMUSG00000009828.16	168	exon
ENSMUSG00000009863.15	4658	exon
ENSMUSG00000009876.14	62	exon
ENSMUSG00000009894.16	5539	exon
ENSMUSG00000009905.6	512	exon
ENSMUSG00000009907.18	540	exon
ENSMUSG00000009927.10	7046	exon
ENSMUSG00000009995.18	180	exon
ENSMUSG00000010021.14	32	exon
ENSMUSG00000010025.20	337	exon
ENSMUSG00000010044.13	28	exon
ENSMUSG00000010045.3	471	exon
ENSMUSG00000010047.13	138	exon
ENSMUSG00000010048.11	47	exon
ENSMUSG00000010051.16	61	exon
ENSMUSG00000010054.5	1307	exon
ENSMUSG00000010057.9	379	exon
ENSMUSG00000010064.16	585	exon
ENSMUSG00000010066.17	454	exon
ENSMUSG00000010067.14	151	exon
ENSMUSG00000010080.16	72	exon
ENSMUSG00000010086.18	944	exon
ENSMUSG00000010095.14	1532	exon
ENSMUSG00000010097.16	289	exon
ENSMUSG00000010110.18	426	exon
ENSMUSG00000010122.15	33	exon
ENSMUSG00000010136.15	30	exon
ENSMUSG00000010142.13	8	exon
ENSMUSG00000010154.8	81	exon
ENSMUSG00000010175.14	234	exon
ENSMUSG00000010277.8	1004	exon
ENSMUSG00000010290.8	257	exon
ENSMUSG00000010307.8	208	exon
ENSMUSG00000010311.16	26	exon
ENSMUSG00000010342.17	4	exon
ENSMUSG00000010358.14	68	exon
ENSMUSG00000010362.10	128	exon
ENSMUSG00000010376.17	3078	exon
ENSMUSG00000010392.9	242	exon
ENSMUSG00000010406.13	1707	exon
ENSMUSG00000010453.13	462	exon
ENSMUSG00000010461.17	44	exon
ENSMUSG00000010476.16	38	exon
ENSMUSG00000010492.11	9	exon
ENSMUSG00000010505.17	38	exon
ENSMUSG00000010517.8	418	exon
ENSMUSG00000010529.7	55	exon
ENSMUSG00000010538.15	32	exon
ENSMUSG00000010554.15	326	exon
ENSMUSG00000010592.10	77	exon
ENSMUSG00000010601.15	1	exon
ENSMUSG00000010607.9	810	exon
ENSMUSG00000010608.16	1939	exon
ENSMUSG00000010609.16	245	exon
ENSMUSG00000010651.5	89	exon
ENSMUSG00000010660.4	55	exon
ENSMUSG00000010663.6	2327	exon
ENSMUSG00000010721.16	223	exon
ENSMUSG00000010751.16	15	exon
ENSMUSG00000010755.18	312	exon
ENSMUSG00000010760.6	2	exon
ENSMUSG00000010797.7	68	exon
ENSMUSG00000010803.14	3411	exon
ENSMUSG00000010825.18	19	exon
ENSMUSG00000010830.9	15	exon
ENSMUSG00000010911.13	338	exon
ENSMUSG00000010914.11	418	exon
ENSMUSG00000010936.12	161	exon
ENSMUSG00000011008.14	4	exon
ENSMUSG00000011034.7	27	exon
ENSMUSG00000011096.18	688	exon
ENSMUSG00000011114.19	752	exon
ENSMUSG00000011148.15	325	exon
ENSMUSG00000011154.18	45	exon
ENSMUSG00000011158.9	287	exon
ENSMUSG00000011171.12	43	exon
ENSMUSG00000011179.9	57	exon
ENSMUSG00000011254.17	66	exon
ENSMUSG00000011256.17	70	exon
ENSMUSG00000011257.20	678	exon
ENSMUSG00000011263.18	3	exon
ENSMUSG00000011267.9	23	exon
ENSMUSG00000011305.12	13	exon
ENSMUSG00000011306.8	588	exon
ENSMUSG00000011382.9	149	exon
ENSMUSG00000011427.17	47	exon
ENSMUSG00000011463.6	2	exon
ENSMUSG00000011589.10	587	exon
ENSMUSG00000011658.17	198	exon
ENSMUSG00000011751.18	366	exon
ENSMUSG00000011752.8	233	exon
ENSMUSG00000011831.17	727	exon
ENSMUSG00000011832.17	727	exon
ENSMUSG00000011837.5	382	exon
ENSMUSG00000011877.14	1125	exon
ENSMUSG00000011884.14	900	exon
ENSMUSG00000011958.18	291	exon
ENSMUSG00000011960.13	513	exon
ENSMUSG00000012017.5	17	exon
ENSMUSG00000012076.9	691	exon
ENSMUSG00000012114.18	449	exon
ENSMUSG00000012117.14	419	exon
ENSMUSG00000012123.18	7	exon
ENSMUSG00000012126.17	121	exon
ENSMUSG00000012187.14	7	exon
ENSMUSG00000012296.17	93	exon
ENSMUSG00000012350.16	1	exon
ENSMUSG00000012396.13	2	exon
ENSMUSG00000012405.17	602	exon
ENSMUSG00000012422.15	1113	exon
ENSMUSG00000012428.10	4	exon
ENSMUSG00000012429.10	276	exon
ENSMUSG00000012443.5	10	exon
ENSMUSG00000012483.5	196	exon
ENSMUSG00000012519.15	3	exon
ENSMUSG00000012520.11	9	exon
ENSMUSG00000012535.15	818	exon
ENSMUSG00000012609.20	421	exon
ENSMUSG00000012640.17	127	exon
ENSMUSG00000012705.17	7	exon
ENSMUSG00000012777.15	10	exon
ENSMUSG00000012819.17	3	exon
ENSMUSG00000012848.16	19841	exon
ENSMUSG00000012889.9	3	exon
ENSMUSG00000013033.17	3441	exon
ENSMUSG00000013076.18	369	exon
ENSMUSG00000013089.16	555	exon
ENSMUSG00000013091.6	4	exon
ENSMUSG00000013150.16	257	exon
ENSMUSG00000013155.11	48	exon
ENSMUSG00000013160.8	3661	exon
ENSMUSG00000013236.18	2322	exon
ENSMUSG00000013275.10	489	exon
ENSMUSG00000013367.6	95	exon
ENSMUSG00000013415.10	1	exon
ENSMUSG00000013419.8	354	exon
ENSMUSG00000013465.20	552	exon
ENSMUSG00000013483.15	3	exon
ENSMUSG00000013495.16	420	exon
ENSMUSG00000013523.14	1350	exon
ENSMUSG00000013539.15	765	exon
ENSMUSG00000013584.6	103	exon
ENSMUSG00000013593.13	2267	exon
ENSMUSG00000013611.15	1	exon
ENSMUSG00000013622.16	1401	exon
ENSMUSG00000013629.17	74	exon
ENSMUSG00000013646.18	307	exon
ENSMUSG00000013662.7	1034	exon
ENSMUSG00000013663.9	1040	exon
ENSMUSG00000013698.13	6264	exon
ENSMUSG00000013701.14	201	exon
ENSMUSG00000013707.4	30	exon
ENSMUSG00000013736.17	466	exon
ENSMUSG00000013766.12	70	exon
ENSMUSG00000013787.16	574	exon
ENSMUSG00000013822.8	810	exon
ENSMUSG00000013833.16	496	exon
ENSMUSG00000013846.11	106	exon
ENSMUSG00000013858.15	737	exon
ENSMUSG00000013878.19	210	exon
ENSMUSG00000013921.16	2129	exon
ENSMUSG00000013936.13	13	exon
ENSMUSG00000013973.13	406	exon
ENSMUSG00000013974.4	6	exon
ENSMUSG00000013997.11	522	exon
ENSMUSG00000014030.16	11	exon
ENSMUSG00000014039.19	28	exon
ENSMUSG00000014074.18	646	exon
ENSMUSG00000014075.16	350	exon
ENSMUSG00000014077.14	1091	exon
ENSMUSG00000014158.13	44	exon
ENSMUSG00000014164.16	384	exon
ENSMUSG00000014177.11	400	exon
ENSMUSG00000014195.17	2748	exon
ENSMUSG00000014198.16	64	exon
ENSMUSG00000014226.11	2601	exon
ENSMUSG00000014232.15	320	exon
ENSMUSG00000014243.6	251	exon
ENSMUSG00000014245.9	46	exon
ENSMUSG00000014294.5	5848	exon
ENSMUSG00000014301.14	994	exon
ENSMUSG00000014303.14	33	exon
ENSMUSG00000014313.16	17364	exon
ENSMUSG00000014329.15	49	exon
ENSMUSG00000014349.8	529	exon
ENSMUSG00000014353.16	303	exon
ENSMUSG00000014355.11	306	exon
ENSMUSG00000014361.6	122	exon
ENSMUSG00000014402.16	1792	exon
ENSMUSG00000014418.17	57	exon
ENSMUSG00000014426.10	302	exon
ENSMUSG00000014444.18	10	exon
ENSMUSG00000014470.5	423	exon
ENSMUSG00000014496.9	178	exon
ENSMUSG00000014498.10	41	exon
ENSMUSG00000014503.16	25	exon
ENSMUSG00000014504.17	1188	exon
ENSMUSG00000014542.4	1	exon
ENSMUSG00000014547.11	100	exon
ENSMUSG00000014550.15	352	exon
ENSMUSG00000014551.9	1071	exon
ENSMUSG00000014554.14	327	exon
ENSMUSG00000014592.23	4344	exon
ENSMUSG00000014599.11	198	exon
ENSMUSG00000014601.14	557	exon
ENSMUSG00000014602.16	5357	exon
ENSMUSG00000014603.4	27	exon
ENSMUSG00000014606.15	1911	exon
ENSMUSG00000014633.16	397	exon
ENSMUSG00000014668.16	139	exon
ENSMUSG00000014686.9	1	exon
ENSMUSG00000014704.11	7	exon
ENSMUSG00000014725.17	3	exon
ENSMUSG00000014748.14	1152	exon
ENSMUSG00000014763.9	494	exon
ENSMUSG00000014767.18	180	exon
ENSMUSG00000014769.11	4597	exon
ENSMUSG00000014771.14	354	exon
ENSMUSG00000014773.14	36	exon
ENSMUSG00000014776.8	318	exon
ENSMUSG00000014778.11	10	exon
ENSMUSG00000014782.17	2	exon
ENSMUSG00000014786.9	146	exon
ENSMUSG00000014791.11	12	exon
ENSMUSG00000014813.10	27	exon
ENSMUSG00000014837.16	156	exon
ENSMUSG00000014846.13	965	exon
ENSMUSG00000014850.16	142	exon
ENSMUSG00000014852.17	13	exon
ENSMUSG00000014856.13	539	exon
ENSMUSG00000014859.10	228	exon
ENSMUSG00000014867.10	717	exon
ENSMUSG00000014873.16	354	exon
ENSMUSG00000014905.5	870	exon
ENSMUSG00000014907.11	183	exon
ENSMUSG00000014932.16	125	exon
ENSMUSG00000014956.16	3716	exon
ENSMUSG00000014959.13	1171	exon
ENSMUSG00000014980.15	402	exon
ENSMUSG00000015002.19	2224	exon
ENSMUSG00000015013.10	2492	exon
ENSMUSG00000015016.9	100	exon
ENSMUSG00000015023.8	185	exon
ENSMUSG00000015027.12	46	exon
ENSMUSG00000015053.15	62	exon
ENSMUSG00000015083.12	2	exon
ENSMUSG00000015085.9	279	exon
ENSMUSG00000015087.15	1712	exon
ENSMUSG00000015090.14	33153	exon
ENSMUSG00000015092.10	4712	exon
ENSMUSG00000015093.16	11	exon
ENSMUSG00000015094.17	3420	exon
ENSMUSG00000015095.13	827	exon
ENSMUSG00000015112.16	54	exon
ENSMUSG00000015120.17	524	exon
ENSMUSG00000015126.11	329	exon
ENSMUSG00000015127.15	169	exon
ENSMUSG00000015133.18	21	exon
ENSMUSG00000015134.16	12	exon
ENSMUSG00000015143.16	590	exon
ENSMUSG00000015149.15	1503	exon
ENSMUSG00000015165.17	2199	exon
ENSMUSG00000015176.12	568	exon
ENSMUSG00000015189.13	337	exon
ENSMUSG00000015202.14	54	exon
ENSMUSG00000015214.15	165	exon
ENSMUSG00000015217.12	542	exon
ENSMUSG00000015222.19	4525	exon
ENSMUSG00000015224.11	420	exon
ENSMUSG00000015243.5	149	exon
ENSMUSG00000015247.11	280	exon
ENSMUSG00000015289.5	383	exon
ENSMUSG00000015290.16	764	exon
ENSMUSG00000015291.11	5879	exon
ENSMUSG00000015305.7	1345	exon
ENSMUSG00000015312.10	127	exon
ENSMUSG00000015316.12	5	exon
ENSMUSG00000015335.17	98	exon
ENSMUSG00000015337.6	422	exon
ENSMUSG00000015340.11	9	exon
ENSMUSG00000015341.18	367	exon
ENSMUSG00000015342.7	119	exon
ENSMUSG00000015354.9	169	exon
ENSMUSG00000015355.14	13	exon
ENSMUSG00000015357.11	421	exon
ENSMUSG00000015363.14	200	exon
ENSMUSG00000015377.11	292	exon
ENSMUSG00000015396.5	281	exon
ENSMUSG00000015401.13	3	exon
