GeneID	nReads	ftype
ENSMUSG00000031443.8	1	exon
ENSMUSG00000031446.15	58	exon
ENSMUSG00000031447.8	292	exon
ENSMUSG00000031451.7	48	exon
ENSMUSG00000031453.17	45	exon
ENSMUSG00000031458.9	27	exon
ENSMUSG00000031465.7	5	exon
ENSMUSG00000031467.11	59	exon
ENSMUSG00000031478.17	3	exon
ENSMUSG00000031479.10	30	exon
ENSMUSG00000031480.16	6	exon
ENSMUSG00000031482.10	9	exon
ENSMUSG00000031483.9	35	exon
ENSMUSG00000031485.16	69	exon
ENSMUSG00000031486.16	13	exon
ENSMUSG00000031487.6	17	exon
ENSMUSG00000031488.15	7	exon
ENSMUSG00000031490.7	5	exon
ENSMUSG00000031493.11	1	exon
ENSMUSG00000031502.12	18	exon
ENSMUSG00000031503.14	23	exon
ENSMUSG00000031504.7	3	exon
ENSMUSG00000031505.12	56	exon
ENSMUSG00000031506.12	8	exon
ENSMUSG00000031508.15	56	exon
ENSMUSG00000031511.17	66	exon
ENSMUSG00000031513.9	63	exon
ENSMUSG00000031516.12	109	exon
ENSMUSG00000031517.9	617	exon
ENSMUSG00000031519.5	4	exon
ENSMUSG00000031520.7	1	exon
ENSMUSG00000031521.6	6	exon
ENSMUSG00000031523.17	34	exon
ENSMUSG00000031527.8	22	exon
ENSMUSG00000031529.6	41	exon
ENSMUSG00000031530.7	1	exon
ENSMUSG00000031532.8	241	exon
ENSMUSG00000031533.5	36	exon
ENSMUSG00000031534.16	28	exon
ENSMUSG00000031536.7	89	exon
ENSMUSG00000031537.16	31	exon
ENSMUSG00000031538.7	64	exon
ENSMUSG00000031539.7	73	exon
ENSMUSG00000031540.15	61	exon
ENSMUSG00000031543.19	12	exon
ENSMUSG00000031545.7	48	exon
ENSMUSG00000031546.7	10	exon
ENSMUSG00000031548.8	8	exon
ENSMUSG00000031549.17	2	exon
ENSMUSG00000031551.13	30	exon
ENSMUSG00000031554.19	2	exon
ENSMUSG00000031555.17	44	exon
ENSMUSG00000031556.7	111	exon
ENSMUSG00000031557.17	21	exon
ENSMUSG00000031558.16	8	exon
ENSMUSG00000031561.17	76	exon
ENSMUSG00000031562.17	19	exon
ENSMUSG00000031563.9	51	exon
ENSMUSG00000031565.20	55	exon
ENSMUSG00000031568.17	24	exon
ENSMUSG00000031570.18	12	exon
ENSMUSG00000031574.9	5	exon
ENSMUSG00000031575.19	59	exon
ENSMUSG00000031576.17	3	exon
ENSMUSG00000031577.11	15	exon
ENSMUSG00000031578.6	45	exon
ENSMUSG00000031583.14	11	exon
ENSMUSG00000031584.17	43	exon
ENSMUSG00000031585.14	18	exon
ENSMUSG00000031586.18	13	exon
ENSMUSG00000031590.9	41	exon
ENSMUSG00000031591.15	41	exon
ENSMUSG00000031592.11	107	exon
ENSMUSG00000031594.10	4	exon
ENSMUSG00000031595.10	1	exon
ENSMUSG00000031596.16	18	exon
ENSMUSG00000031600.12	68	exon
ENSMUSG00000031601.17	82	exon
ENSMUSG00000031604.11	75	exon
ENSMUSG00000031605.9	248	exon
ENSMUSG00000031608.14	17	exon
ENSMUSG00000031609.4	15	exon
ENSMUSG00000031610.4	22	exon
ENSMUSG00000031613.10	13	exon
ENSMUSG00000031616.8	4	exon
ENSMUSG00000031617.17	48	exon
ENSMUSG00000031618.14	47	exon
ENSMUSG00000031622.17	88	exon
ENSMUSG00000031626.19	156	exon
ENSMUSG00000031627.10	20	exon
ENSMUSG00000031628.10	6	exon
ENSMUSG00000031629.15	2	exon
ENSMUSG00000031631.16	46	exon
ENSMUSG00000031633.5	992	exon
ENSMUSG00000031634.14	40	exon
ENSMUSG00000031636.8	5	exon
ENSMUSG00000031639.13	3	exon
ENSMUSG00000031641.15	14	exon
ENSMUSG00000031642.10	17	exon
ENSMUSG00000031644.20	49	exon
ENSMUSG00000031647.11	37	exon
ENSMUSG00000031652.12	67	exon
ENSMUSG00000031654.17	1	exon
ENSMUSG00000031657.17	28	exon
ENSMUSG00000031659.14	4	exon
ENSMUSG00000031660.15	63	exon
ENSMUSG00000031661.13	22	exon
ENSMUSG00000031662.9	4	exon
ENSMUSG00000031665.8	11	exon
ENSMUSG00000031666.16	33	exon
ENSMUSG00000031667.17	179	exon
ENSMUSG00000031668.15	10	exon
ENSMUSG00000031669.11	6	exon
ENSMUSG00000031671.12	30	exon
ENSMUSG00000031672.9	80	exon
ENSMUSG00000031673.7	54	exon
ENSMUSG00000031681.17	32	exon
ENSMUSG00000031683.17	51	exon
ENSMUSG00000031684.12	7	exon
ENSMUSG00000031691.15	136	exon
ENSMUSG00000031696.10	111	exon
ENSMUSG00000031697.13	22	exon
ENSMUSG00000031700.12	62	exon
ENSMUSG00000031701.7	195	exon
ENSMUSG00000031703.9	131	exon
ENSMUSG00000031706.8	44	exon
ENSMUSG00000031708.18	337	exon
ENSMUSG00000031709.16	59	exon
ENSMUSG00000031711.8	10	exon
ENSMUSG00000031714.10	26	exon
ENSMUSG00000031715.15	93	exon
ENSMUSG00000031722.11	1	exon
ENSMUSG00000031723.9	25	exon
ENSMUSG00000031728.11	27	exon
ENSMUSG00000031729.7	59	exon
ENSMUSG00000031730.19	36	exon
ENSMUSG00000031731.17	63	exon
ENSMUSG00000031732.13	38	exon
ENSMUSG00000031734.14	1	exon
ENSMUSG00000031738.15	5	exon
ENSMUSG00000031748.17	755	exon
ENSMUSG00000031749.13	87	exon
ENSMUSG00000031750.16	43	exon
ENSMUSG00000031751.15	185	exon
ENSMUSG00000031753.17	38	exon
ENSMUSG00000031754.11	92	exon
ENSMUSG00000031755.7	34	exon
ENSMUSG00000031758.11	18	exon
ENSMUSG00000031760.10	305	exon
ENSMUSG00000031762.8	73	exon
ENSMUSG00000031765.9	253	exon
ENSMUSG00000031767.14	8	exon
ENSMUSG00000031770.17	34	exon
ENSMUSG00000031772.18	6	exon
ENSMUSG00000031774.9	58	exon
ENSMUSG00000031775.6	90	exon
ENSMUSG00000031776.18	122	exon
ENSMUSG00000031778.14	659	exon
ENSMUSG00000031780.3	1	exon
ENSMUSG00000031781.15	26	exon
ENSMUSG00000031782.16	57	exon
ENSMUSG00000031783.11	63	exon
ENSMUSG00000031785.17	44	exon
ENSMUSG00000031786.8	1	exon
ENSMUSG00000031787.9	35	exon
ENSMUSG00000031788.15	34	exon
ENSMUSG00000031790.9	25	exon
ENSMUSG00000031791.9	89	exon
ENSMUSG00000031792.16	2	exon
ENSMUSG00000031796.8	103	exon
ENSMUSG00000031799.11	32	exon
ENSMUSG00000031802.10	3	exon
ENSMUSG00000031805.18	1	exon
ENSMUSG00000031807.11	34	exon
ENSMUSG00000031808.8	69	exon
ENSMUSG00000031812.17	105	exon
ENSMUSG00000031813.9	20	exon
ENSMUSG00000031816.16	20	exon
ENSMUSG00000031818.13	963	exon
ENSMUSG00000031819.14	65	exon
ENSMUSG00000031820.10	49	exon
ENSMUSG00000031821.12	2	exon
ENSMUSG00000031822.21	24	exon
ENSMUSG00000031823.15	24	exon
ENSMUSG00000031824.16	117	exon
ENSMUSG00000031825.17	2	exon
ENSMUSG00000031826.21	37	exon
ENSMUSG00000031827.15	67	exon
ENSMUSG00000031828.10	14	exon
ENSMUSG00000031832.16	16	exon
ENSMUSG00000031833.11	243	exon
ENSMUSG00000031834.16	74	exon
ENSMUSG00000031835.17	103	exon
ENSMUSG00000031837.15	213	exon
ENSMUSG00000031838.11	6	exon
ENSMUSG00000031839.8	236	exon
ENSMUSG00000031840.15	411	exon
ENSMUSG00000031841.20	133	exon
ENSMUSG00000031843.3	23	exon
ENSMUSG00000031847.9	2	exon
ENSMUSG00000031848.16	117	exon
ENSMUSG00000031851.15	10	exon
ENSMUSG00000031858.18	76	exon
ENSMUSG00000031860.18	18	exon
ENSMUSG00000031862.12	30	exon
ENSMUSG00000031864.17	57	exon
ENSMUSG00000031865.17	112	exon
ENSMUSG00000031870.17	18	exon
ENSMUSG00000031871.10	20	exon
ENSMUSG00000031872.15	1	exon
ENSMUSG00000031875.8	4	exon
ENSMUSG00000031878.19	41	exon
ENSMUSG00000031879.15	59	exon
ENSMUSG00000031880.8	3	exon
ENSMUSG00000031883.14	18	exon
ENSMUSG00000031885.15	6	exon
ENSMUSG00000031887.14	20	exon
ENSMUSG00000031889.10	36	exon
ENSMUSG00000031893.8	1	exon
ENSMUSG00000031897.10	22	exon
ENSMUSG00000031901.13	10	exon
ENSMUSG00000031902.11	13	exon
ENSMUSG00000031903.8	37	exon
ENSMUSG00000031904.6	18	exon
ENSMUSG00000031906.10	192	exon
ENSMUSG00000031907.10	17	exon
ENSMUSG00000031910.15	2	exon
ENSMUSG00000031913.10	90	exon
ENSMUSG00000031916.18	33	exon
ENSMUSG00000031917.13	36	exon
ENSMUSG00000031918.17	32	exon
ENSMUSG00000031921.18	45	exon
ENSMUSG00000031922.13	26	exon
ENSMUSG00000031924.5	137	exon
ENSMUSG00000031925.18	12	exon
ENSMUSG00000031927.10	2	exon
ENSMUSG00000031928.16	21	exon
ENSMUSG00000031930.12	25	exon
ENSMUSG00000031931.5	9	exon
ENSMUSG00000031932.15	173	exon
ENSMUSG00000031934.15	24	exon
ENSMUSG00000031935.10	36	exon
ENSMUSG00000031937.8	23	exon
ENSMUSG00000031938.16	28	exon
ENSMUSG00000031939.17	29	exon
ENSMUSG00000031948.15	147	exon
ENSMUSG00000031949.18	14	exon
ENSMUSG00000031950.8	238	exon
ENSMUSG00000031951.9	31	exon
ENSMUSG00000031953.3	3	exon
ENSMUSG00000031954.7	145	exon
ENSMUSG00000031955.11	74	exon
ENSMUSG00000031958.17	10	exon
ENSMUSG00000031959.16	27	exon
ENSMUSG00000031960.15	85	exon
ENSMUSG00000031962.7	19	exon
ENSMUSG00000031963.9	5	exon
ENSMUSG00000031967.16	53	exon
ENSMUSG00000031969.17	27	exon
ENSMUSG00000031970.18	8	exon
ENSMUSG00000031971.16	45	exon
ENSMUSG00000031972.6	3	exon
ENSMUSG00000031974.9	23	exon
ENSMUSG00000031976.15	11	exon
ENSMUSG00000031979.18	19	exon
ENSMUSG00000031980.11	5	exon
ENSMUSG00000031982.6	3	exon
ENSMUSG00000031983.8	35	exon
ENSMUSG00000031984.9	19	exon
ENSMUSG00000031985.10	51	exon
ENSMUSG00000031986.7	19	exon
ENSMUSG00000031987.7	117	exon
ENSMUSG00000031988.11	101	exon
ENSMUSG00000031990.16	55	exon
ENSMUSG00000031993.8	33	exon
ENSMUSG00000031994.14	2	exon
ENSMUSG00000031995.10	1	exon
ENSMUSG00000031996.18	298	exon
ENSMUSG00000031997.10	6	exon
ENSMUSG00000032000.18	1	exon
ENSMUSG00000032002.11	47	exon
ENSMUSG00000032006.16	1	exon
ENSMUSG00000032009.9	186	exon
ENSMUSG00000032010.16	156	exon
ENSMUSG00000032011.6	583	exon
ENSMUSG00000032012.10	18	exon
ENSMUSG00000032014.7	32	exon
ENSMUSG00000032017.15	10	exon
ENSMUSG00000032018.15	42	exon
ENSMUSG00000032020.16	26	exon
ENSMUSG00000032024.11	78	exon
ENSMUSG00000032026.8	84	exon
ENSMUSG00000032030.18	88	exon
ENSMUSG00000032033.12	1	exon
ENSMUSG00000032035.17	11	exon
ENSMUSG00000032036.16	42	exon
ENSMUSG00000032038.8	53	exon
ENSMUSG00000032040.16	26	exon
ENSMUSG00000032041.16	2	exon
ENSMUSG00000032042.12	50	exon
ENSMUSG00000032044.5	19	exon
ENSMUSG00000032046.16	336	exon
ENSMUSG00000032047.6	129	exon
ENSMUSG00000032050.19	122	exon
ENSMUSG00000032051.10	16	exon
ENSMUSG00000032058.15	5	exon
ENSMUSG00000032059.14	15	exon
ENSMUSG00000032060.11	195	exon
ENSMUSG00000032062.4	1	exon
ENSMUSG00000032064.18	105	exon
ENSMUSG00000032065.7	3	exon
ENSMUSG00000032066.10	3	exon
ENSMUSG00000032067.7	34	exon
ENSMUSG00000032076.21	327	exon
ENSMUSG00000032077.6	3	exon
ENSMUSG00000032078.18	47	exon
ENSMUSG00000032081.11	2	exon
ENSMUSG00000032083.9	1	exon
ENSMUSG00000032085.6	3	exon
ENSMUSG00000032086.13	75	exon
ENSMUSG00000032087.12	27	exon
ENSMUSG00000032089.17	4	exon
ENSMUSG00000032096.17	76	exon
ENSMUSG00000032097.11	457	exon
ENSMUSG00000032101.7	42	exon
ENSMUSG00000032103.11	5	exon
ENSMUSG00000032109.16	5	exon
ENSMUSG00000032112.11	92	exon
ENSMUSG00000032113.17	1	exon
ENSMUSG00000032114.10	14	exon
ENSMUSG00000032115.15	24	exon
ENSMUSG00000032116.19	41	exon
ENSMUSG00000032118.17	310	exon
ENSMUSG00000032119.6	24	exon
ENSMUSG00000032120.12	373	exon
ENSMUSG00000032121.10	16	exon
ENSMUSG00000032122.16	3	exon
ENSMUSG00000032123.6	16	exon
ENSMUSG00000032125.22	10	exon
ENSMUSG00000032126.17	13	exon
ENSMUSG00000032127.10	67	exon
ENSMUSG00000032128.16	6	exon
ENSMUSG00000032131.17	23	exon
ENSMUSG00000032135.16	34	exon
ENSMUSG00000032171.8	134	exon
ENSMUSG00000032172.9	27	exon
ENSMUSG00000032174.6	304	exon
ENSMUSG00000032175.12	6	exon
ENSMUSG00000032177.18	95	exon
ENSMUSG00000032178.15	68	exon
ENSMUSG00000032179.8	1	exon
ENSMUSG00000032180.12	14	exon
ENSMUSG00000032181.8	198	exon
ENSMUSG00000032182.16	17	exon
ENSMUSG00000032184.6	40	exon
ENSMUSG00000032185.17	54	exon
ENSMUSG00000032186.16	347	exon
ENSMUSG00000032187.17	159	exon
ENSMUSG00000032192.10	357	exon
ENSMUSG00000032193.10	9	exon
ENSMUSG00000032194.10	20	exon
ENSMUSG00000032198.10	13	exon
ENSMUSG00000032199.14	122	exon
ENSMUSG00000032202.12	5	exon
ENSMUSG00000032212.11	144	exon
ENSMUSG00000032215.16	33	exon
ENSMUSG00000032216.16	505	exon
ENSMUSG00000032217.14	51	exon
ENSMUSG00000032218.8	3	exon
ENSMUSG00000032220.11	12	exon
ENSMUSG00000032221.15	1	exon
ENSMUSG00000032224.16	26	exon
ENSMUSG00000032228.17	60	exon
ENSMUSG00000032231.15	15	exon
ENSMUSG00000032232.15	25	exon
ENSMUSG00000032235.16	15	exon
ENSMUSG00000032238.18	72	exon
ENSMUSG00000032239.11	79	exon
ENSMUSG00000032243.9	2	exon
ENSMUSG00000032244.10	92	exon
ENSMUSG00000032245.13	5	exon
ENSMUSG00000032246.15	1	exon
ENSMUSG00000032249.15	272	exon
ENSMUSG00000032251.13	46	exon
ENSMUSG00000032252.15	47	exon
ENSMUSG00000032253.14	158	exon
ENSMUSG00000032254.11	2	exon
ENSMUSG00000032257.7	3	exon
ENSMUSG00000032258.16	22	exon
ENSMUSG00000032259.9	259	exon
ENSMUSG00000032261.17	20	exon
ENSMUSG00000032262.14	40	exon
ENSMUSG00000032263.15	21	exon
ENSMUSG00000032264.10	16	exon
ENSMUSG00000032265.15	12	exon
ENSMUSG00000032267.9	24	exon
ENSMUSG00000032268.14	6	exon
ENSMUSG00000032269.9	2	exon
ENSMUSG00000032278.12	15	exon
ENSMUSG00000032279.12	131	exon
ENSMUSG00000032280.18	22	exon
ENSMUSG00000032281.12	142	exon
ENSMUSG00000032285.16	71	exon
ENSMUSG00000032288.10	62	exon
ENSMUSG00000032289.16	5	exon
ENSMUSG00000032290.8	43	exon
ENSMUSG00000032291.9	23	exon
ENSMUSG00000032293.9	48	exon
ENSMUSG00000032294.18	1354	exon
ENSMUSG00000032295.16	44	exon
ENSMUSG00000032297.12	20	exon
ENSMUSG00000032298.14	7	exon
ENSMUSG00000032299.11	68	exon
ENSMUSG00000032300.8	9	exon
ENSMUSG00000032301.14	79	exon
ENSMUSG00000032305.16	21	exon
ENSMUSG00000032306.15	27	exon
ENSMUSG00000032307.17	37	exon
ENSMUSG00000032308.10	8	exon
ENSMUSG00000032309.16	48	exon
ENSMUSG00000032312.8	28	exon
ENSMUSG00000032313.12	7	exon
ENSMUSG00000032314.15	55	exon
ENSMUSG00000032315.7	1	exon
ENSMUSG00000032316.9	58	exon
ENSMUSG00000032320.8	103	exon
ENSMUSG00000032322.15	1	exon
ENSMUSG00000032323.14	1	exon
ENSMUSG00000032324.12	252	exon
ENSMUSG00000032327.15	13	exon
ENSMUSG00000032328.13	330	exon
ENSMUSG00000032329.5	81	exon
ENSMUSG00000032330.8	193	exon
ENSMUSG00000032332.18	4	exon
ENSMUSG00000032333.7	51	exon
ENSMUSG00000032336.19	461	exon
ENSMUSG00000032338.10	11	exon
ENSMUSG00000032340.9	40	exon
ENSMUSG00000032342.14	22	exon
ENSMUSG00000032343.16	1	exon
ENSMUSG00000032344.18	2	exon
ENSMUSG00000032348.7	20	exon
ENSMUSG00000032349.14	91	exon
ENSMUSG00000032350.10	73	exon
ENSMUSG00000032352.17	25	exon
ENSMUSG00000032353.10	36	exon
ENSMUSG00000032355.17	10	exon
ENSMUSG00000032356.13	187	exon
ENSMUSG00000032358.13	2	exon
ENSMUSG00000032359.15	22	exon
ENSMUSG00000032360.17	1	exon
ENSMUSG00000032366.16	442	exon
ENSMUSG00000032368.15	27	exon
ENSMUSG00000032370.9	49	exon
ENSMUSG00000032373.16	81	exon
ENSMUSG00000032374.15	3	exon
ENSMUSG00000032375.16	23	exon
ENSMUSG00000032376.13	35	exon
ENSMUSG00000032377.9	10	exon
ENSMUSG00000032380.10	3	exon
ENSMUSG00000032381.6	26	exon
ENSMUSG00000032382.15	60	exon
ENSMUSG00000032383.8	117	exon
ENSMUSG00000032384.17	56	exon
ENSMUSG00000032386.16	50	exon
ENSMUSG00000032388.8	45	exon
ENSMUSG00000032392.12	4	exon
ENSMUSG00000032393.16	39	exon
ENSMUSG00000032396.18	13	exon
ENSMUSG00000032397.8	8	exon
ENSMUSG00000032398.8	39	exon
ENSMUSG00000032399.9	819	exon
ENSMUSG00000032400.19	4	exon
ENSMUSG00000032402.13	30	exon
ENSMUSG00000032403.9	19	exon
ENSMUSG00000032405.11	115	exon
ENSMUSG00000032407.15	124	exon
ENSMUSG00000032409.16	17	exon
ENSMUSG00000032410.14	54	exon
ENSMUSG00000032411.16	51	exon
ENSMUSG00000032412.9	127	exon
ENSMUSG00000032413.13	46	exon
ENSMUSG00000032415.15	13	exon
ENSMUSG00000032417.11	10	exon
ENSMUSG00000032418.16	7	exon
ENSMUSG00000032419.9	2	exon
ENSMUSG00000032420.9	6	exon
ENSMUSG00000032422.19	57	exon
ENSMUSG00000032423.14	101	exon
ENSMUSG00000032425.16	36	exon
ENSMUSG00000032431.7	3	exon
ENSMUSG00000032434.10	26	exon
ENSMUSG00000032435.10	64	exon
ENSMUSG00000032436.18	4	exon
ENSMUSG00000032437.11	58	exon
ENSMUSG00000032440.14	27	exon
ENSMUSG00000032443.18	2	exon
ENSMUSG00000032449.14	36	exon
ENSMUSG00000032452.13	31	exon
ENSMUSG00000032456.14	10	exon
ENSMUSG00000032458.7	77	exon
ENSMUSG00000032459.10	22	exon
ENSMUSG00000032462.15	19	exon
ENSMUSG00000032463.11	35	exon
ENSMUSG00000032468.12	107	exon
ENSMUSG00000032469.13	6	exon
ENSMUSG00000032470.18	141	exon
ENSMUSG00000032475.16	37	exon
ENSMUSG00000032477.15	7	exon
ENSMUSG00000032478.15	6	exon
ENSMUSG00000032479.16	422	exon
ENSMUSG00000032480.18	119	exon
ENSMUSG00000032481.18	91	exon
ENSMUSG00000032482.10	489	exon
ENSMUSG00000032485.15	87	exon
ENSMUSG00000032487.9	1	exon
ENSMUSG00000032489.18	10	exon
ENSMUSG00000032491.15	4	exon
ENSMUSG00000032492.15	9	exon
ENSMUSG00000032494.13	3	exon
ENSMUSG00000032495.9	3	exon
ENSMUSG00000032497.20	28	exon
ENSMUSG00000032498.10	9	exon
ENSMUSG00000032500.11	61	exon
ENSMUSG00000032501.10	16	exon
ENSMUSG00000032503.19	3156	exon
ENSMUSG00000032504.16	59	exon
ENSMUSG00000032507.16	27	exon
ENSMUSG00000032508.9	6	exon
ENSMUSG00000032511.18	5	exon
ENSMUSG00000032512.8	85	exon
ENSMUSG00000032513.9	26	exon
ENSMUSG00000032515.9	10	exon
ENSMUSG00000032517.17	1598	exon
ENSMUSG00000032518.7	532	exon
ENSMUSG00000032519.12	17	exon
ENSMUSG00000032523.12	10	exon
ENSMUSG00000032525.16	156	exon
ENSMUSG00000032526.12	60	exon
ENSMUSG00000032527.14	58	exon
ENSMUSG00000032528.6	35	exon
ENSMUSG00000032531.16	16	exon
ENSMUSG00000032532.8	16	exon
ENSMUSG00000032534.19	65	exon
ENSMUSG00000032536.13	135	exon
ENSMUSG00000032537.16	142	exon
ENSMUSG00000032540.17	10	exon
ENSMUSG00000032547.13	45	exon
ENSMUSG00000032548.15	1	exon
ENSMUSG00000032549.8	611	exon
ENSMUSG00000032551.8	31	exon
ENSMUSG00000032553.15	28	exon
ENSMUSG00000032554.16	461	exon
ENSMUSG00000032555.11	8	exon
ENSMUSG00000032556.12	2	exon
ENSMUSG00000032557.14	71	exon
ENSMUSG00000032558.20	7	exon
ENSMUSG00000032560.15	52	exon
ENSMUSG00000032562.14	229	exon
ENSMUSG00000032563.17	45	exon
ENSMUSG00000032564.17	33	exon
ENSMUSG00000032565.10	11	exon
ENSMUSG00000032567.17	7	exon
ENSMUSG00000032570.18	148	exon
ENSMUSG00000032571.15	56	exon
ENSMUSG00000032572.10	11	exon
ENSMUSG00000032575.17	97	exon
ENSMUSG00000032577.17	4	exon
ENSMUSG00000032578.8	13	exon
ENSMUSG00000032579.15	14	exon
ENSMUSG00000032580.13	219	exon
ENSMUSG00000032582.15	124	exon
ENSMUSG00000032583.8	19	exon
ENSMUSG00000032586.10	86	exon
ENSMUSG00000032589.15	126	exon
ENSMUSG00000032590.15	21	exon
ENSMUSG00000032591.16	1	exon
ENSMUSG00000032593.6	1	exon
ENSMUSG00000032594.12	173	exon
ENSMUSG00000032595.11	2	exon
ENSMUSG00000032596.15	4	exon
ENSMUSG00000032598.9	62	exon
ENSMUSG00000032599.13	71	exon
ENSMUSG00000032601.14	49	exon
ENSMUSG00000032602.7	23	exon
ENSMUSG00000032604.17	31	exon
ENSMUSG00000032606.8	83	exon
ENSMUSG00000032607.13	6	exon
ENSMUSG00000032609.13	29	exon
ENSMUSG00000032611.10	4	exon
ENSMUSG00000032612.15	91	exon
ENSMUSG00000032615.15	33	exon
ENSMUSG00000032621.9	107	exon
ENSMUSG00000032624.17	28	exon
ENSMUSG00000032625.15	168	exon
ENSMUSG00000032633.13	50	exon
ENSMUSG00000032637.16	114	exon
ENSMUSG00000032640.11	24	exon
ENSMUSG00000032641.19	18	exon
ENSMUSG00000032648.15	14	exon
ENSMUSG00000032649.15	5	exon
ENSMUSG00000032652.14	47	exon
ENSMUSG00000032657.16	33	exon
ENSMUSG00000032666.17	68	exon
ENSMUSG00000032667.18	46	exon
ENSMUSG00000032673.6	7	exon
ENSMUSG00000032679.13	17	exon
ENSMUSG00000032680.12	1	exon
ENSMUSG00000032688.10	19	exon
ENSMUSG00000032690.17	1	exon
ENSMUSG00000032698.16	119	exon
ENSMUSG00000032702.17	2	exon
ENSMUSG00000032705.10	41	exon
ENSMUSG00000032712.17	34	exon
ENSMUSG00000032714.7	10	exon
ENSMUSG00000032715.10	4	exon
ENSMUSG00000032718.5	9	exon
ENSMUSG00000032719.5	1	exon
ENSMUSG00000032724.6	10	exon
ENSMUSG00000032727.15	13	exon
ENSMUSG00000032733.7	5	exon
ENSMUSG00000032735.16	28	exon
ENSMUSG00000032737.14	54	exon
ENSMUSG00000032740.18	215	exon
ENSMUSG00000032741.10	40	exon
ENSMUSG00000032743.16	31	exon
ENSMUSG00000032744.5	7	exon
ENSMUSG00000032745.19	129	exon
ENSMUSG00000032750.14	7	exon
ENSMUSG00000032757.7	17	exon
ENSMUSG00000032763.12	35	exon
ENSMUSG00000032766.10	37	exon
ENSMUSG00000032773.10	223	exon
ENSMUSG00000032777.10	121	exon
ENSMUSG00000032782.20	12	exon
ENSMUSG00000032786.17	38	exon
ENSMUSG00000032788.16	378	exon
ENSMUSG00000032796.9	3	exon
ENSMUSG00000032802.9	91	exon
ENSMUSG00000032803.16	67	exon
ENSMUSG00000032806.14	4	exon
ENSMUSG00000032812.19	11	exon
ENSMUSG00000032816.17	15	exon
ENSMUSG00000032826.20	380	exon
ENSMUSG00000032827.16	913	exon
ENSMUSG00000032834.12	17	exon
ENSMUSG00000032839.14	70	exon
ENSMUSG00000032840.8	11	exon
ENSMUSG00000032841.16	23	exon
ENSMUSG00000032842.14	14	exon
ENSMUSG00000032846.13	100	exon
ENSMUSG00000032849.15	7	exon
ENSMUSG00000032850.17	94	exon
ENSMUSG00000032852.4	1	exon
ENSMUSG00000032854.13	36	exon
ENSMUSG00000032855.7	110	exon
ENSMUSG00000032867.9	30	exon
ENSMUSG00000032869.16	28	exon
ENSMUSG00000032870.9	146	exon
ENSMUSG00000032872.17	36	exon
ENSMUSG00000032875.9	191	exon
ENSMUSG00000032878.18	20	exon
ENSMUSG00000032883.16	201	exon
ENSMUSG00000032889.8	1	exon
ENSMUSG00000032890.18	44	exon
ENSMUSG00000032892.15	6	exon
ENSMUSG00000032897.18	31	exon
ENSMUSG00000032898.10	129	exon
ENSMUSG00000032899.15	1	exon
ENSMUSG00000032902.2	49	exon
ENSMUSG00000032905.6	67	exon
ENSMUSG00000032908.10	19	exon
ENSMUSG00000032911.7	25	exon
ENSMUSG00000032913.14	19	exon
ENSMUSG00000032925.17	2	exon
ENSMUSG00000032932.16	31	exon
ENSMUSG00000032936.14	599	exon
ENSMUSG00000032939.15	25	exon
ENSMUSG00000032940.17	1	exon
ENSMUSG00000032942.15	2	exon
ENSMUSG00000032946.17	302	exon
ENSMUSG00000032952.12	10	exon
ENSMUSG00000032959.13	211	exon
ENSMUSG00000032965.12	101	exon
ENSMUSG00000032966.15	968	exon
ENSMUSG00000032968.5	44	exon
ENSMUSG00000032977.10	26	exon
ENSMUSG00000032985.16	4	exon
ENSMUSG00000032997.17	79	exon
ENSMUSG00000032998.17	48	exon
ENSMUSG00000033004.17	421	exon
ENSMUSG00000033006.11	56	exon
ENSMUSG00000033007.16	188	exon
ENSMUSG00000033009.16	51	exon
ENSMUSG00000033014.13	48	exon
ENSMUSG00000033016.17	9	exon
ENSMUSG00000033020.8	87	exon
ENSMUSG00000033021.17	45	exon
ENSMUSG00000033022.9	42	exon
ENSMUSG00000033029.13	12	exon
ENSMUSG00000033031.14	2	exon
ENSMUSG00000033032.16	7	exon
ENSMUSG00000033033.11	9	exon
ENSMUSG00000033039.11	20	exon
ENSMUSG00000033047.6	72	exon
ENSMUSG00000033054.8	26	exon
ENSMUSG00000033055.13	6	exon
ENSMUSG00000033059.8	121	exon
ENSMUSG00000033060.17	228	exon
ENSMUSG00000033061.16	31	exon
ENSMUSG00000033063.9	22	exon
ENSMUSG00000033065.15	239	exon
ENSMUSG00000033066.18	61	exon
ENSMUSG00000033068.17	61	exon
ENSMUSG00000033075.18	7	exon
ENSMUSG00000033083.17	28	exon
ENSMUSG00000033088.20	9	exon
ENSMUSG00000033096.8	44	exon
ENSMUSG00000033099.11	18	exon
ENSMUSG00000033102.16	11	exon
ENSMUSG00000033105.13	23	exon
ENSMUSG00000033106.7	15	exon
ENSMUSG00000033107.7	1	exon
ENSMUSG00000033111.17	27	exon
ENSMUSG00000033124.17	3	exon
ENSMUSG00000033126.6	4	exon
ENSMUSG00000033128.10	63	exon
ENSMUSG00000033147.17	10	exon
ENSMUSG00000033149.18	8	exon
ENSMUSG00000033152.14	78	exon
ENSMUSG00000033157.18	13	exon
ENSMUSG00000033159.15	47	exon
ENSMUSG00000033161.11	545	exon
ENSMUSG00000033166.12	15	exon
ENSMUSG00000033170.15	6	exon
ENSMUSG00000033174.18	327	exon
