GeneID	nReads	ftype
ENSMUSG00000037784.15	12	intron
ENSMUSG00000037787.15	33	intron
ENSMUSG00000037788.15	45	intron
ENSMUSG00000037791.16	65	intron
ENSMUSG00000037795.15	8	intron
ENSMUSG00000037808.14	10	intron
ENSMUSG00000037813.14	6	intron
ENSMUSG00000037815.8	21	intron
ENSMUSG00000037818.18	43	intron
ENSMUSG00000037820.16	2	intron
ENSMUSG00000037822.13	38	intron
ENSMUSG00000037824.7	10	intron
ENSMUSG00000037833.15	6	intron
ENSMUSG00000037843.7	48	intron
ENSMUSG00000037846.19	9	intron
ENSMUSG00000037847.15	2	intron
ENSMUSG00000037851.15	21	intron
ENSMUSG00000037852.9	405	intron
ENSMUSG00000037855.16	18	intron
ENSMUSG00000037857.17	98	intron
ENSMUSG00000037860.16	39	intron
ENSMUSG00000037876.18	291	intron
ENSMUSG00000037885.19	10	intron
ENSMUSG00000037887.12	1	intron
ENSMUSG00000037890.14	5	intron
ENSMUSG00000037896.18	86	intron
ENSMUSG00000037902.19	78	intron
ENSMUSG00000037905.14	3	intron
ENSMUSG00000037907.17	11	intron
ENSMUSG00000037921.16	2	intron
ENSMUSG00000037922.14	2	intron
ENSMUSG00000037926.16	353	intron
ENSMUSG00000037933.17	5	intron
ENSMUSG00000037935.17	8	intron
ENSMUSG00000037936.16	28	intron
ENSMUSG00000037938.5	3	intron
ENSMUSG00000037940.18	63	intron
ENSMUSG00000037946.12	7	intron
ENSMUSG00000037949.9	9	intron
ENSMUSG00000037957.15	73	intron
ENSMUSG00000037958.14	10	intron
ENSMUSG00000037965.16	750	intron
ENSMUSG00000037966.16	1	intron
ENSMUSG00000037971.11	8	intron
ENSMUSG00000037972.8	3	intron
ENSMUSG00000037973.7	1	intron
ENSMUSG00000037977.7	3	intron
ENSMUSG00000037979.14	22	intron
ENSMUSG00000037982.19	1	intron
ENSMUSG00000037989.17	146	intron
ENSMUSG00000037990.19	124	intron
ENSMUSG00000037991.10	3	intron
ENSMUSG00000037992.17	1	intron
ENSMUSG00000037994.15	5	intron
ENSMUSG00000037995.16	3	intron
ENSMUSG00000037996.18	1542	intron
ENSMUSG00000037997.13	2	intron
ENSMUSG00000037999.14	75	intron
ENSMUSG00000038002.10	48	intron
ENSMUSG00000038005.16	8	intron
ENSMUSG00000038007.15	15	intron
ENSMUSG00000038010.10	45	intron
ENSMUSG00000038011.16	5	intron
ENSMUSG00000038013.15	86	intron
ENSMUSG00000038014.8	78	intron
ENSMUSG00000038020.6	14	intron
ENSMUSG00000038022.12	8	intron
ENSMUSG00000038023.13	37	intron
ENSMUSG00000038024.18	111	intron
ENSMUSG00000038025.9	7	intron
ENSMUSG00000038028.10	3	intron
ENSMUSG00000038034.16	3	intron
ENSMUSG00000038039.14	47	intron
ENSMUSG00000038042.12	10	intron
ENSMUSG00000038046.5	1	intron
ENSMUSG00000038047.19	3	intron
ENSMUSG00000038048.9	76	intron
ENSMUSG00000038055.13	22	intron
ENSMUSG00000038056.16	97	intron
ENSMUSG00000038058.15	6	intron
ENSMUSG00000038059.8	8	intron
ENSMUSG00000038060.16	1	intron
ENSMUSG00000038065.14	6	intron
ENSMUSG00000038068.16	17	intron
ENSMUSG00000038070.16	109	intron
ENSMUSG00000038072.15	7	intron
ENSMUSG00000038077.8	3	intron
ENSMUSG00000038079.15	4	intron
ENSMUSG00000038080.18	3	intron
ENSMUSG00000038084.17	64	intron
ENSMUSG00000038085.14	62	intron
ENSMUSG00000038094.16	5	intron
ENSMUSG00000038095.16	29	intron
ENSMUSG00000038102.16	8	intron
ENSMUSG00000038115.17	100	intron
ENSMUSG00000038116.17	124	intron
ENSMUSG00000038119.16	56	intron
ENSMUSG00000038121.7	12	intron
ENSMUSG00000038122.10	43	intron
ENSMUSG00000038126.18	81	intron
ENSMUSG00000038127.16	42	intron
ENSMUSG00000038128.8	1844	intron
ENSMUSG00000038132.7	8	intron
ENSMUSG00000038141.12	155	intron
ENSMUSG00000038143.17	1513	intron
ENSMUSG00000038145.18	11	intron
ENSMUSG00000038146.9	15	intron
ENSMUSG00000038147.15	3	intron
ENSMUSG00000038150.8	1	intron
ENSMUSG00000038151.14	1	intron
ENSMUSG00000038155.12	2	intron
ENSMUSG00000038156.17	49	intron
ENSMUSG00000038160.8	31	intron
ENSMUSG00000038168.6	12	intron
ENSMUSG00000038170.16	345	intron
ENSMUSG00000038172.15	31	intron
ENSMUSG00000038173.16	12	intron
ENSMUSG00000038174.15	70	intron
ENSMUSG00000038175.11	13	intron
ENSMUSG00000038178.17	28	intron
ENSMUSG00000038187.15	72	intron
ENSMUSG00000038188.18	3	intron
ENSMUSG00000038205.13	20	intron
ENSMUSG00000038206.14	27	intron
ENSMUSG00000038208.14	1	intron
ENSMUSG00000038212.17	22	intron
ENSMUSG00000038214.17	1	intron
ENSMUSG00000038215.16	3	intron
ENSMUSG00000038225.16	17	intron
ENSMUSG00000038233.11	7	intron
ENSMUSG00000038235.5	13	intron
ENSMUSG00000038240.14	141	intron
ENSMUSG00000038241.17	10	intron
ENSMUSG00000038242.13	1	intron
ENSMUSG00000038244.15	73	intron
ENSMUSG00000038248.9	97	intron
ENSMUSG00000038250.10	18	intron
ENSMUSG00000038252.14	2	intron
ENSMUSG00000038256.16	45	intron
ENSMUSG00000038260.11	9	intron
ENSMUSG00000038264.9	14	intron
ENSMUSG00000038267.16	327	intron
ENSMUSG00000038271.18	16	intron
ENSMUSG00000038279.11	1	intron
ENSMUSG00000038280.13	12	intron
ENSMUSG00000038286.12	17	intron
ENSMUSG00000038290.16	195	intron
ENSMUSG00000038291.17	159	intron
ENSMUSG00000038296.15	92	intron
ENSMUSG00000038298.15	4	intron
ENSMUSG00000038299.17	4	intron
ENSMUSG00000038301.16	65	intron
ENSMUSG00000038302.15	87	intron
ENSMUSG00000038304.15	1	intron
ENSMUSG00000038305.16	48	intron
ENSMUSG00000038312.11	12	intron
ENSMUSG00000038323.4	2	intron
ENSMUSG00000038324.14	66	intron
ENSMUSG00000038331.16	1	intron
ENSMUSG00000038332.14	124	intron
ENSMUSG00000038335.14	6	intron
ENSMUSG00000038342.16	30	intron
ENSMUSG00000038344.15	111	intron
ENSMUSG00000038349.11	219	intron
ENSMUSG00000038351.15	83	intron
ENSMUSG00000038352.16	1	intron
ENSMUSG00000038357.11	1	intron
ENSMUSG00000038365.9	19	intron
ENSMUSG00000038366.16	29	intron
ENSMUSG00000038368.17	172	intron
ENSMUSG00000038369.15	52	intron
ENSMUSG00000038370.7	52	intron
ENSMUSG00000038371.16	280	intron
ENSMUSG00000038372.15	97	intron
ENSMUSG00000038375.16	21	intron
ENSMUSG00000038383.17	31	intron
ENSMUSG00000038384.17	8	intron
ENSMUSG00000038388.15	205	intron
ENSMUSG00000038400.16	80	intron
ENSMUSG00000038406.18	20	intron
ENSMUSG00000038408.16	5	intron
ENSMUSG00000038416.16	18	intron
ENSMUSG00000038417.5	67	intron
ENSMUSG00000038421.14	1	intron
ENSMUSG00000038425.19	2	intron
ENSMUSG00000038429.11	10	intron
ENSMUSG00000038437.12	9	intron
ENSMUSG00000038446.9	49	intron
ENSMUSG00000038453.18	87	intron
ENSMUSG00000038456.10	34	intron
ENSMUSG00000038457.18	2	intron
ENSMUSG00000038459.11	12	intron
ENSMUSG00000038463.9	3	intron
ENSMUSG00000038467.16	29	intron
ENSMUSG00000038473.15	438	intron
ENSMUSG00000038481.14	220	intron
ENSMUSG00000038482.12	25	intron
ENSMUSG00000038485.7	59	intron
ENSMUSG00000038486.10	20	intron
ENSMUSG00000038495.15	74	intron
ENSMUSG00000038496.17	2	intron
ENSMUSG00000038497.8	13	intron
ENSMUSG00000038500.16	16	intron
ENSMUSG00000038503.16	12	intron
ENSMUSG00000038506.14	33	intron
ENSMUSG00000038507.7	5	intron
ENSMUSG00000038510.13	7	intron
ENSMUSG00000038518.16	345	intron
ENSMUSG00000038522.8	2	intron
ENSMUSG00000038525.17	8	intron
ENSMUSG00000038526.15	1	intron
ENSMUSG00000038533.16	92	intron
ENSMUSG00000038534.21	15	intron
ENSMUSG00000038535.18	64	intron
ENSMUSG00000038538.18	257	intron
ENSMUSG00000038542.15	10	intron
ENSMUSG00000038543.14	1	intron
ENSMUSG00000038544.15	5	intron
ENSMUSG00000038545.14	2	intron
ENSMUSG00000038546.10	77	intron
ENSMUSG00000038555.8	17	intron
ENSMUSG00000038563.15	25	intron
ENSMUSG00000038564.12	11	intron
ENSMUSG00000038569.14	13	intron
ENSMUSG00000038570.16	11	intron
ENSMUSG00000038576.16	121	intron
ENSMUSG00000038578.16	74	intron
ENSMUSG00000038582.16	54	intron
ENSMUSG00000038587.11	11	intron
ENSMUSG00000038593.19	3	intron
ENSMUSG00000038594.10	44	intron
ENSMUSG00000038598.10	1	intron
ENSMUSG00000038600.13	10	intron
ENSMUSG00000038602.8	300	intron
ENSMUSG00000038608.16	431	intron
ENSMUSG00000038611.18	24	intron
ENSMUSG00000038619.13	4	intron
ENSMUSG00000038622.9	5	intron
ENSMUSG00000038623.10	2	intron
ENSMUSG00000038624.14	1	intron
ENSMUSG00000038628.9	2	intron
ENSMUSG00000038630.9	31	intron
ENSMUSG00000038633.6	1	intron
ENSMUSG00000038637.16	2	intron
ENSMUSG00000038642.11	4	intron
ENSMUSG00000038648.6	10	intron
ENSMUSG00000038650.16	4	intron
ENSMUSG00000038651.16	1	intron
ENSMUSG00000038656.6	1	intron
ENSMUSG00000038658.16	49	intron
ENSMUSG00000038664.17	154	intron
ENSMUSG00000038665.16	1437	intron
ENSMUSG00000038668.15	15	intron
ENSMUSG00000038671.16	3	intron
ENSMUSG00000038677.15	1	intron
ENSMUSG00000038679.18	230	intron
ENSMUSG00000038683.17	2	intron
ENSMUSG00000038685.19	12	intron
ENSMUSG00000038690.16	9	intron
ENSMUSG00000038695.14	2	intron
ENSMUSG00000038696.15	215	intron
ENSMUSG00000038697.16	10	intron
ENSMUSG00000038702.7	3	intron
ENSMUSG00000038705.14	44	intron
ENSMUSG00000038708.11	49	intron
ENSMUSG00000038712.17	3	intron
ENSMUSG00000038718.16	657	intron
ENSMUSG00000038722.18	4	intron
ENSMUSG00000038732.16	16	intron
ENSMUSG00000038733.15	89	intron
ENSMUSG00000038736.11	22	intron
ENSMUSG00000038738.16	30	intron
ENSMUSG00000038740.10	137	intron
ENSMUSG00000038742.8	3	intron
ENSMUSG00000038751.6	2	intron
ENSMUSG00000038759.17	13	intron
ENSMUSG00000038760.15	5	intron
ENSMUSG00000038762.16	14	intron
ENSMUSG00000038763.13	1	intron
ENSMUSG00000038764.15	6	intron
ENSMUSG00000038765.15	4	intron
ENSMUSG00000038766.17	24	intron
ENSMUSG00000038770.18	6	intron
ENSMUSG00000038773.12	54	intron
ENSMUSG00000038774.10	136	intron
ENSMUSG00000038776.14	3	intron
ENSMUSG00000038780.15	110	intron
ENSMUSG00000038782.8	3	intron
ENSMUSG00000038784.14	153	intron
ENSMUSG00000038797.14	4	intron
ENSMUSG00000038805.11	8	intron
ENSMUSG00000038806.8	3	intron
ENSMUSG00000038807.20	111	intron
ENSMUSG00000038816.15	39	intron
ENSMUSG00000038822.16	88	intron
ENSMUSG00000038828.14	3	intron
ENSMUSG00000038831.17	168	intron
ENSMUSG00000038836.16	15	intron
ENSMUSG00000038844.11	64	intron
ENSMUSG00000038845.12	17	intron
ENSMUSG00000038848.15	2	intron
ENSMUSG00000038855.11	6	intron
ENSMUSG00000038860.16	85	intron
ENSMUSG00000038861.15	18	intron
ENSMUSG00000038866.16	8	intron
ENSMUSG00000038871.6	9	intron
ENSMUSG00000038872.11	217	intron
ENSMUSG00000038876.13	2	intron
ENSMUSG00000038879.9	108	intron
ENSMUSG00000038883.4	2	intron
ENSMUSG00000038886.11	13	intron
ENSMUSG00000038893.13	14	intron
ENSMUSG00000038894.8	41	intron
ENSMUSG00000038902.16	41	intron
ENSMUSG00000038909.18	20	intron
ENSMUSG00000038910.8	323	intron
ENSMUSG00000038914.16	46	intron
ENSMUSG00000038916.8	80	intron
ENSMUSG00000038930.12	4	intron
ENSMUSG00000038932.14	1	intron
ENSMUSG00000038949.9	89	intron
ENSMUSG00000038954.15	61	intron
ENSMUSG00000038957.14	10	intron
ENSMUSG00000038965.18	35	intron
ENSMUSG00000038967.14	8	intron
ENSMUSG00000038970.8	151	intron
ENSMUSG00000038975.15	2	intron
ENSMUSG00000038976.13	28	intron
ENSMUSG00000038982.11	18	intron
ENSMUSG00000038987.9	1	intron
ENSMUSG00000038991.18	5	intron
ENSMUSG00000039000.9	210	intron
ENSMUSG00000039004.7	54	intron
ENSMUSG00000039005.14	4	intron
ENSMUSG00000039007.11	38	intron
ENSMUSG00000039018.16	2	intron
ENSMUSG00000039021.16	1	intron
ENSMUSG00000039031.17	154	intron
ENSMUSG00000039033.12	104	intron
ENSMUSG00000039046.16	11	intron
ENSMUSG00000039047.18	58	intron
ENSMUSG00000039050.9	30	intron
ENSMUSG00000039057.12	121	intron
ENSMUSG00000039058.12	150	intron
ENSMUSG00000039062.16	1	intron
ENSMUSG00000039065.12	8	intron
ENSMUSG00000039067.6	3	intron
ENSMUSG00000039068.17	45	intron
ENSMUSG00000039069.20	31	intron
ENSMUSG00000039070.6	4	intron
ENSMUSG00000039079.2	4	intron
ENSMUSG00000039086.10	12	intron
ENSMUSG00000039087.18	29	intron
ENSMUSG00000039089.16	14	intron
ENSMUSG00000039099.8	3	intron
ENSMUSG00000039100.11	99	intron
ENSMUSG00000039103.13	36	intron
ENSMUSG00000039105.7	2	intron
ENSMUSG00000039109.18	4	intron
ENSMUSG00000039110.16	1	intron
ENSMUSG00000039115.14	78	intron
ENSMUSG00000039116.8	2	intron
ENSMUSG00000039117.17	7	intron
ENSMUSG00000039126.11	35	intron
ENSMUSG00000039128.14	42	intron
ENSMUSG00000039130.19	7	intron
ENSMUSG00000039131.16	31	intron
ENSMUSG00000039137.19	10	intron
ENSMUSG00000039145.17	739	intron
ENSMUSG00000039148.6	15	intron
ENSMUSG00000039153.18	35	intron
ENSMUSG00000039156.20	80	intron
ENSMUSG00000039157.13	16	intron
ENSMUSG00000039159.17	109	intron
ENSMUSG00000039163.11	18	intron
ENSMUSG00000039166.17	37	intron
ENSMUSG00000039167.13	88	intron
ENSMUSG00000039168.16	1	intron
ENSMUSG00000039178.10	75	intron
ENSMUSG00000039187.17	2	intron
ENSMUSG00000039191.13	21	intron
ENSMUSG00000039193.10	1	intron
ENSMUSG00000039194.17	1	intron
ENSMUSG00000039197.11	177	intron
ENSMUSG00000039199.7	51	intron
ENSMUSG00000039201.11	2	intron
ENSMUSG00000039202.13	120	intron
ENSMUSG00000039205.17	7	intron
ENSMUSG00000039206.14	10	intron
ENSMUSG00000039210.17	68	intron
ENSMUSG00000039217.14	23	intron
ENSMUSG00000039218.18	92	intron
ENSMUSG00000039219.19	95	intron
ENSMUSG00000039220.17	23	intron
ENSMUSG00000039230.15	90	intron
ENSMUSG00000039233.13	64	intron
ENSMUSG00000039234.12	18	intron
ENSMUSG00000039239.15	1	intron
ENSMUSG00000039242.11	20	intron
ENSMUSG00000039246.9	1	intron
ENSMUSG00000039252.12	11	intron
ENSMUSG00000039253.8	1	intron
ENSMUSG00000039254.17	5	intron
ENSMUSG00000039257.12	11	intron
ENSMUSG00000039262.17	125	intron
ENSMUSG00000039270.10	47	intron
ENSMUSG00000039275.10	84	intron
ENSMUSG00000039285.13	50	intron
ENSMUSG00000039286.13	203	intron
ENSMUSG00000039298.17	70	intron
ENSMUSG00000039307.17	39	intron
ENSMUSG00000039308.7	3	intron
ENSMUSG00000039313.15	2	intron
ENSMUSG00000039315.17	2	intron
ENSMUSG00000039316.15	35	intron
ENSMUSG00000039318.13	77	intron
ENSMUSG00000039323.19	1	intron
ENSMUSG00000039328.12	2	intron
ENSMUSG00000039335.12	15	intron
ENSMUSG00000039345.17	11	intron
ENSMUSG00000039349.6	1	intron
ENSMUSG00000039354.17	13	intron
ENSMUSG00000039361.12	31	intron
ENSMUSG00000039367.12	7	intron
ENSMUSG00000039372.6	107	intron
ENSMUSG00000039375.17	219	intron
ENSMUSG00000039384.9	12	intron
ENSMUSG00000039385.6	58	intron
ENSMUSG00000039391.12	1	intron
ENSMUSG00000039410.17	74	intron
ENSMUSG00000039414.11	72	intron
ENSMUSG00000039419.18	2487	intron
ENSMUSG00000039427.15	3	intron
ENSMUSG00000039428.12	126	intron
ENSMUSG00000039431.17	60	intron
ENSMUSG00000039449.15	6	intron
ENSMUSG00000039456.12	27	intron
ENSMUSG00000039457.5	1	intron
ENSMUSG00000039458.16	24	intron
ENSMUSG00000039461.13	16	intron
ENSMUSG00000039463.16	18	intron
ENSMUSG00000039470.17	96	intron
ENSMUSG00000039473.9	20	intron
ENSMUSG00000039474.14	6	intron
ENSMUSG00000039476.14	2	intron
ENSMUSG00000039477.17	100	intron
ENSMUSG00000039478.16	54	intron
ENSMUSG00000039480.15	46	intron
ENSMUSG00000039481.6	2	intron
ENSMUSG00000039483.11	3	intron
ENSMUSG00000039488.16	900	intron
ENSMUSG00000039497.9	3	intron
ENSMUSG00000039501.15	45	intron
ENSMUSG00000039509.9	8	intron
ENSMUSG00000039512.13	6	intron
ENSMUSG00000039515.12	43	intron
ENSMUSG00000039519.7	122	intron
ENSMUSG00000039523.17	13	intron
ENSMUSG00000039529.10	23	intron
ENSMUSG00000039531.9	26	intron
ENSMUSG00000039533.9	11	intron
ENSMUSG00000039536.17	37	intron
ENSMUSG00000039539.14	140	intron
ENSMUSG00000039542.17	174	intron
ENSMUSG00000039543.17	2	intron
ENSMUSG00000039546.10	126	intron
ENSMUSG00000039577.18	85	intron
ENSMUSG00000039578.18	312	intron
ENSMUSG00000039579.16	33	intron
ENSMUSG00000039585.16	216	intron
ENSMUSG00000039599.17	26	intron
ENSMUSG00000039601.17	251	intron
ENSMUSG00000039607.18	468	intron
ENSMUSG00000039611.3	8	intron
ENSMUSG00000039616.11	11	intron
ENSMUSG00000039620.18	10	intron
ENSMUSG00000039621.14	50	intron
ENSMUSG00000039623.14	3	intron
ENSMUSG00000039629.15	116	intron
ENSMUSG00000039630.11	4	intron
ENSMUSG00000039632.14	3	intron
ENSMUSG00000039633.8	13	intron
ENSMUSG00000039634.13	10	intron
ENSMUSG00000039637.16	1	intron
ENSMUSG00000039648.15	15	intron
ENSMUSG00000039652.17	477	intron
ENSMUSG00000039660.17	4	intron
ENSMUSG00000039661.15	3	intron
ENSMUSG00000039670.3	3	intron
ENSMUSG00000039671.19	124	intron
ENSMUSG00000039678.13	28	intron
ENSMUSG00000039682.13	2	intron
ENSMUSG00000039683.17	30	intron
ENSMUSG00000039686.15	7	intron
ENSMUSG00000039693.12	5	intron
ENSMUSG00000039697.17	156	intron
ENSMUSG00000039699.15	15	intron
ENSMUSG00000039701.12	10	intron
ENSMUSG00000039703.17	39	intron
ENSMUSG00000039704.9	29	intron
ENSMUSG00000039706.12	103	intron
ENSMUSG00000039713.18	24	intron
ENSMUSG00000039715.9	6	intron
ENSMUSG00000039716.13	831	intron
ENSMUSG00000039717.17	164	intron
ENSMUSG00000039735.17	121	intron
ENSMUSG00000039737.12	7	intron
ENSMUSG00000039738.17	1	intron
ENSMUSG00000039740.7	30	intron
ENSMUSG00000039741.17	23	intron
ENSMUSG00000039745.9	2	intron
ENSMUSG00000039747.12	39	intron
ENSMUSG00000039748.12	1	intron
ENSMUSG00000039753.17	35	intron
ENSMUSG00000039759.11	31	intron
ENSMUSG00000039765.16	25	intron
ENSMUSG00000039768.17	25	intron
ENSMUSG00000039770.7	8	intron
ENSMUSG00000039771.14	1	intron
ENSMUSG00000039774.13	7	intron
ENSMUSG00000039781.16	2	intron
ENSMUSG00000039782.16	30	intron
ENSMUSG00000039787.14	1	intron
ENSMUSG00000039795.15	16	intron
ENSMUSG00000039801.8	156	intron
ENSMUSG00000039804.16	42	intron
ENSMUSG00000039809.11	52	intron
ENSMUSG00000039813.15	8	intron
ENSMUSG00000039824.5	1	intron
ENSMUSG00000039826.14	9	intron
ENSMUSG00000039828.8	77	intron
ENSMUSG00000039831.17	12	intron
ENSMUSG00000039835.17	34	intron
ENSMUSG00000039838.12	28	intron
ENSMUSG00000039840.9	47	intron
ENSMUSG00000039841.15	3	intron
ENSMUSG00000039842.16	30	intron
ENSMUSG00000039844.21	145	intron
ENSMUSG00000039849.7	11	intron
ENSMUSG00000039850.17	9	intron
ENSMUSG00000039852.18	553	intron
ENSMUSG00000039853.19	15	intron
ENSMUSG00000039860.20	183	intron
ENSMUSG00000039865.9	1	intron
ENSMUSG00000039879.10	24	intron
ENSMUSG00000039886.9	14	intron
ENSMUSG00000039887.12	8	intron
ENSMUSG00000039891.7	2	intron
ENSMUSG00000039901.11	109	intron
ENSMUSG00000039903.19	10	intron
ENSMUSG00000039904.10	3	intron
ENSMUSG00000039908.15	6	intron
ENSMUSG00000039911.14	9	intron
ENSMUSG00000039913.13	203	intron
ENSMUSG00000039914.7	6	intron
ENSMUSG00000039917.11	12	intron
ENSMUSG00000039929.15	8	intron
ENSMUSG00000039934.13	7	intron
ENSMUSG00000039936.19	1	intron
ENSMUSG00000039942.16	7	intron
ENSMUSG00000039943.17	67	intron
ENSMUSG00000039952.16	118	intron
ENSMUSG00000039953.14	73	intron
ENSMUSG00000039954.10	182	intron
ENSMUSG00000039958.18	7	intron
ENSMUSG00000039959.14	156	intron
ENSMUSG00000039960.6	17	intron
ENSMUSG00000039963.21	2	intron
ENSMUSG00000039967.15	93	intron
ENSMUSG00000039968.10	44	intron
ENSMUSG00000039976.5	64	intron
ENSMUSG00000039977.17	1	intron
ENSMUSG00000039982.9	2	intron
ENSMUSG00000039983.14	1	intron
ENSMUSG00000039985.15	1	intron
ENSMUSG00000039987.16	38	intron
ENSMUSG00000039988.16	55	intron
ENSMUSG00000039989.8	8	intron
ENSMUSG00000039990.17	13	intron
ENSMUSG00000039994.16	3	intron
ENSMUSG00000040003.19	1677	intron
ENSMUSG00000040006.14	5	intron
ENSMUSG00000040007.9	5	intron
ENSMUSG00000040010.11	12	intron
ENSMUSG00000040016.17	6	intron
ENSMUSG00000040021.15	20	intron
ENSMUSG00000040022.15	43	intron
ENSMUSG00000040025.18	20	intron
ENSMUSG00000040028.11	75	intron
ENSMUSG00000040029.16	39	intron
ENSMUSG00000040033.18	7	intron
ENSMUSG00000040035.15	25	intron
ENSMUSG00000040037.14	1986	intron
ENSMUSG00000040040.17	49	intron
ENSMUSG00000040043.18	26	intron
ENSMUSG00000040044.12	63	intron
ENSMUSG00000040054.18	31	intron
ENSMUSG00000040061.18	1	intron
ENSMUSG00000040084.10	3	intron
ENSMUSG00000040086.14	1	intron
ENSMUSG00000040097.17	34	intron
ENSMUSG00000040102.11	1	intron
ENSMUSG00000040111.18	188	intron
ENSMUSG00000040112.10	4	intron
ENSMUSG00000040118.17	424	intron
ENSMUSG00000040123.18	30	intron
ENSMUSG00000040124.6	3	intron
ENSMUSG00000040128.10	5	intron
ENSMUSG00000040133.3	61	intron
ENSMUSG00000040136.11	8	intron
ENSMUSG00000040138.8	1	intron
ENSMUSG00000040139.15	4	intron
ENSMUSG00000040146.10	5	intron
ENSMUSG00000040147.15	16	intron
ENSMUSG00000040151.10	153	intron
ENSMUSG00000040158.13	3	intron
ENSMUSG00000040164.4	2	intron
ENSMUSG00000040170.14	4	intron
ENSMUSG00000040174.15	25	intron
ENSMUSG00000040181.15	3	intron
ENSMUSG00000040183.14	97	intron
ENSMUSG00000040187.16	13	intron
ENSMUSG00000040188.11	9	intron
ENSMUSG00000040189.19	7	intron
ENSMUSG00000040195.12	8	intron
ENSMUSG00000040209.13	141	intron
ENSMUSG00000040213.14	13	intron
ENSMUSG00000040219.5	4	intron
ENSMUSG00000040220.11	11	intron
ENSMUSG00000040225.16	80	intron
ENSMUSG00000040234.17	13	intron
ENSMUSG00000040242.15	17	intron
ENSMUSG00000040249.16	93	intron
ENSMUSG00000040250.15	2	intron
ENSMUSG00000040254.12	8	intron
ENSMUSG00000040260.9	83	intron
ENSMUSG00000040265.17	424	intron
ENSMUSG00000040269.6	56	intron
ENSMUSG00000040270.17	159	intron
ENSMUSG00000040274.12	2	intron
ENSMUSG00000040276.16	284	intron
ENSMUSG00000040282.14	86	intron
ENSMUSG00000040296.16	2	intron
ENSMUSG00000040297.13	45	intron
ENSMUSG00000040302.18	4	intron
ENSMUSG00000040312.15	2	intron
ENSMUSG00000040321.4	4	intron
ENSMUSG00000040325.17	5	intron
ENSMUSG00000040327.17	56	intron
ENSMUSG00000040339.11	57	intron
ENSMUSG00000040340.14	1	intron
ENSMUSG00000040350.17	2	intron
ENSMUSG00000040351.12	116	intron
ENSMUSG00000040356.17	2	intron
ENSMUSG00000040359.15	3	intron
ENSMUSG00000040363.16	38	intron
ENSMUSG00000040365.15	28	intron
ENSMUSG00000040367.3	5	intron
ENSMUSG00000040370.14	3	intron
ENSMUSG00000040373.13	4	intron
ENSMUSG00000040374.14	26	intron
ENSMUSG00000040383.17	32	intron
ENSMUSG00000040387.17	80	intron
ENSMUSG00000040389.16	52	intron
ENSMUSG00000040390.14	87	intron
ENSMUSG00000040407.19	227	intron
ENSMUSG00000040410.15	19	intron
ENSMUSG00000040412.18	338	intron
ENSMUSG00000040414.9	1	intron
ENSMUSG00000040415.16	27	intron
ENSMUSG00000040420.16	103	intron
ENSMUSG00000040423.12	68	intron
ENSMUSG00000040424.16	3	intron
ENSMUSG00000040428.20	3	intron
ENSMUSG00000040430.19	391	intron
ENSMUSG00000040433.17	90	intron
ENSMUSG00000040434.17	2	intron
ENSMUSG00000040441.13	12	intron
ENSMUSG00000040446.5	76	intron
ENSMUSG00000040447.16	12	intron
ENSMUSG00000040451.19	277	intron
ENSMUSG00000040452.10	111	intron
ENSMUSG00000040455.18	93	intron
ENSMUSG00000040459.12	8	intron
ENSMUSG00000040462.14	23	intron
ENSMUSG00000040464.16	10	intron
ENSMUSG00000040466.17	7	intron
ENSMUSG00000040472.16	3	intron
ENSMUSG00000040473.16	20	intron
ENSMUSG00000040479.13	116	intron
ENSMUSG00000040481.18	57	intron
ENSMUSG00000040488.20	8	intron
ENSMUSG00000040490.5	9	intron
ENSMUSG00000040498.8	2	intron
ENSMUSG00000040506.17	277	intron
ENSMUSG00000040511.15	2	intron
ENSMUSG00000040520.8	20	intron
ENSMUSG00000040521.12	1	intron
ENSMUSG00000040524.10	174	intron
ENSMUSG00000040525.14	1	intron
ENSMUSG00000040536.16	230	intron
ENSMUSG00000040537.18	260	intron
ENSMUSG00000040543.17	45	intron
ENSMUSG00000040548.17	63	intron
ENSMUSG00000040549.17	91	intron
ENSMUSG00000040550.18	7	intron
ENSMUSG00000040557.15	3	intron
ENSMUSG00000040560.11	189	intron
ENSMUSG00000040563.14	82	intron
ENSMUSG00000040565.9	157	intron
ENSMUSG00000040570.15	111	intron
ENSMUSG00000040583.9	14	intron
ENSMUSG00000040584.9	24	intron
ENSMUSG00000040586.9	17	intron
ENSMUSG00000040591.19	274	intron
ENSMUSG00000040594.20	122	intron
ENSMUSG00000040596.16	2	intron
ENSMUSG00000040599.14	1	intron
ENSMUSG00000040605.8	4	intron
ENSMUSG00000040606.15	341	intron
ENSMUSG00000040612.14	26	intron
ENSMUSG00000040613.15	8	intron
ENSMUSG00000040616.4	7	intron
ENSMUSG00000040620.16	1	intron
ENSMUSG00000040621.15	22	intron
ENSMUSG00000040624.19	88	intron
ENSMUSG00000040640.12	1669	intron
ENSMUSG00000040648.16	26	intron
ENSMUSG00000040649.16	15	intron
ENSMUSG00000040651.10	52	intron
ENSMUSG00000040652.18	17	intron
ENSMUSG00000040653.7	29	intron
ENSMUSG00000040659.4	15	intron
ENSMUSG00000040661.7	44	intron
ENSMUSG00000040667.12	9	intron
