GeneID	nReads	ftype
ENSMUSG00000026669.15	1	exon
ENSMUSG00000026670.16	62	exon
ENSMUSG00000026672.12	1	exon
ENSMUSG00000026674.10	1	exon
ENSMUSG00000026675.13	9	exon
ENSMUSG00000026676.8	2	exon
ENSMUSG00000026678.11	74	exon
ENSMUSG00000026679.4	7	exon
ENSMUSG00000026683.15	3	exon
ENSMUSG00000026687.15	29	exon
ENSMUSG00000026688.6	114	exon
ENSMUSG00000026694.20	33	exon
ENSMUSG00000026696.16	116	exon
ENSMUSG00000026697.11	1	exon
ENSMUSG00000026698.9	25	exon
ENSMUSG00000026701.16	408	exon
ENSMUSG00000026705.17	16	exon
ENSMUSG00000026707.16	5	exon
ENSMUSG00000026709.11	15	exon
ENSMUSG00000026712.4	1	exon
ENSMUSG00000026715.13	1	exon
ENSMUSG00000026718.18	50	exon
ENSMUSG00000026721.17	89	exon
ENSMUSG00000026723.11	5	exon
ENSMUSG00000026726.11	5	exon
ENSMUSG00000026727.11	17	exon
ENSMUSG00000026728.10	25	exon
ENSMUSG00000026730.13	4	exon
ENSMUSG00000026736.4	1	exon
ENSMUSG00000026737.13	70	exon
ENSMUSG00000026739.14	65	exon
ENSMUSG00000026740.13	52	exon
ENSMUSG00000026743.17	72	exon
ENSMUSG00000026748.14	43	exon
ENSMUSG00000026749.12	42	exon
ENSMUSG00000026750.7	255	exon
ENSMUSG00000026753.6	42	exon
ENSMUSG00000026754.17	30	exon
ENSMUSG00000026755.15	183	exon
ENSMUSG00000026761.13	62	exon
ENSMUSG00000026764.16	808	exon
ENSMUSG00000026765.13	3	exon
ENSMUSG00000026766.17	78	exon
ENSMUSG00000026767.13	39	exon
ENSMUSG00000026768.11	3	exon
ENSMUSG00000026771.15	39	exon
ENSMUSG00000026773.20	63	exon
ENSMUSG00000026774.12	3	exon
ENSMUSG00000026775.10	116	exon
ENSMUSG00000026778.14	6	exon
ENSMUSG00000026781.18	128	exon
ENSMUSG00000026782.16	372	exon
ENSMUSG00000026784.15	6	exon
ENSMUSG00000026785.15	2	exon
ENSMUSG00000026786.15	15	exon
ENSMUSG00000026787.4	580	exon
ENSMUSG00000026788.14	25	exon
ENSMUSG00000026790.20	36	exon
ENSMUSG00000026791.15	18	exon
ENSMUSG00000026792.17	33	exon
ENSMUSG00000026796.17	55	exon
ENSMUSG00000026797.17	218	exon
ENSMUSG00000026798.11	24	exon
ENSMUSG00000026799.16	62	exon
ENSMUSG00000026803.18	28	exon
ENSMUSG00000026806.16	7	exon
ENSMUSG00000026807.9	1	exon
ENSMUSG00000026810.13	54	exon
ENSMUSG00000026811.19	142	exon
ENSMUSG00000026812.17	124	exon
ENSMUSG00000026814.17	24	exon
ENSMUSG00000026816.15	43	exon
ENSMUSG00000026817.15	170	exon
ENSMUSG00000026819.16	158	exon
ENSMUSG00000026820.6	85	exon
ENSMUSG00000026821.17	112	exon
ENSMUSG00000026824.12	23	exon
ENSMUSG00000026825.18	277	exon
ENSMUSG00000026826.14	4	exon
ENSMUSG00000026827.13	90	exon
ENSMUSG00000026830.10	133	exon
ENSMUSG00000026831.17	9	exon
ENSMUSG00000026832.13	3	exon
ENSMUSG00000026833.19	212	exon
ENSMUSG00000026834.14	138	exon
ENSMUSG00000026836.16	49	exon
ENSMUSG00000026839.18	26	exon
ENSMUSG00000026841.8	14	exon
ENSMUSG00000026842.17	51	exon
ENSMUSG00000026843.16	61	exon
ENSMUSG00000026848.15	35	exon
ENSMUSG00000026849.19	68	exon
ENSMUSG00000026851.10	139	exon
ENSMUSG00000026853.16	43	exon
ENSMUSG00000026854.17	89	exon
ENSMUSG00000026856.15	17	exon
ENSMUSG00000026857.10	43	exon
ENSMUSG00000026858.19	55	exon
ENSMUSG00000026860.17	336	exon
ENSMUSG00000026864.14	503	exon
ENSMUSG00000026867.20	121	exon
ENSMUSG00000026869.13	67	exon
ENSMUSG00000026872.19	108	exon
ENSMUSG00000026874.11	1	exon
ENSMUSG00000026875.15	1	exon
ENSMUSG00000026878.18	478	exon
ENSMUSG00000026879.15	149	exon
ENSMUSG00000026880.12	15	exon
ENSMUSG00000026883.18	137	exon
ENSMUSG00000026885.14	75	exon
ENSMUSG00000026887.10	12	exon
ENSMUSG00000026888.15	67	exon
ENSMUSG00000026889.13	76	exon
ENSMUSG00000026890.20	25	exon
ENSMUSG00000026893.5	19	exon
ENSMUSG00000026895.8	241	exon
ENSMUSG00000026896.15	1	exon
ENSMUSG00000026904.18	70	exon
ENSMUSG00000026914.16	176	exon
ENSMUSG00000026915.17	227	exon
ENSMUSG00000026917.16	54	exon
ENSMUSG00000026918.17	169	exon
ENSMUSG00000026921.21	16	exon
ENSMUSG00000026922.14	3	exon
ENSMUSG00000026923.16	37	exon
ENSMUSG00000026924.18	50	exon
ENSMUSG00000026925.17	16	exon
ENSMUSG00000026926.15	93	exon
ENSMUSG00000026927.18	109	exon
ENSMUSG00000026928.15	2	exon
ENSMUSG00000026930.16	144	exon
ENSMUSG00000026932.15	333	exon
ENSMUSG00000026933.19	165	exon
ENSMUSG00000026938.11	1	exon
ENSMUSG00000026939.13	6	exon
ENSMUSG00000026941.17	3	exon
ENSMUSG00000026942.14	8	exon
ENSMUSG00000026944.19	204	exon
ENSMUSG00000026946.10	11	exon
ENSMUSG00000026950.19	1	exon
ENSMUSG00000026955.14	6	exon
ENSMUSG00000026956.16	27	exon
ENSMUSG00000026958.14	22	exon
ENSMUSG00000026959.14	350	exon
ENSMUSG00000026960.7	18	exon
ENSMUSG00000026965.13	72	exon
ENSMUSG00000026966.7	56	exon
ENSMUSG00000026970.17	203	exon
ENSMUSG00000026972.16	2	exon
ENSMUSG00000026974.12	30	exon
ENSMUSG00000026975.11	30	exon
ENSMUSG00000026977.18	76	exon
ENSMUSG00000026980.16	1	exon
ENSMUSG00000026986.15	47	exon
ENSMUSG00000026987.17	85	exon
ENSMUSG00000026988.16	22	exon
ENSMUSG00000026991.21	303	exon
ENSMUSG00000026994.10	1	exon
ENSMUSG00000026999.15	36	exon
ENSMUSG00000027001.11	21	exon
ENSMUSG00000027002.14	405	exon
ENSMUSG00000027004.4	3	exon
ENSMUSG00000027006.14	67	exon
ENSMUSG00000027007.17	18	exon
ENSMUSG00000027009.19	1	exon
ENSMUSG00000027010.17	90	exon
ENSMUSG00000027011.15	104	exon
ENSMUSG00000027012.16	193	exon
ENSMUSG00000027014.15	21	exon
ENSMUSG00000027015.5	1	exon
ENSMUSG00000027016.18	97	exon
ENSMUSG00000027018.12	29	exon
ENSMUSG00000027030.16	79	exon
ENSMUSG00000027035.11	30	exon
ENSMUSG00000027067.17	194	exon
ENSMUSG00000027070.15	2	exon
ENSMUSG00000027074.15	3	exon
ENSMUSG00000027076.11	53	exon
ENSMUSG00000027078.15	2	exon
ENSMUSG00000027079.16	20	exon
ENSMUSG00000027080.7	52	exon
ENSMUSG00000027082.16	2	exon
ENSMUSG00000027086.17	13	exon
ENSMUSG00000027087.12	121	exon
ENSMUSG00000027088.11	64	exon
ENSMUSG00000027091.15	128	exon
ENSMUSG00000027099.10	70	exon
ENSMUSG00000027104.19	167	exon
ENSMUSG00000027108.16	205	exon
ENSMUSG00000027109.17	101	exon
ENSMUSG00000027111.17	13	exon
ENSMUSG00000027115.15	2	exon
ENSMUSG00000027122.16	56	exon
ENSMUSG00000027130.16	67	exon
ENSMUSG00000027131.4	15	exon
ENSMUSG00000027132.4	9	exon
ENSMUSG00000027133.4	83	exon
ENSMUSG00000027134.5	172	exon
ENSMUSG00000027160.17	59	exon
ENSMUSG00000027162.8	94	exon
ENSMUSG00000027163.14	20	exon
ENSMUSG00000027164.9	13	exon
ENSMUSG00000027165.17	74	exon
ENSMUSG00000027166.15	19	exon
ENSMUSG00000027167.12	27	exon
ENSMUSG00000027168.22	19	exon
ENSMUSG00000027170.13	119	exon
ENSMUSG00000027171.11	2	exon
ENSMUSG00000027173.8	2	exon
ENSMUSG00000027175.11	8	exon
ENSMUSG00000027176.9	42	exon
ENSMUSG00000027177.15	88	exon
ENSMUSG00000027180.13	111	exon
ENSMUSG00000027184.15	227	exon
ENSMUSG00000027185.16	40	exon
ENSMUSG00000027187.11	43	exon
ENSMUSG00000027188.9	7	exon
ENSMUSG00000027189.17	315	exon
ENSMUSG00000027193.13	135	exon
ENSMUSG00000027194.17	48	exon
ENSMUSG00000027195.11	72	exon
ENSMUSG00000027196.13	1	exon
ENSMUSG00000027198.17	35	exon
ENSMUSG00000027199.15	251	exon
ENSMUSG00000027200.18	33	exon
ENSMUSG00000027201.17	88	exon
ENSMUSG00000027203.16	84	exon
ENSMUSG00000027204.14	3	exon
ENSMUSG00000027206.14	119	exon
ENSMUSG00000027207.16	45	exon
ENSMUSG00000027208.15	2	exon
ENSMUSG00000027209.19	3	exon
ENSMUSG00000027210.21	721	exon
ENSMUSG00000027215.14	71	exon
ENSMUSG00000027217.14	7	exon
ENSMUSG00000027220.3	44	exon
ENSMUSG00000027221.6	639	exon
ENSMUSG00000027222.15	30	exon
ENSMUSG00000027223.16	707	exon
ENSMUSG00000027227.8	23	exon
ENSMUSG00000027230.10	2	exon
ENSMUSG00000027236.9	80	exon
ENSMUSG00000027238.18	28	exon
ENSMUSG00000027239.15	35	exon
ENSMUSG00000027242.15	1	exon
ENSMUSG00000027243.9	9	exon
ENSMUSG00000027244.15	138	exon
ENSMUSG00000027245.12	129	exon
ENSMUSG00000027247.17	86	exon
ENSMUSG00000027248.14	213	exon
ENSMUSG00000027253.16	39	exon
ENSMUSG00000027254.14	1055	exon
ENSMUSG00000027255.15	40	exon
ENSMUSG00000027257.14	38	exon
ENSMUSG00000027259.16	25	exon
ENSMUSG00000027263.13	21	exon
ENSMUSG00000027270.15	140	exon
ENSMUSG00000027272.6	59	exon
ENSMUSG00000027273.14	916	exon
ENSMUSG00000027274.17	31	exon
ENSMUSG00000027276.8	7	exon
ENSMUSG00000027281.17	13	exon
ENSMUSG00000027282.18	116	exon
ENSMUSG00000027284.17	23	exon
ENSMUSG00000027285.14	34	exon
ENSMUSG00000027286.17	28	exon
ENSMUSG00000027287.15	6	exon
ENSMUSG00000027288.17	434	exon
ENSMUSG00000027291.16	54	exon
ENSMUSG00000027293.14	21	exon
ENSMUSG00000027296.8	428	exon
ENSMUSG00000027297.16	9	exon
ENSMUSG00000027298.18	310	exon
ENSMUSG00000027300.11	35	exon
ENSMUSG00000027301.8	1	exon
ENSMUSG00000027303.19	261	exon
ENSMUSG00000027304.10	194	exon
ENSMUSG00000027305.10	31	exon
ENSMUSG00000027309.19	277	exon
ENSMUSG00000027312.15	150	exon
ENSMUSG00000027313.4	3	exon
ENSMUSG00000027314.7	7	exon
ENSMUSG00000027315.14	12	exon
ENSMUSG00000027316.16	34	exon
ENSMUSG00000027318.18	1	exon
ENSMUSG00000027323.11	3	exon
ENSMUSG00000027324.2	3	exon
ENSMUSG00000027326.14	2	exon
ENSMUSG00000027327.17	209	exon
ENSMUSG00000027329.10	8	exon
ENSMUSG00000027330.17	19	exon
ENSMUSG00000027332.12	123	exon
ENSMUSG00000027333.19	36	exon
ENSMUSG00000027339.16	70	exon
ENSMUSG00000027340.16	44	exon
ENSMUSG00000027341.11	33	exon
ENSMUSG00000027342.15	52	exon
ENSMUSG00000027344.15	2	exon
ENSMUSG00000027346.16	78	exon
ENSMUSG00000027347.20	724	exon
ENSMUSG00000027349.6	118	exon
ENSMUSG00000027350.9	471	exon
ENSMUSG00000027351.15	324	exon
ENSMUSG00000027353.15	4	exon
ENSMUSG00000027355.16	2	exon
ENSMUSG00000027357.17	44	exon
ENSMUSG00000027358.7	8	exon
ENSMUSG00000027359.17	12	exon
ENSMUSG00000027360.6	1	exon
ENSMUSG00000027361.16	22	exon
ENSMUSG00000027363.16	59	exon
ENSMUSG00000027364.15	86	exon
ENSMUSG00000027365.15	28	exon
ENSMUSG00000027366.13	66	exon
ENSMUSG00000027367.17	59	exon
ENSMUSG00000027371.11	24	exon
ENSMUSG00000027374.13	75	exon
ENSMUSG00000027375.15	564	exon
ENSMUSG00000027376.16	1	exon
ENSMUSG00000027378.17	36	exon
ENSMUSG00000027381.18	3	exon
ENSMUSG00000027384.7	47	exon
ENSMUSG00000027386.10	4	exon
ENSMUSG00000027387.12	5	exon
ENSMUSG00000027394.14	119	exon
ENSMUSG00000027395.16	10	exon
ENSMUSG00000027397.15	68	exon
ENSMUSG00000027400.12	265	exon
ENSMUSG00000027404.17	67	exon
ENSMUSG00000027405.17	69	exon
ENSMUSG00000027406.14	373	exon
ENSMUSG00000027408.8	6	exon
ENSMUSG00000027411.18	75	exon
ENSMUSG00000027412.13	1	exon
ENSMUSG00000027419.10	541	exon
ENSMUSG00000027420.14	1	exon
ENSMUSG00000027422.16	97	exon
ENSMUSG00000027423.16	102	exon
ENSMUSG00000027424.12	7	exon
ENSMUSG00000027425.19	28	exon
ENSMUSG00000027427.14	24	exon
ENSMUSG00000027428.10	40	exon
ENSMUSG00000027429.17	28	exon
ENSMUSG00000027430.13	158	exon
ENSMUSG00000027433.6	99	exon
ENSMUSG00000027434.12	7	exon
ENSMUSG00000027435.9	18	exon
ENSMUSG00000027438.15	336	exon
ENSMUSG00000027439.10	66	exon
ENSMUSG00000027447.7	3113	exon
ENSMUSG00000027452.12	31	exon
ENSMUSG00000027454.11	6	exon
ENSMUSG00000027455.17	140	exon
ENSMUSG00000027456.9	2	exon
ENSMUSG00000027457.16	353	exon
ENSMUSG00000027459.17	6	exon
ENSMUSG00000027465.14	126	exon
ENSMUSG00000027466.16	216	exon
ENSMUSG00000027469.17	2	exon
ENSMUSG00000027472.15	83	exon
ENSMUSG00000027474.14	3	exon
ENSMUSG00000027475.10	79	exon
ENSMUSG00000027478.16	3	exon
ENSMUSG00000027479.15	159	exon
ENSMUSG00000027487.12	20	exon
ENSMUSG00000027488.13	49	exon
ENSMUSG00000027489.16	3	exon
ENSMUSG00000027490.18	20	exon
ENSMUSG00000027495.5	32	exon
ENSMUSG00000027496.16	2	exon
ENSMUSG00000027498.15	30	exon
ENSMUSG00000027499.13	114	exon
ENSMUSG00000027500.11	204	exon
ENSMUSG00000027502.12	80	exon
ENSMUSG00000027506.16	66	exon
ENSMUSG00000027508.16	34	exon
ENSMUSG00000027509.12	59	exon
ENSMUSG00000027510.18	6	exon
ENSMUSG00000027519.11	72	exon
ENSMUSG00000027520.17	37	exon
ENSMUSG00000027522.17	165	exon
ENSMUSG00000027523.21	692	exon
ENSMUSG00000027524.10	17	exon
ENSMUSG00000027525.19	225	exon
ENSMUSG00000027530.16	1	exon
ENSMUSG00000027531.17	57	exon
ENSMUSG00000027533.11	38	exon
ENSMUSG00000027534.17	60	exon
ENSMUSG00000027536.7	2	exon
ENSMUSG00000027540.14	96	exon
ENSMUSG00000027544.17	34	exon
ENSMUSG00000027546.16	311	exon
ENSMUSG00000027550.15	37	exon
ENSMUSG00000027551.16	30	exon
ENSMUSG00000027552.16	32	exon
ENSMUSG00000027555.9	1	exon
ENSMUSG00000027560.5	8	exon
ENSMUSG00000027562.13	327	exon
ENSMUSG00000027566.16	255	exon
ENSMUSG00000027568.10	4	exon
ENSMUSG00000027569.16	30	exon
ENSMUSG00000027570.16	18	exon
ENSMUSG00000027573.12	58	exon
ENSMUSG00000027574.16	89	exon
ENSMUSG00000027575.20	88	exon
ENSMUSG00000027577.15	22	exon
ENSMUSG00000027580.18	2	exon
ENSMUSG00000027581.13	476	exon
ENSMUSG00000027582.17	15	exon
ENSMUSG00000027583.14	12	exon
ENSMUSG00000027584.18	18	exon
ENSMUSG00000027589.15	87	exon
ENSMUSG00000027593.16	206	exon
ENSMUSG00000027597.16	12	exon
ENSMUSG00000027598.17	78	exon
ENSMUSG00000027599.10	169	exon
ENSMUSG00000027601.14	1	exon
ENSMUSG00000027602.10	234	exon
ENSMUSG00000027603.16	126	exon
ENSMUSG00000027605.19	31	exon
ENSMUSG00000027610.18	15	exon
ENSMUSG00000027611.13	1	exon
ENSMUSG00000027612.8	55	exon
ENSMUSG00000027613.16	53	exon
ENSMUSG00000027615.15	10	exon
ENSMUSG00000027618.18	96	exon
ENSMUSG00000027620.17	452	exon
ENSMUSG00000027624.21	430	exon
ENSMUSG00000027628.11	59	exon
ENSMUSG00000027630.14	78	exon
ENSMUSG00000027634.15	427	exon
ENSMUSG00000027636.12	2	exon
ENSMUSG00000027637.4	110	exon
ENSMUSG00000027639.17	30	exon
ENSMUSG00000027641.14	5	exon
ENSMUSG00000027642.16	245	exon
ENSMUSG00000027646.16	73	exon
ENSMUSG00000027649.16	59	exon
ENSMUSG00000027650.13	10	exon
ENSMUSG00000027651.17	47	exon
ENSMUSG00000027652.16	104	exon
ENSMUSG00000027654.3	6	exon
ENSMUSG00000027655.15	25	exon
ENSMUSG00000027660.17	86	exon
ENSMUSG00000027661.5	4	exon
ENSMUSG00000027663.14	127	exon
ENSMUSG00000027665.14	301	exon
ENSMUSG00000027667.14	45	exon
ENSMUSG00000027668.14	36	exon
ENSMUSG00000027669.15	63	exon
ENSMUSG00000027671.15	23	exon
ENSMUSG00000027673.13	332	exon
ENSMUSG00000027674.17	135	exon
ENSMUSG00000027676.12	24	exon
ENSMUSG00000027677.18	149	exon
ENSMUSG00000027678.18	47	exon
ENSMUSG00000027679.14	133	exon
ENSMUSG00000027680.16	98	exon
ENSMUSG00000027684.17	1	exon
ENSMUSG00000027692.17	253	exon
ENSMUSG00000027695.17	5	exon
ENSMUSG00000027698.15	178	exon
ENSMUSG00000027699.20	2	exon
ENSMUSG00000027702.8	1	exon
ENSMUSG00000027706.9	719	exon
ENSMUSG00000027708.15	99	exon
ENSMUSG00000027709.10	35	exon
ENSMUSG00000027710.15	18	exon
ENSMUSG00000027712.14	40	exon
ENSMUSG00000027714.12	61	exon
ENSMUSG00000027715.10	5	exon
ENSMUSG00000027716.14	39	exon
ENSMUSG00000027720.8	67	exon
ENSMUSG00000027722.15	13	exon
ENSMUSG00000027737.11	33	exon
ENSMUSG00000027739.10	46	exon
ENSMUSG00000027742.14	63	exon
ENSMUSG00000027746.14	65	exon
ENSMUSG00000027748.12	13	exon
ENSMUSG00000027750.17	9	exon
ENSMUSG00000027751.15	35	exon
ENSMUSG00000027752.16	19	exon
ENSMUSG00000027763.14	211	exon
ENSMUSG00000027765.7	22	exon
ENSMUSG00000027770.6	131	exon
ENSMUSG00000027774.17	62	exon
ENSMUSG00000027775.10	32	exon
ENSMUSG00000027777.16	6	exon
ENSMUSG00000027778.17	34	exon
ENSMUSG00000027782.11	66	exon
ENSMUSG00000027784.11	92	exon
ENSMUSG00000027787.15	42	exon
ENSMUSG00000027792.12	5	exon
ENSMUSG00000027794.5	2	exon
ENSMUSG00000027796.3	9	exon
ENSMUSG00000027797.16	596	exon
ENSMUSG00000027799.13	271	exon
ENSMUSG00000027800.15	24	exon
ENSMUSG00000027803.15	13	exon
ENSMUSG00000027804.14	80	exon
ENSMUSG00000027805.17	633	exon
ENSMUSG00000027806.10	64	exon
ENSMUSG00000027808.9	91	exon
ENSMUSG00000027809.15	42	exon
ENSMUSG00000027810.15	122	exon
ENSMUSG00000027820.13	41	exon
ENSMUSG00000027822.17	46	exon
ENSMUSG00000027823.10	82	exon
ENSMUSG00000027827.18	478	exon
ENSMUSG00000027828.13	122	exon
ENSMUSG00000027829.16	63	exon
ENSMUSG00000027834.16	59	exon
ENSMUSG00000027835.12	49	exon
ENSMUSG00000027840.6	2	exon
ENSMUSG00000027845.16	7	exon
ENSMUSG00000027848.14	32	exon
ENSMUSG00000027849.20	132	exon
ENSMUSG00000027852.15	89	exon
ENSMUSG00000027854.13	71	exon
ENSMUSG00000027858.14	165	exon
ENSMUSG00000027859.11	1	exon
ENSMUSG00000027860.17	2	exon
ENSMUSG00000027861.14	37	exon
ENSMUSG00000027864.10	35	exon
ENSMUSG00000027865.11	22	exon
ENSMUSG00000027875.13	21	exon
ENSMUSG00000027878.12	12	exon
ENSMUSG00000027879.10	93	exon
ENSMUSG00000027881.15	109	exon
ENSMUSG00000027882.19	35	exon
ENSMUSG00000027883.16	11	exon
ENSMUSG00000027884.17	41	exon
ENSMUSG00000027886.8	1	exon
ENSMUSG00000027889.18	64	exon
ENSMUSG00000027890.18	9	exon
ENSMUSG00000027893.15	434	exon
ENSMUSG00000027894.15	235	exon
ENSMUSG00000027895.11	5	exon
ENSMUSG00000027896.16	1	exon
ENSMUSG00000027900.16	50	exon
ENSMUSG00000027901.13	4	exon
ENSMUSG00000027905.16	13	exon
ENSMUSG00000027907.5	8	exon
ENSMUSG00000027927.6	1	exon
ENSMUSG00000027931.13	5	exon
ENSMUSG00000027932.15	6	exon
ENSMUSG00000027933.12	84	exon
ENSMUSG00000027935.15	16	exon
ENSMUSG00000027936.19	51	exon
ENSMUSG00000027937.16	53	exon
ENSMUSG00000027940.19	121	exon
ENSMUSG00000027942.18	106	exon
ENSMUSG00000027944.14	13	exon
ENSMUSG00000027947.12	20	exon
ENSMUSG00000027950.8	61	exon
ENSMUSG00000027951.17	95	exon
ENSMUSG00000027952.17	77	exon
ENSMUSG00000027953.14	19	exon
ENSMUSG00000027954.10	8	exon
ENSMUSG00000027955.17	10	exon
ENSMUSG00000027956.12	8	exon
ENSMUSG00000027957.14	20	exon
ENSMUSG00000027959.15	9	exon
ENSMUSG00000027962.15	36	exon
ENSMUSG00000027963.15	86	exon
ENSMUSG00000027965.16	17	exon
ENSMUSG00000027966.21	3	exon
ENSMUSG00000027968.12	62	exon
ENSMUSG00000027971.17	4	exon
ENSMUSG00000027977.16	3	exon
ENSMUSG00000027978.10	4	exon
ENSMUSG00000027981.15	14	exon
ENSMUSG00000027983.14	14	exon
ENSMUSG00000027984.9	57	exon
ENSMUSG00000027985.15	5	exon
ENSMUSG00000027993.17	459	exon
ENSMUSG00000027994.15	3	exon
ENSMUSG00000027997.10	7	exon
ENSMUSG00000027998.12	50	exon
ENSMUSG00000027999.16	52	exon
ENSMUSG00000028004.13	10	exon
ENSMUSG00000028005.14	358	exon
ENSMUSG00000028007.14	26	exon
ENSMUSG00000028009.8	2	exon
ENSMUSG00000028010.17	119	exon
ENSMUSG00000028012.16	1	exon
ENSMUSG00000028013.17	92	exon
ENSMUSG00000028015.4	35	exon
ENSMUSG00000028016.10	24	exon
ENSMUSG00000028017.8	3	exon
ENSMUSG00000028018.16	13	exon
ENSMUSG00000028019.10	3	exon
ENSMUSG00000028020.17	147	exon
ENSMUSG00000028024.15	3	exon
ENSMUSG00000028029.12	140	exon
ENSMUSG00000028030.13	52	exon
ENSMUSG00000028031.7	6	exon
ENSMUSG00000028032.14	128	exon
ENSMUSG00000028033.17	119	exon
ENSMUSG00000028034.16	177	exon
ENSMUSG00000028035.14	120	exon
ENSMUSG00000028037.14	3	exon
ENSMUSG00000028039.12	68	exon
ENSMUSG00000028040.8	3	exon
ENSMUSG00000028041.18	42	exon
ENSMUSG00000028042.16	15	exon
ENSMUSG00000028044.7	1	exon
ENSMUSG00000028047.12	39	exon
ENSMUSG00000028048.12	13	exon
ENSMUSG00000028049.16	75	exon
ENSMUSG00000028051.11	12	exon
ENSMUSG00000028053.14	301	exon
ENSMUSG00000028057.15	46	exon
ENSMUSG00000028059.17	244	exon
ENSMUSG00000028060.15	100	exon
ENSMUSG00000028062.16	224	exon
ENSMUSG00000028063.16	43	exon
ENSMUSG00000028064.18	24	exon
ENSMUSG00000028066.16	2	exon
ENSMUSG00000028069.17	67	exon
ENSMUSG00000028070.8	104	exon
ENSMUSG00000028071.13	1	exon
ENSMUSG00000028072.7	9	exon
ENSMUSG00000028073.17	1	exon
ENSMUSG00000028076.13	1	exon
ENSMUSG00000028078.15	87	exon
ENSMUSG00000028080.17	78	exon
ENSMUSG00000028081.7	518	exon
ENSMUSG00000028082.15	5	exon
ENSMUSG00000028085.13	50	exon
ENSMUSG00000028086.16	390	exon
ENSMUSG00000028088.15	3	exon
ENSMUSG00000028089.6	7	exon
ENSMUSG00000028093.16	33	exon
ENSMUSG00000028096.14	25	exon
ENSMUSG00000028098.14	45	exon
ENSMUSG00000028099.9	12	exon
ENSMUSG00000028100.12	1	exon
ENSMUSG00000028101.19	23	exon
ENSMUSG00000028102.16	66	exon
ENSMUSG00000028104.15	11	exon
ENSMUSG00000028106.14	93	exon
ENSMUSG00000028107.15	34	exon
ENSMUSG00000028108.17	12	exon
ENSMUSG00000028111.5	2	exon
ENSMUSG00000028114.17	37	exon
ENSMUSG00000028121.9	35	exon
ENSMUSG00000028124.17	63	exon
ENSMUSG00000028125.15	4	exon
ENSMUSG00000028126.17	196	exon
ENSMUSG00000028127.11	86	exon
ENSMUSG00000028128.14	60	exon
ENSMUSG00000028132.16	33	exon
ENSMUSG00000028133.18	23	exon
ENSMUSG00000028134.12	102	exon
ENSMUSG00000028136.16	247	exon
ENSMUSG00000028137.10	149	exon
ENSMUSG00000028138.9	107	exon
ENSMUSG00000028139.6	4	exon
ENSMUSG00000028140.14	43	exon
ENSMUSG00000028145.10	32	exon
ENSMUSG00000028149.13	237	exon
ENSMUSG00000028150.15	7	exon
ENSMUSG00000028152.11	177	exon
ENSMUSG00000028156.13	106	exon
ENSMUSG00000028158.15	18	exon
ENSMUSG00000028159.15	13	exon
ENSMUSG00000028161.18	6104	exon
ENSMUSG00000028163.18	32	exon
ENSMUSG00000028164.16	8	exon
ENSMUSG00000028165.10	78	exon
ENSMUSG00000028167.16	6	exon
ENSMUSG00000028172.6	7	exon
ENSMUSG00000028173.11	59	exon
ENSMUSG00000028174.13	11	exon
ENSMUSG00000028176.14	125	exon
ENSMUSG00000028179.13	7	exon
ENSMUSG00000028180.19	189	exon
ENSMUSG00000028184.14	106	exon
ENSMUSG00000028187.11	30	exon
ENSMUSG00000028188.14	1	exon
ENSMUSG00000028189.13	13	exon
ENSMUSG00000028191.12	41	exon
ENSMUSG00000028194.16	137	exon
ENSMUSG00000028195.5	22	exon
ENSMUSG00000028199.19	18	exon
ENSMUSG00000028207.19	71	exon
ENSMUSG00000028211.12	7	exon
ENSMUSG00000028212.17	8	exon
ENSMUSG00000028214.14	2	exon
ENSMUSG00000028218.20	94	exon
ENSMUSG00000028221.4	64	exon
ENSMUSG00000028222.3	415	exon
ENSMUSG00000028223.9	37	exon
ENSMUSG00000028224.15	22	exon
ENSMUSG00000028226.16	31	exon
ENSMUSG00000028228.6	19	exon
ENSMUSG00000028229.12	15	exon
ENSMUSG00000028232.14	29	exon
ENSMUSG00000028233.7	48	exon
ENSMUSG00000028234.7	288	exon
ENSMUSG00000028243.6	113	exon
ENSMUSG00000028245.16	56	exon
ENSMUSG00000028246.14	13	exon
ENSMUSG00000028247.3	26	exon
ENSMUSG00000028248.16	306	exon
ENSMUSG00000028249.16	171	exon
ENSMUSG00000028251.6	26	exon
ENSMUSG00000028252.21	60	exon
ENSMUSG00000028256.17	33	exon
ENSMUSG00000028261.14	81	exon
ENSMUSG00000028266.18	515	exon
ENSMUSG00000028268.15	5	exon
ENSMUSG00000028270.13	7	exon
ENSMUSG00000028271.10	46	exon
ENSMUSG00000028273.17	17	exon
ENSMUSG00000028274.18	29	exon
ENSMUSG00000028277.14	83	exon
ENSMUSG00000028278.15	261	exon
ENSMUSG00000028282.13	30	exon
ENSMUSG00000028284.14	38	exon
ENSMUSG00000028289.13	160	exon
ENSMUSG00000028291.8	85	exon
ENSMUSG00000028292.15	38	exon
ENSMUSG00000028293.15	35	exon
ENSMUSG00000028294.16	3	exon
ENSMUSG00000028295.15	21	exon
ENSMUSG00000028300.15	14	exon
ENSMUSG00000028307.10	2	exon
ENSMUSG00000028309.15	99	exon
ENSMUSG00000028312.20	19	exon
ENSMUSG00000028318.15	15	exon
ENSMUSG00000028322.12	28	exon
ENSMUSG00000028328.14	167	exon
ENSMUSG00000028329.14	32	exon
ENSMUSG00000028330.9	88	exon
