GeneID	nReads	ftype
ENSMUSG00000094530.3	55	exon
ENSMUSG00000094557.2	1	exon
ENSMUSG00000094568.2	1	exon
ENSMUSG00000094574.2	1	exon
ENSMUSG00000094595.2	3	exon
ENSMUSG00000094622.4	18	exon
ENSMUSG00000094626.2	57	exon
ENSMUSG00000094638.2	1	exon
ENSMUSG00000094649.2	1	exon
ENSMUSG00000094664.2	220	exon
ENSMUSG00000094683.3	1	exon
ENSMUSG00000094686.2	4	exon
ENSMUSG00000094690.3	1	exon
ENSMUSG00000094695.3	13	exon
ENSMUSG00000094706.9	1	exon
ENSMUSG00000094707.4	8	exon
ENSMUSG00000094724.9	162	exon
ENSMUSG00000094732.4	5	exon
ENSMUSG00000094777.3	3	exon
ENSMUSG00000094786.3	17	exon
ENSMUSG00000094796.3	1	exon
ENSMUSG00000094825.9	61	exon
ENSMUSG00000094832.2	1	exon
ENSMUSG00000094840.6	6	exon
ENSMUSG00000094858.4	1	exon
ENSMUSG00000094870.9	276	exon
ENSMUSG00000094873.2	1	exon
ENSMUSG00000094910.2	291	exon
ENSMUSG00000094932.9	6	exon
ENSMUSG00000094935.3	3	exon
ENSMUSG00000094936.9	12	exon
ENSMUSG00000094942.8	12	exon
ENSMUSG00000094955.3	1	exon
ENSMUSG00000094974.2	313	exon
ENSMUSG00000095041.8	471	exon
ENSMUSG00000095042.2	325	exon
ENSMUSG00000095056.8	1	exon
ENSMUSG00000095078.3	1	exon
ENSMUSG00000095079.7	4	exon
ENSMUSG00000095098.3	1222	exon
ENSMUSG00000095105.3	3	exon
ENSMUSG00000095115.3	9	exon
ENSMUSG00000095123.2	12	exon
ENSMUSG00000095134.3	1	exon
ENSMUSG00000095139.3	139	exon
ENSMUSG00000095159.3	23	exon
ENSMUSG00000095193.5	7	exon
ENSMUSG00000095199.9	1	exon
ENSMUSG00000095217.2	2	exon
ENSMUSG00000095253.5	85	exon
ENSMUSG00000095276.3	2	exon
ENSMUSG00000095295.10	10	exon
ENSMUSG00000095304.10	152	exon
ENSMUSG00000095315.4	12	exon
ENSMUSG00000095325.4	56	exon
ENSMUSG00000095334.3	107	exon
ENSMUSG00000095362.8	20	exon
ENSMUSG00000095403.9	6	exon
ENSMUSG00000095407.3	86	exon
ENSMUSG00000095419.2	1	exon
ENSMUSG00000095427.3	2	exon
ENSMUSG00000095432.10	35	exon
ENSMUSG00000095440.3	4	exon
ENSMUSG00000095463.9	81	exon
ENSMUSG00000095474.4	11	exon
ENSMUSG00000095478.3	6	exon
ENSMUSG00000095524.2	3	exon
ENSMUSG00000095545.9	2	exon
ENSMUSG00000095562.10	15	exon
ENSMUSG00000095567.9	640	exon
ENSMUSG00000095595.3	32	exon
ENSMUSG00000095616.2	3	exon
ENSMUSG00000095620.8	4	exon
ENSMUSG00000095648.9	82	exon
ENSMUSG00000095677.3	51	exon
ENSMUSG00000095687.3	165	exon
ENSMUSG00000095690.3	9	exon
ENSMUSG00000095762.2	16	exon
ENSMUSG00000095789.7	25	exon
ENSMUSG00000095812.2	1	exon
ENSMUSG00000095845.4	3	exon
ENSMUSG00000095847.2	5	exon
ENSMUSG00000095865.2	1	exon
ENSMUSG00000095895.3	1	exon
ENSMUSG00000095912.2	2	exon
ENSMUSG00000095913.2	1	exon
ENSMUSG00000095920.3	1	exon
ENSMUSG00000095930.2	316	exon
ENSMUSG00000095940.2	1	exon
ENSMUSG00000095990.2	13	exon
ENSMUSG00000096001.3	5	exon
ENSMUSG00000096006.2	157	exon
ENSMUSG00000096010.3	1	exon
ENSMUSG00000096014.2	64	exon
ENSMUSG00000096039.9	25	exon
ENSMUSG00000096052.3	6	exon
ENSMUSG00000096054.4	1085	exon
ENSMUSG00000096056.2	1	exon
ENSMUSG00000096140.3	8	exon
ENSMUSG00000096141.3	19	exon
ENSMUSG00000096145.3	200	exon
ENSMUSG00000096146.3	152	exon
ENSMUSG00000096156.2	2	exon
ENSMUSG00000096160.3	3	exon
ENSMUSG00000096177.3	3	exon
ENSMUSG00000096188.2	175	exon
ENSMUSG00000096199.3	391	exon
ENSMUSG00000096210.3	857	exon
ENSMUSG00000096221.4	16	exon
ENSMUSG00000096225.8	10	exon
ENSMUSG00000096255.3	10	exon
ENSMUSG00000096256.3	5	exon
ENSMUSG00000096257.3	35	exon
ENSMUSG00000096299.5	10	exon
ENSMUSG00000096351.3	12	exon
ENSMUSG00000096361.3	2	exon
ENSMUSG00000096375.3	2	exon
ENSMUSG00000096401.3	3	exon
ENSMUSG00000096403.3	2	exon
ENSMUSG00000096433.3	32	exon
ENSMUSG00000096446.2	6	exon
ENSMUSG00000096449.3	6	exon
ENSMUSG00000096465.4	1	exon
ENSMUSG00000096472.3	986	exon
ENSMUSG00000096474.3	137	exon
ENSMUSG00000096484.2	1	exon
ENSMUSG00000096488.2	1	exon
ENSMUSG00000096544.3	2	exon
ENSMUSG00000096549.10	1	exon
ENSMUSG00000096574.9	5	exon
ENSMUSG00000096592.2	3	exon
ENSMUSG00000096596.3	75	exon
ENSMUSG00000096606.3	23	exon
ENSMUSG00000096617.4	3	exon
ENSMUSG00000096629.8	1	exon
ENSMUSG00000096647.3	1	exon
ENSMUSG00000096655.3	2	exon
ENSMUSG00000096681.2	3	exon
ENSMUSG00000096687.9	28	exon
ENSMUSG00000096688.2	2	exon
ENSMUSG00000096696.2	61	exon
ENSMUSG00000096699.2	3	exon
ENSMUSG00000096718.3	37	exon
ENSMUSG00000096722.3	2	exon
ENSMUSG00000096726.3	2	exon
ENSMUSG00000096727.4	23	exon
ENSMUSG00000096740.9	55	exon
ENSMUSG00000096753.8	52	exon
ENSMUSG00000096755.3	2	exon
ENSMUSG00000096763.2	1	exon
ENSMUSG00000096768.10	213	exon
ENSMUSG00000096775.2	2	exon
ENSMUSG00000096780.9	1	exon
ENSMUSG00000096793.9	24	exon
ENSMUSG00000096795.5	50	exon
ENSMUSG00000096810.2	1	exon
ENSMUSG00000096826.3	51	exon
ENSMUSG00000096831.2	1	exon
ENSMUSG00000096842.2	2	exon
ENSMUSG00000096847.3	447	exon
ENSMUSG00000096856.8	35	exon
ENSMUSG00000096883.3	154	exon
ENSMUSG00000096910.3	293	exon
ENSMUSG00000096914.5	83	exon
ENSMUSG00000096916.8	18	exon
ENSMUSG00000096917.4	4	exon
ENSMUSG00000096920.2	2	exon
ENSMUSG00000096929.9	10	exon
ENSMUSG00000096932.3	2	exon
ENSMUSG00000096934.2	6	exon
ENSMUSG00000096935.7	27	exon
ENSMUSG00000096936.2	9	exon
ENSMUSG00000096938.8	4	exon
ENSMUSG00000096942.2	25	exon
ENSMUSG00000096948.4	38	exon
ENSMUSG00000096953.3	5	exon
ENSMUSG00000096956.4	43	exon
ENSMUSG00000096957.3	4	exon
ENSMUSG00000096959.2	2	exon
ENSMUSG00000096960.3	2	exon
ENSMUSG00000096968.2	9	exon
ENSMUSG00000096971.4	11	exon
ENSMUSG00000096974.4	34	exon
ENSMUSG00000096977.3	1	exon
ENSMUSG00000096981.3	4	exon
ENSMUSG00000096988.2	70	exon
ENSMUSG00000096993.5	4	exon
ENSMUSG00000096995.4	66	exon
ENSMUSG00000096999.2	6	exon
ENSMUSG00000097000.4	3	exon
ENSMUSG00000097002.2	7	exon
ENSMUSG00000097004.2	3	exon
ENSMUSG00000097006.9	41	exon
ENSMUSG00000097017.2	3	exon
ENSMUSG00000097023.10	333	exon
ENSMUSG00000097027.3	5	exon
ENSMUSG00000097028.3	3	exon
ENSMUSG00000097029.3	4	exon
ENSMUSG00000097030.2	1	exon
ENSMUSG00000097032.4	11	exon
ENSMUSG00000097039.10	55	exon
ENSMUSG00000097040.8	23	exon
ENSMUSG00000097042.3	2	exon
ENSMUSG00000097047.3	51	exon
ENSMUSG00000097048.9	56	exon
ENSMUSG00000097055.3	41	exon
ENSMUSG00000097057.2	5	exon
ENSMUSG00000097060.2	1	exon
ENSMUSG00000097061.3	151	exon
ENSMUSG00000097063.5	33	exon
ENSMUSG00000097068.4	23	exon
ENSMUSG00000097073.8	1	exon
ENSMUSG00000097079.3	3	exon
ENSMUSG00000097080.10	30	exon
ENSMUSG00000097083.2	18	exon
ENSMUSG00000097086.2	1	exon
ENSMUSG00000097089.3	1	exon
ENSMUSG00000097090.2	8	exon
ENSMUSG00000097092.3	3	exon
ENSMUSG00000097093.4	11	exon
ENSMUSG00000097098.9	4	exon
ENSMUSG00000097099.4	2	exon
ENSMUSG00000097101.5	1	exon
ENSMUSG00000097113.9	9	exon
ENSMUSG00000097119.3	55	exon
ENSMUSG00000097121.3	41	exon
ENSMUSG00000097125.4	2	exon
ENSMUSG00000097129.3	1	exon
ENSMUSG00000097134.3	3	exon
ENSMUSG00000097140.2	4	exon
ENSMUSG00000097145.7	57	exon
ENSMUSG00000097146.2	2	exon
ENSMUSG00000097148.3	16	exon
ENSMUSG00000097154.4	4	exon
ENSMUSG00000097156.9	110	exon
ENSMUSG00000097157.3	23	exon
ENSMUSG00000097162.4	39	exon
ENSMUSG00000097164.4	123	exon
ENSMUSG00000097166.3	27	exon
ENSMUSG00000097167.3	41	exon
ENSMUSG00000097174.4	5	exon
ENSMUSG00000097177.9	7	exon
ENSMUSG00000097178.9	18	exon
ENSMUSG00000097182.4	30	exon
ENSMUSG00000097183.4	12	exon
ENSMUSG00000097184.4	5	exon
ENSMUSG00000097185.2	12	exon
ENSMUSG00000097187.2	10	exon
ENSMUSG00000097189.2	1	exon
ENSMUSG00000097191.4	3	exon
ENSMUSG00000097194.4	4	exon
ENSMUSG00000097195.12	71	exon
ENSMUSG00000097204.4	26	exon
ENSMUSG00000097207.9	4	exon
ENSMUSG00000097209.3	1	exon
ENSMUSG00000097211.4	1	exon
ENSMUSG00000097216.4	68	exon
ENSMUSG00000097217.4	2	exon
ENSMUSG00000097224.2	5	exon
ENSMUSG00000097228.2	4	exon
ENSMUSG00000097231.3	1	exon
ENSMUSG00000097233.2	1	exon
ENSMUSG00000097239.8	54	exon
ENSMUSG00000097248.11	185	exon
ENSMUSG00000097250.3	3	exon
ENSMUSG00000097251.3	2	exon
ENSMUSG00000097254.3	1	exon
ENSMUSG00000097261.3	9	exon
ENSMUSG00000097265.3	4	exon
ENSMUSG00000097268.2	8	exon
ENSMUSG00000097274.3	27	exon
ENSMUSG00000097275.2	7	exon
ENSMUSG00000097276.3	5	exon
ENSMUSG00000097277.9	43	exon
ENSMUSG00000097280.2	30	exon
ENSMUSG00000097286.4	5	exon
ENSMUSG00000097287.5	63	exon
ENSMUSG00000097288.2	2	exon
ENSMUSG00000097290.10	91	exon
ENSMUSG00000097292.3	3	exon
ENSMUSG00000097296.2	1	exon
ENSMUSG00000097303.4	5	exon
ENSMUSG00000097304.2	3	exon
ENSMUSG00000097305.4	16	exon
ENSMUSG00000097307.2	4	exon
ENSMUSG00000097309.3	3	exon
ENSMUSG00000097311.9	6	exon
ENSMUSG00000097316.3	11	exon
ENSMUSG00000097318.4	13	exon
ENSMUSG00000097320.9	12	exon
ENSMUSG00000097321.7	2	exon
ENSMUSG00000097322.9	4	exon
ENSMUSG00000097323.3	4	exon
ENSMUSG00000097324.10	5	exon
ENSMUSG00000097325.3	5	exon
ENSMUSG00000097326.4	22	exon
ENSMUSG00000097328.8	85	exon
ENSMUSG00000097330.3	5	exon
ENSMUSG00000097331.3	5	exon
ENSMUSG00000097333.8	65	exon
ENSMUSG00000097343.3	45	exon
ENSMUSG00000097350.4	79	exon
ENSMUSG00000097354.9	3	exon
ENSMUSG00000097357.4	2	exon
ENSMUSG00000097360.9	5	exon
ENSMUSG00000097366.2	1	exon
ENSMUSG00000097368.3	1	exon
ENSMUSG00000097372.2	1	exon
ENSMUSG00000097373.2	1	exon
ENSMUSG00000097375.4	6	exon
ENSMUSG00000097378.10	5	exon
ENSMUSG00000097379.3	1	exon
ENSMUSG00000097381.3	12	exon
ENSMUSG00000097383.3	22	exon
ENSMUSG00000097385.2	3	exon
ENSMUSG00000097386.2	8	exon
ENSMUSG00000097388.2	2	exon
ENSMUSG00000097391.9	16	exon
ENSMUSG00000097392.5	81	exon
ENSMUSG00000097393.10	5	exon
ENSMUSG00000097397.3	10	exon
ENSMUSG00000097402.2	7	exon
ENSMUSG00000097403.3	3	exon
ENSMUSG00000097404.3	2	exon
ENSMUSG00000097405.3	1	exon
ENSMUSG00000097407.2	1	exon
ENSMUSG00000097411.3	2	exon
ENSMUSG00000097413.3	12	exon
ENSMUSG00000097414.3	18	exon
ENSMUSG00000097415.4	8	exon
ENSMUSG00000097416.5	5	exon
ENSMUSG00000097419.2	12	exon
ENSMUSG00000097428.2	874	exon
ENSMUSG00000097429.2	5	exon
ENSMUSG00000097430.4	6	exon
ENSMUSG00000097431.4	282	exon
ENSMUSG00000097433.2	4	exon
ENSMUSG00000097435.2	1	exon
ENSMUSG00000097439.8	1	exon
ENSMUSG00000097440.3	12	exon
ENSMUSG00000097441.2	2	exon
ENSMUSG00000097445.2	14	exon
ENSMUSG00000097448.2	1	exon
ENSMUSG00000097451.12	701	exon
ENSMUSG00000097452.3	23	exon
ENSMUSG00000097456.8	10	exon
ENSMUSG00000097462.9	7	exon
ENSMUSG00000097463.3	4	exon
ENSMUSG00000097464.2	1	exon
ENSMUSG00000097466.10	35	exon
ENSMUSG00000097467.3	2	exon
ENSMUSG00000097472.2	1	exon
ENSMUSG00000097476.2	1	exon
ENSMUSG00000097482.4	18	exon
ENSMUSG00000097486.3	2	exon
ENSMUSG00000097487.8	18	exon
ENSMUSG00000097488.2	1	exon
ENSMUSG00000097493.4	12	exon
ENSMUSG00000097494.9	4	exon
ENSMUSG00000097496.2	12	exon
ENSMUSG00000097503.4	21	exon
ENSMUSG00000097509.2	7	exon
ENSMUSG00000097511.3	9	exon
ENSMUSG00000097515.3	16	exon
ENSMUSG00000097520.4	12	exon
ENSMUSG00000097523.4	1	exon
ENSMUSG00000097527.4	17	exon
ENSMUSG00000097530.2	4	exon
ENSMUSG00000097533.3	4	exon
ENSMUSG00000097535.2	5	exon
ENSMUSG00000097536.3	5	exon
ENSMUSG00000097537.4	7	exon
ENSMUSG00000097545.9	51	exon
ENSMUSG00000097546.2	1	exon
ENSMUSG00000097547.9	6	exon
ENSMUSG00000097557.4	2	exon
ENSMUSG00000097558.2	3	exon
ENSMUSG00000097561.2	16	exon
ENSMUSG00000097564.3	4	exon
ENSMUSG00000097571.11	20	exon
ENSMUSG00000097573.4	20	exon
ENSMUSG00000097576.4	3	exon
ENSMUSG00000097577.4	19	exon
ENSMUSG00000097583.3	23	exon
ENSMUSG00000097585.4	32	exon
ENSMUSG00000097587.4	14	exon
ENSMUSG00000097589.11	103	exon
ENSMUSG00000097595.3	8	exon
ENSMUSG00000097596.2	28	exon
ENSMUSG00000097597.3	1	exon
ENSMUSG00000097601.3	15	exon
ENSMUSG00000097603.5	6	exon
ENSMUSG00000097604.2	34	exon
ENSMUSG00000097608.2	1	exon
ENSMUSG00000097610.4	10	exon
ENSMUSG00000097613.2	7	exon
ENSMUSG00000097615.3	22	exon
ENSMUSG00000097616.9	15	exon
ENSMUSG00000097617.4	13	exon
ENSMUSG00000097620.9	2	exon
ENSMUSG00000097622.3	3	exon
ENSMUSG00000097623.9	13	exon
ENSMUSG00000097626.7	55	exon
ENSMUSG00000097634.3	3	exon
ENSMUSG00000097635.4	2	exon
ENSMUSG00000097636.10	6	exon
ENSMUSG00000097637.2	2	exon
ENSMUSG00000097638.2	21	exon
ENSMUSG00000097640.9	7	exon
ENSMUSG00000097641.3	1	exon
ENSMUSG00000097643.2	6	exon
ENSMUSG00000097648.2	2	exon
ENSMUSG00000097649.4	40	exon
ENSMUSG00000097652.4	1	exon
ENSMUSG00000097657.3	4	exon
ENSMUSG00000097662.2	1	exon
ENSMUSG00000097665.2	1	exon
ENSMUSG00000097666.4	7	exon
ENSMUSG00000097675.4	41	exon
ENSMUSG00000097679.2	1	exon
ENSMUSG00000097680.2	1	exon
ENSMUSG00000097683.4	12	exon
ENSMUSG00000097684.2	4	exon
ENSMUSG00000097686.2	1	exon
ENSMUSG00000097692.3	1	exon
ENSMUSG00000097697.4	7	exon
ENSMUSG00000097699.3	4	exon
ENSMUSG00000097705.3	3	exon
ENSMUSG00000097709.10	20	exon
ENSMUSG00000097711.2	1	exon
ENSMUSG00000097716.2	1	exon
ENSMUSG00000097724.3	3	exon
ENSMUSG00000097726.8	5	exon
ENSMUSG00000097727.10	6	exon
ENSMUSG00000097729.4	42	exon
ENSMUSG00000097730.4	11	exon
ENSMUSG00000097736.9	16	exon
ENSMUSG00000097740.3	1	exon
ENSMUSG00000097743.2	15	exon
ENSMUSG00000097745.2	12	exon
ENSMUSG00000097746.3	4	exon
ENSMUSG00000097748.2	1	exon
ENSMUSG00000097749.3	1	exon
ENSMUSG00000097750.3	20	exon
ENSMUSG00000097756.3	27	exon
ENSMUSG00000097760.3	7	exon
ENSMUSG00000097761.2	1	exon
ENSMUSG00000097762.2	28	exon
ENSMUSG00000097763.2	6	exon
ENSMUSG00000097767.10	36	exon
ENSMUSG00000097772.9	39	exon
ENSMUSG00000097777.9	16	exon
ENSMUSG00000097783.3	2	exon
ENSMUSG00000097784.2	4	exon
ENSMUSG00000097785.4	65	exon
ENSMUSG00000097786.4	2	exon
ENSMUSG00000097787.4	33	exon
ENSMUSG00000097789.3	77	exon
ENSMUSG00000097792.3	4	exon
ENSMUSG00000097793.3	16	exon
ENSMUSG00000097794.3	3	exon
ENSMUSG00000097801.2	18	exon
ENSMUSG00000097803.2	20	exon
ENSMUSG00000097812.2	1	exon
ENSMUSG00000097814.6	10	exon
ENSMUSG00000097817.3	6	exon
ENSMUSG00000097820.4	25	exon
ENSMUSG00000097823.3	34	exon
ENSMUSG00000097825.6	6	exon
ENSMUSG00000097827.2	2	exon
ENSMUSG00000097831.2	1	exon
ENSMUSG00000097832.3	2	exon
ENSMUSG00000097835.3	19	exon
ENSMUSG00000097836.2	4	exon
ENSMUSG00000097842.3	23	exon
ENSMUSG00000097848.4	1	exon
ENSMUSG00000097855.10	7	exon
ENSMUSG00000097863.2	5	exon
ENSMUSG00000097871.2	1	exon
ENSMUSG00000097874.5	3	exon
ENSMUSG00000097877.3	8	exon
ENSMUSG00000097881.9	17	exon
ENSMUSG00000097882.4	3	exon
ENSMUSG00000097883.2	1	exon
ENSMUSG00000097885.8	36	exon
ENSMUSG00000097887.3	7	exon
ENSMUSG00000097888.3	5	exon
ENSMUSG00000097890.4	5	exon
ENSMUSG00000097891.2	8	exon
ENSMUSG00000097892.3	7	exon
ENSMUSG00000097899.3	24	exon
ENSMUSG00000097903.3	1	exon
ENSMUSG00000097906.2	91	exon
ENSMUSG00000097908.9	24	exon
ENSMUSG00000097911.3	12	exon
ENSMUSG00000097915.4	129	exon
ENSMUSG00000097921.3	3	exon
ENSMUSG00000097923.2	1	exon
ENSMUSG00000097924.3	41	exon
ENSMUSG00000097929.10	96	exon
ENSMUSG00000097930.4	7	exon
ENSMUSG00000097933.3	1	exon
ENSMUSG00000097934.2	1	exon
ENSMUSG00000097937.2	1	exon
ENSMUSG00000097944.3	30	exon
ENSMUSG00000097954.2	1	exon
ENSMUSG00000097960.2	5	exon
ENSMUSG00000097961.2	5	exon
ENSMUSG00000097973.2	2	exon
ENSMUSG00000097974.3	32	exon
ENSMUSG00000097976.2	3	exon
ENSMUSG00000097987.2	165	exon
ENSMUSG00000097989.2	32	exon
ENSMUSG00000097994.2	10	exon
ENSMUSG00000098008.2	3	exon
ENSMUSG00000098009.2	6	exon
ENSMUSG00000098014.2	1	exon
ENSMUSG00000098019.2	1	exon
ENSMUSG00000098022.8	3	exon
ENSMUSG00000098024.3	8	exon
ENSMUSG00000098027.2	2	exon
ENSMUSG00000098035.2	1	exon
ENSMUSG00000098050.2	2	exon
ENSMUSG00000098051.2	33	exon
ENSMUSG00000098055.3	2	exon
ENSMUSG00000098066.3	1	exon
ENSMUSG00000098076.2	2	exon
ENSMUSG00000098087.3	16	exon
ENSMUSG00000098088.2	1	exon
ENSMUSG00000098091.2	3	exon
ENSMUSG00000098092.2	1	exon
ENSMUSG00000098097.9	10	exon
ENSMUSG00000098098.9	7	exon
ENSMUSG00000098104.2	13	exon
ENSMUSG00000098108.9	4	exon
ENSMUSG00000098110.2	1	exon
ENSMUSG00000098112.9	55	exon
ENSMUSG00000098113.2	1	exon
ENSMUSG00000098120.2	14	exon
ENSMUSG00000098121.2	3	exon
ENSMUSG00000098128.2	13	exon
ENSMUSG00000098129.2	2	exon
ENSMUSG00000098132.2	8	exon
ENSMUSG00000098134.2	156	exon
ENSMUSG00000098149.2	1	exon
ENSMUSG00000098155.2	1	exon
ENSMUSG00000098176.3	61	exon
ENSMUSG00000098180.2	1	exon
ENSMUSG00000098181.2	8	exon
ENSMUSG00000098188.2	64	exon
ENSMUSG00000098198.2	12	exon
ENSMUSG00000098202.3	6	exon
ENSMUSG00000098203.2	1	exon
ENSMUSG00000098206.2	4	exon
ENSMUSG00000098208.2	1	exon
ENSMUSG00000098219.2	1	exon
ENSMUSG00000098221.2	20	exon
ENSMUSG00000098222.3	47	exon
ENSMUSG00000098232.2	5	exon
ENSMUSG00000098233.2	2	exon
ENSMUSG00000098234.9	27	exon
ENSMUSG00000098238.2	1	exon
ENSMUSG00000098240.2	21	exon
ENSMUSG00000098243.5	11	exon
ENSMUSG00000098270.2	7	exon
ENSMUSG00000098274.8	1222	exon
ENSMUSG00000098284.9	2	exon
ENSMUSG00000098318.9	2	exon
ENSMUSG00000098332.3	152	exon
ENSMUSG00000098374.2	3	exon
ENSMUSG00000098404.2	37	exon
ENSMUSG00000098412.2	5	exon
ENSMUSG00000098447.3	2	exon
ENSMUSG00000098449.2	24	exon
ENSMUSG00000098456.3	2	exon
ENSMUSG00000098501.8	1	exon
ENSMUSG00000098506.3	3	exon
ENSMUSG00000098520.2	3	exon
ENSMUSG00000098557.2	204	exon
ENSMUSG00000098649.4	7	exon
ENSMUSG00000098650.2	6	exon
ENSMUSG00000098659.9	11	exon
ENSMUSG00000098679.3	3	exon
ENSMUSG00000098682.10	2	exon
ENSMUSG00000098702.3	13	exon
ENSMUSG00000098708.9	2	exon
ENSMUSG00000098720.2	10	exon
ENSMUSG00000098729.2	10	exon
ENSMUSG00000098739.2	2	exon
ENSMUSG00000098758.2	3	exon
ENSMUSG00000098789.8	36	exon
ENSMUSG00000098814.4	1	exon
ENSMUSG00000098871.3	1	exon
ENSMUSG00000098873.3	1	exon
ENSMUSG00000098893.2	2	exon
ENSMUSG00000098912.9	288	exon
ENSMUSG00000098915.2	896	exon
ENSMUSG00000098923.2	151	exon
ENSMUSG00000098973.3	1765	exon
ENSMUSG00000098975.8	15	exon
ENSMUSG00000098985.2	2	exon
ENSMUSG00000099061.3	33	exon
ENSMUSG00000099083.8	75	exon
ENSMUSG00000099094.2	14	exon
ENSMUSG00000099098.6	13	exon
ENSMUSG00000099170.2	1	exon
ENSMUSG00000099294.3	1	exon
ENSMUSG00000099338.3	8	exon
ENSMUSG00000099342.2	18	exon
ENSMUSG00000099343.2	1	exon
ENSMUSG00000099354.7	7	exon
ENSMUSG00000099377.2	26	exon
ENSMUSG00000099397.2	3	exon
ENSMUSG00000099404.2	5	exon
ENSMUSG00000099470.2	3	exon
ENSMUSG00000099471.2	390	exon
ENSMUSG00000099478.2	2	exon
ENSMUSG00000099481.7	30	exon
ENSMUSG00000099492.2	67	exon
ENSMUSG00000099503.2	2	exon
ENSMUSG00000099512.2	1	exon
ENSMUSG00000099564.3	1	exon
ENSMUSG00000099568.2	2	exon
ENSMUSG00000099583.3	7	exon
ENSMUSG00000099625.2	2	exon
ENSMUSG00000099632.3	18	exon
ENSMUSG00000099634.2	7	exon
ENSMUSG00000099644.2	2	exon
ENSMUSG00000099647.2	82	exon
ENSMUSG00000099655.3	8	exon
ENSMUSG00000099681.2	36	exon
ENSMUSG00000099689.7	53	exon
ENSMUSG00000099696.8	264	exon
ENSMUSG00000099708.2	2	exon
ENSMUSG00000099759.2	2	exon
ENSMUSG00000099760.2	7	exon
ENSMUSG00000099762.4	1	exon
ENSMUSG00000099764.2	9	exon
ENSMUSG00000099773.2	1	exon
ENSMUSG00000099779.2	10	exon
ENSMUSG00000099784.2	3	exon
ENSMUSG00000099835.2	4	exon
ENSMUSG00000099839.2	1	exon
ENSMUSG00000099842.2	1	exon
ENSMUSG00000099851.2	2	exon
ENSMUSG00000099858.2	3	exon
ENSMUSG00000099874.2	3	exon
ENSMUSG00000099876.2	7	exon
ENSMUSG00000099881.3	214	exon
ENSMUSG00000099895.2	1	exon
ENSMUSG00000099902.2	56	exon
ENSMUSG00000099907.3	4	exon
ENSMUSG00000099913.2	3	exon
ENSMUSG00000099923.4	2	exon
ENSMUSG00000099924.2	3	exon
ENSMUSG00000099930.2	1	exon
ENSMUSG00000099964.7	36	exon
ENSMUSG00000099966.3	35	exon
ENSMUSG00000099974.2	2	exon
ENSMUSG00000099980.2	9	exon
ENSMUSG00000099997.2	113	exon
ENSMUSG00000099998.2	12	exon
ENSMUSG00000100001.2	1	exon
ENSMUSG00000100002.4	3	exon
ENSMUSG00000100005.9	6	exon
ENSMUSG00000100007.2	1	exon
ENSMUSG00000100009.7	2	exon
ENSMUSG00000100017.3	52	exon
ENSMUSG00000100018.2	1	exon
ENSMUSG00000100033.2	9	exon
ENSMUSG00000100039.2	2	exon
ENSMUSG00000100053.2	1	exon
ENSMUSG00000100075.2	15	exon
ENSMUSG00000100078.2	7	exon
ENSMUSG00000100084.3	3	exon
ENSMUSG00000100104.2	6	exon
ENSMUSG00000100111.3	1	exon
ENSMUSG00000100113.2	2	exon
ENSMUSG00000100130.2	1	exon
ENSMUSG00000100131.2	1	exon
ENSMUSG00000100147.4	43	exon
ENSMUSG00000100162.3	1	exon
ENSMUSG00000100164.2	95	exon
ENSMUSG00000100199.2	1	exon
ENSMUSG00000100201.2	1	exon
ENSMUSG00000100213.2	5	exon
ENSMUSG00000100215.2	39	exon
ENSMUSG00000100220.2	1	exon
ENSMUSG00000100228.2	1	exon
ENSMUSG00000100241.2	38	exon
ENSMUSG00000100252.8	250	exon
ENSMUSG00000100261.2	1	exon
ENSMUSG00000100269.2	9	exon
ENSMUSG00000100301.7	8	exon
ENSMUSG00000100303.5	12	exon
ENSMUSG00000100309.2	1	exon
ENSMUSG00000100320.2	7	exon
ENSMUSG00000100347.2	1	exon
ENSMUSG00000100351.2	2	exon
ENSMUSG00000100394.2	4	exon
ENSMUSG00000100396.2	27	exon
ENSMUSG00000100405.2	373	exon
ENSMUSG00000100417.4	19	exon
ENSMUSG00000100455.2	73	exon
ENSMUSG00000100475.2	8	exon
ENSMUSG00000100481.2	7	exon
ENSMUSG00000100490.2	1	exon
ENSMUSG00000100546.3	3	exon
ENSMUSG00000100548.2	1	exon
ENSMUSG00000100552.2	1	exon
ENSMUSG00000100553.7	2	exon
ENSMUSG00000100555.2	1	exon
ENSMUSG00000100556.2	2	exon
ENSMUSG00000100572.2	2	exon
ENSMUSG00000100594.3	19	exon
ENSMUSG00000100596.2	1	exon
ENSMUSG00000100599.4	18	exon
ENSMUSG00000100600.7	5	exon
ENSMUSG00000100615.2	1	exon
ENSMUSG00000100627.8	11	exon
ENSMUSG00000100632.2	16	exon
ENSMUSG00000100635.2	1	exon
ENSMUSG00000100658.3	3	exon
ENSMUSG00000100680.3	3	exon
ENSMUSG00000100690.2	1	exon
ENSMUSG00000100691.3	58	exon
ENSMUSG00000100701.2	2	exon
ENSMUSG00000100702.2	1	exon
ENSMUSG00000100706.8	9	exon
ENSMUSG00000100707.2	5	exon
ENSMUSG00000100714.7	2	exon
ENSMUSG00000100720.2	83	exon
ENSMUSG00000100747.6	1	exon
ENSMUSG00000100755.2	736	exon
ENSMUSG00000100760.2	1	exon
