GeneID	nReads	ftype
ENSMUSG00000024248.15	489	exon
ENSMUSG00000024251.11	25	exon
ENSMUSG00000024253.10	68	exon
ENSMUSG00000024258.5	54	exon
ENSMUSG00000024259.10	67	exon
ENSMUSG00000024260.16	67	exon
ENSMUSG00000024261.7	608	exon
ENSMUSG00000024268.17	1552	exon
ENSMUSG00000024269.12	61	exon
ENSMUSG00000024270.12	45	exon
ENSMUSG00000024271.9	95	exon
ENSMUSG00000024273.9	41	exon
ENSMUSG00000024276.8	46	exon
ENSMUSG00000024277.15	290	exon
ENSMUSG00000024283.16	72	exon
ENSMUSG00000024286.9	158	exon
ENSMUSG00000024287.9	113	exon
ENSMUSG00000024290.10	138	exon
ENSMUSG00000024292.16	13	exon
ENSMUSG00000024293.17	30	exon
ENSMUSG00000024294.16	200	exon
ENSMUSG00000024298.16	136	exon
ENSMUSG00000024299.18	31	exon
ENSMUSG00000024300.18	3	exon
ENSMUSG00000024301.11	13	exon
ENSMUSG00000024302.17	299	exon
ENSMUSG00000024304.15	146	exon
ENSMUSG00000024308.16	30	exon
ENSMUSG00000024309.16	134	exon
ENSMUSG00000024312.11	21	exon
ENSMUSG00000024317.16	41	exon
ENSMUSG00000024319.19	94	exon
ENSMUSG00000024325.9	123	exon
ENSMUSG00000024330.18	44	exon
ENSMUSG00000024335.21	462	exon
ENSMUSG00000024338.16	10	exon
ENSMUSG00000024339.13	7	exon
ENSMUSG00000024346.7	112	exon
ENSMUSG00000024347.17	55	exon
ENSMUSG00000024349.11	4	exon
ENSMUSG00000024350.7	130	exon
ENSMUSG00000024352.13	11	exon
ENSMUSG00000024357.11	83	exon
ENSMUSG00000024359.11	402	exon
ENSMUSG00000024360.9	137	exon
ENSMUSG00000024369.17	48	exon
ENSMUSG00000024370.18	70	exon
ENSMUSG00000024376.8	5	exon
ENSMUSG00000024378.10	23	exon
ENSMUSG00000024379.5	1	exon
ENSMUSG00000024381.17	316	exon
ENSMUSG00000024382.14	42	exon
ENSMUSG00000024383.10	61	exon
ENSMUSG00000024384.5	64	exon
ENSMUSG00000024387.14	111	exon
ENSMUSG00000024392.18	338	exon
ENSMUSG00000024393.15	270	exon
ENSMUSG00000024395.10	10	exon
ENSMUSG00000024397.15	41	exon
ENSMUSG00000024399.6	1	exon
ENSMUSG00000024400.17	138	exon
ENSMUSG00000024402.6	2	exon
ENSMUSG00000024403.17	223	exon
ENSMUSG00000024404.8	123	exon
ENSMUSG00000024410.16	28	exon
ENSMUSG00000024411.12	45	exon
ENSMUSG00000024413.15	103	exon
ENSMUSG00000024414.14	106	exon
ENSMUSG00000024420.10	18	exon
ENSMUSG00000024421.17	5	exon
ENSMUSG00000024422.15	35	exon
ENSMUSG00000024423.7	405	exon
ENSMUSG00000024424.16	23	exon
ENSMUSG00000024425.5	483	exon
ENSMUSG00000024426.18	88	exon
ENSMUSG00000024427.8	7	exon
ENSMUSG00000024429.10	312	exon
ENSMUSG00000024430.15	1	exon
ENSMUSG00000024431.16	241	exon
ENSMUSG00000024436.17	3	exon
ENSMUSG00000024440.14	1	exon
ENSMUSG00000024442.7	42	exon
ENSMUSG00000024446.14	46	exon
ENSMUSG00000024451.10	4	exon
ENSMUSG00000024454.17	189	exon
ENSMUSG00000024456.18	146	exon
ENSMUSG00000024457.18	26	exon
ENSMUSG00000024462.18	980	exon
ENSMUSG00000024472.10	42	exon
ENSMUSG00000024474.9	285	exon
ENSMUSG00000024477.5	58	exon
ENSMUSG00000024479.4	103	exon
ENSMUSG00000024480.10	44	exon
ENSMUSG00000024483.20	132	exon
ENSMUSG00000024486.7	103	exon
ENSMUSG00000024487.6	122	exon
ENSMUSG00000024491.17	105	exon
ENSMUSG00000024493.10	97	exon
ENSMUSG00000024498.17	151	exon
ENSMUSG00000024500.21	202	exon
ENSMUSG00000024501.21	23	exon
ENSMUSG00000024502.11	148	exon
ENSMUSG00000024505.17	1	exon
ENSMUSG00000024507.7	69	exon
ENSMUSG00000024511.16	53	exon
ENSMUSG00000024513.17	136	exon
ENSMUSG00000024515.14	127	exon
ENSMUSG00000024516.14	181	exon
ENSMUSG00000024518.5	1	exon
ENSMUSG00000024524.18	1143	exon
ENSMUSG00000024525.8	18	exon
ENSMUSG00000024527.11	166	exon
ENSMUSG00000024528.9	15	exon
ENSMUSG00000024530.9	20	exon
ENSMUSG00000024533.18	213	exon
ENSMUSG00000024534.16	15	exon
ENSMUSG00000024535.17	24	exon
ENSMUSG00000024537.6	35	exon
ENSMUSG00000024539.18	37	exon
ENSMUSG00000024542.10	13	exon
ENSMUSG00000024544.10	70	exon
ENSMUSG00000024548.12	48	exon
ENSMUSG00000024553.9	3	exon
ENSMUSG00000024556.5	83	exon
ENSMUSG00000024558.13	257	exon
ENSMUSG00000024560.8	61	exon
ENSMUSG00000024561.12	105	exon
ENSMUSG00000024563.17	21	exon
ENSMUSG00000024565.11	19	exon
ENSMUSG00000024566.11	50	exon
ENSMUSG00000024570.8	82	exon
ENSMUSG00000024571.16	130	exon
ENSMUSG00000024576.15	368	exon
ENSMUSG00000024579.8	30	exon
ENSMUSG00000024580.9	26	exon
ENSMUSG00000024581.14	125	exon
ENSMUSG00000024583.4	107	exon
ENSMUSG00000024587.11	170	exon
ENSMUSG00000024588.11	79	exon
ENSMUSG00000024589.19	542	exon
ENSMUSG00000024590.9	7	exon
ENSMUSG00000024592.16	21	exon
ENSMUSG00000024593.16	31	exon
ENSMUSG00000024594.10	61	exon
ENSMUSG00000024597.12	106	exon
ENSMUSG00000024598.10	11	exon
ENSMUSG00000024601.10	64	exon
ENSMUSG00000024603.9	122	exon
ENSMUSG00000024604.8	69	exon
ENSMUSG00000024608.12	1947	exon
ENSMUSG00000024610.17	3	exon
ENSMUSG00000024613.17	47	exon
ENSMUSG00000024614.8	88	exon
ENSMUSG00000024617.17	1591	exon
ENSMUSG00000024620.12	50	exon
ENSMUSG00000024621.17	108	exon
ENSMUSG00000024622.9	87	exon
ENSMUSG00000024639.6	392	exon
ENSMUSG00000024640.10	238	exon
ENSMUSG00000024642.19	210	exon
ENSMUSG00000024644.18	46	exon
ENSMUSG00000024645.6	10	exon
ENSMUSG00000024646.15	200	exon
ENSMUSG00000024647.15	5	exon
ENSMUSG00000024650.6	3	exon
ENSMUSG00000024654.9	207	exon
ENSMUSG00000024659.16	1	exon
ENSMUSG00000024660.10	18	exon
ENSMUSG00000024661.8	3176	exon
ENSMUSG00000024663.21	8	exon
ENSMUSG00000024664.6	19	exon
ENSMUSG00000024665.9	216	exon
ENSMUSG00000024666.7	24	exon
ENSMUSG00000024667.13	15	exon
ENSMUSG00000024668.9	68	exon
ENSMUSG00000024679.11	1	exon
ENSMUSG00000024683.7	69	exon
ENSMUSG00000024687.12	84	exon
ENSMUSG00000024695.17	144	exon
ENSMUSG00000024712.10	83	exon
ENSMUSG00000024713.17	11	exon
ENSMUSG00000024725.14	16	exon
ENSMUSG00000024726.11	59	exon
ENSMUSG00000024727.10	1	exon
ENSMUSG00000024732.8	16	exon
ENSMUSG00000024734.9	1	exon
ENSMUSG00000024735.14	231	exon
ENSMUSG00000024736.16	282	exon
ENSMUSG00000024737.3	9	exon
ENSMUSG00000024740.11	270	exon
ENSMUSG00000024742.16	24	exon
ENSMUSG00000024743.17	445	exon
ENSMUSG00000024750.12	199	exon
ENSMUSG00000024754.14	33	exon
ENSMUSG00000024758.16	1016	exon
ENSMUSG00000024759.15	55	exon
ENSMUSG00000024764.11	137	exon
ENSMUSG00000024766.16	15	exon
ENSMUSG00000024767.12	279	exon
ENSMUSG00000024769.8	9	exon
ENSMUSG00000024772.10	67	exon
ENSMUSG00000024773.16	80	exon
ENSMUSG00000024776.19	22	exon
ENSMUSG00000024777.11	243	exon
ENSMUSG00000024780.8	174	exon
ENSMUSG00000024781.17	3	exon
ENSMUSG00000024782.8	65	exon
ENSMUSG00000024785.8	58	exon
ENSMUSG00000024787.15	79	exon
ENSMUSG00000024789.14	68	exon
ENSMUSG00000024790.9	20	exon
ENSMUSG00000024792.10	70	exon
ENSMUSG00000024793.15	16	exon
ENSMUSG00000024797.15	12	exon
ENSMUSG00000024799.17	23	exon
ENSMUSG00000024800.9	41	exon
ENSMUSG00000024805.17	76	exon
ENSMUSG00000024807.19	94	exon
ENSMUSG00000024810.17	113	exon
ENSMUSG00000024811.13	172	exon
ENSMUSG00000024812.12	33	exon
ENSMUSG00000024816.13	36	exon
ENSMUSG00000024817.14	101	exon
ENSMUSG00000024818.16	4	exon
ENSMUSG00000024824.8	24	exon
ENSMUSG00000024826.16	86	exon
ENSMUSG00000024827.11	30	exon
ENSMUSG00000024829.13	59	exon
ENSMUSG00000024830.18	39	exon
ENSMUSG00000024831.15	31	exon
ENSMUSG00000024833.16	13	exon
ENSMUSG00000024835.16	6	exon
ENSMUSG00000024841.9	79	exon
ENSMUSG00000024842.9	1	exon
ENSMUSG00000024843.16	131	exon
ENSMUSG00000024844.16	140	exon
ENSMUSG00000024845.20	93	exon
ENSMUSG00000024846.7	13	exon
ENSMUSG00000024847.16	125	exon
ENSMUSG00000024851.15	260	exon
ENSMUSG00000024853.11	415	exon
ENSMUSG00000024854.5	22	exon
ENSMUSG00000024855.11	68	exon
ENSMUSG00000024856.11	34	exon
ENSMUSG00000024858.15	141	exon
ENSMUSG00000024862.17	130	exon
ENSMUSG00000024866.11	3	exon
ENSMUSG00000024867.15	3	exon
ENSMUSG00000024869.11	3	exon
ENSMUSG00000024870.7	214	exon
ENSMUSG00000024871.12	5	exon
ENSMUSG00000024873.8	307	exon
ENSMUSG00000024875.6	39	exon
ENSMUSG00000024878.10	21	exon
ENSMUSG00000024883.9	142	exon
ENSMUSG00000024885.10	15	exon
ENSMUSG00000024887.11	14	exon
ENSMUSG00000024889.6	66	exon
ENSMUSG00000024891.7	20	exon
ENSMUSG00000024892.18	90	exon
ENSMUSG00000024896.10	123	exon
ENSMUSG00000024897.10	58	exon
ENSMUSG00000024899.8	15	exon
ENSMUSG00000024900.6	32	exon
ENSMUSG00000024901.16	45	exon
ENSMUSG00000024902.6	104	exon
ENSMUSG00000024905.16	1	exon
ENSMUSG00000024906.11	39	exon
ENSMUSG00000024908.16	136	exon
ENSMUSG00000024909.16	6	exon
ENSMUSG00000024911.8	53	exon
ENSMUSG00000024912.7	1	exon
ENSMUSG00000024913.17	7	exon
ENSMUSG00000024914.17	357	exon
ENSMUSG00000024921.18	267	exon
ENSMUSG00000024924.15	296	exon
ENSMUSG00000024925.12	13	exon
ENSMUSG00000024926.11	88	exon
ENSMUSG00000024927.9	30	exon
ENSMUSG00000024935.12	103	exon
ENSMUSG00000024937.16	81	exon
ENSMUSG00000024940.12	50	exon
ENSMUSG00000024941.10	113	exon
ENSMUSG00000024942.20	14	exon
ENSMUSG00000024943.10	63	exon
ENSMUSG00000024944.7	121	exon
ENSMUSG00000024947.18	67	exon
ENSMUSG00000024948.16	122	exon
ENSMUSG00000024949.18	197	exon
ENSMUSG00000024953.18	416	exon
ENSMUSG00000024955.16	292	exon
ENSMUSG00000024957.10	2	exon
ENSMUSG00000024958.15	60	exon
ENSMUSG00000024959.15	41	exon
ENSMUSG00000024960.10	26	exon
ENSMUSG00000024962.14	95	exon
ENSMUSG00000024963.13	32	exon
ENSMUSG00000024965.10	12	exon
ENSMUSG00000024966.10	282	exon
ENSMUSG00000024968.15	16	exon
ENSMUSG00000024969.17	636	exon
ENSMUSG00000024970.6	51	exon
ENSMUSG00000024972.17	4	exon
ENSMUSG00000024974.11	161	exon
ENSMUSG00000024975.14	78	exon
ENSMUSG00000024976.15	77	exon
ENSMUSG00000024978.12	71	exon
ENSMUSG00000024981.7	31	exon
ENSMUSG00000024982.11	41	exon
ENSMUSG00000024983.11	98	exon
ENSMUSG00000024985.22	22	exon
ENSMUSG00000024986.13	1	exon
ENSMUSG00000024990.14	52	exon
ENSMUSG00000024991.9	363	exon
ENSMUSG00000024992.14	1	exon
ENSMUSG00000024993.16	38	exon
ENSMUSG00000024997.8	96	exon
ENSMUSG00000024998.18	23	exon
ENSMUSG00000024999.8	19	exon
ENSMUSG00000025001.12	1	exon
ENSMUSG00000025006.19	481	exon
ENSMUSG00000025007.14	21	exon
ENSMUSG00000025008.16	23	exon
ENSMUSG00000025010.15	22	exon
ENSMUSG00000025016.12	329	exon
ENSMUSG00000025017.11	1	exon
ENSMUSG00000025019.18	35	exon
ENSMUSG00000025020.12	5	exon
ENSMUSG00000025024.8	53	exon
ENSMUSG00000025025.15	83	exon
ENSMUSG00000025026.16	168	exon
ENSMUSG00000025027.19	66	exon
ENSMUSG00000025034.10	163	exon
ENSMUSG00000025035.10	800	exon
ENSMUSG00000025036.8	35	exon
ENSMUSG00000025037.7	37	exon
ENSMUSG00000025038.8	5	exon
ENSMUSG00000025040.14	53	exon
ENSMUSG00000025041.18	113	exon
ENSMUSG00000025047.10	38	exon
ENSMUSG00000025049.7	27	exon
ENSMUSG00000025050.9	51	exon
ENSMUSG00000025059.17	21	exon
ENSMUSG00000025060.16	195	exon
ENSMUSG00000025064.16	14	exon
ENSMUSG00000025066.11	170	exon
ENSMUSG00000025068.9	39	exon
ENSMUSG00000025076.13	17	exon
ENSMUSG00000025077.15	18	exon
ENSMUSG00000025078.10	43	exon
ENSMUSG00000025083.19	11	exon
ENSMUSG00000025085.17	63	exon
ENSMUSG00000025086.14	35	exon
ENSMUSG00000025089.16	70	exon
ENSMUSG00000025092.8	98	exon
ENSMUSG00000025102.15	14	exon
ENSMUSG00000025103.9	194	exon
ENSMUSG00000025104.14	254	exon
ENSMUSG00000025128.8	1	exon
ENSMUSG00000025130.12	192	exon
ENSMUSG00000025132.14	285	exon
ENSMUSG00000025133.10	48	exon
ENSMUSG00000025134.3	159	exon
ENSMUSG00000025135.13	160	exon
ENSMUSG00000025137.16	53	exon
ENSMUSG00000025138.15	67	exon
ENSMUSG00000025139.15	120	exon
ENSMUSG00000025141.4	11	exon
ENSMUSG00000025142.19	39	exon
ENSMUSG00000025144.18	31	exon
ENSMUSG00000025145.14	112	exon
ENSMUSG00000025147.8	50	exon
ENSMUSG00000025150.11	3	exon
ENSMUSG00000025151.17	1065	exon
ENSMUSG00000025153.10	206	exon
ENSMUSG00000025154.16	19	exon
ENSMUSG00000025155.16	53	exon
ENSMUSG00000025156.18	14	exon
ENSMUSG00000025157.9	52	exon
ENSMUSG00000025158.8	59	exon
ENSMUSG00000025159.9	14	exon
ENSMUSG00000025161.17	3	exon
ENSMUSG00000025162.19	157	exon
ENSMUSG00000025169.7	11	exon
ENSMUSG00000025170.14	83	exon
ENSMUSG00000025171.3	15	exon
ENSMUSG00000025173.14	109	exon
ENSMUSG00000025175.13	58	exon
ENSMUSG00000025178.10	134	exon
ENSMUSG00000025184.11	19	exon
ENSMUSG00000025188.16	14	exon
ENSMUSG00000025189.10	212	exon
ENSMUSG00000025190.14	428	exon
ENSMUSG00000025192.14	15	exon
ENSMUSG00000025193.15	34	exon
ENSMUSG00000025195.10	21	exon
ENSMUSG00000025197.10	9	exon
ENSMUSG00000025198.17	109	exon
ENSMUSG00000025199.17	162	exon
ENSMUSG00000025200.8	16	exon
ENSMUSG00000025201.8	1	exon
ENSMUSG00000025202.9	10	exon
ENSMUSG00000025203.7	1651	exon
ENSMUSG00000025204.11	551	exon
ENSMUSG00000025207.17	13	exon
ENSMUSG00000025208.10	96	exon
ENSMUSG00000025209.6	42	exon
ENSMUSG00000025212.18	91	exon
ENSMUSG00000025217.16	131	exon
ENSMUSG00000025218.7	9	exon
ENSMUSG00000025220.9	357	exon
ENSMUSG00000025221.17	628	exon
ENSMUSG00000025223.16	176	exon
ENSMUSG00000025224.17	88	exon
ENSMUSG00000025225.16	30	exon
ENSMUSG00000025226.12	93	exon
ENSMUSG00000025227.15	42	exon
ENSMUSG00000025228.6	191	exon
ENSMUSG00000025231.18	44	exon
ENSMUSG00000025232.9	122	exon
ENSMUSG00000025234.12	102	exon
ENSMUSG00000025235.9	110	exon
ENSMUSG00000025236.12	20	exon
ENSMUSG00000025237.17	216	exon
ENSMUSG00000025239.4	47	exon
ENSMUSG00000025240.11	42	exon
ENSMUSG00000025241.17	168	exon
ENSMUSG00000025245.15	59	exon
ENSMUSG00000025246.14	127	exon
ENSMUSG00000025255.19	26	exon
ENSMUSG00000025257.6	1	exon
ENSMUSG00000025260.11	91	exon
ENSMUSG00000025261.19	313	exon
ENSMUSG00000025262.9	11	exon
ENSMUSG00000025264.13	113	exon
ENSMUSG00000025265.15	18	exon
ENSMUSG00000025266.12	184	exon
ENSMUSG00000025268.16	49	exon
ENSMUSG00000025269.17	9	exon
ENSMUSG00000025270.14	7	exon
ENSMUSG00000025272.17	213	exon
ENSMUSG00000025277.15	70	exon
ENSMUSG00000025278.10	35	exon
ENSMUSG00000025280.9	43	exon
ENSMUSG00000025283.16	35	exon
ENSMUSG00000025287.16	25	exon
ENSMUSG00000025289.16	29	exon
ENSMUSG00000025290.18	727	exon
ENSMUSG00000025314.18	46	exon
ENSMUSG00000025316.17	73	exon
ENSMUSG00000025317.8	1	exon
ENSMUSG00000025318.14	357	exon
ENSMUSG00000025321.15	27	exon
ENSMUSG00000025323.11	45	exon
ENSMUSG00000025326.13	376	exon
ENSMUSG00000025332.15	87	exon
ENSMUSG00000025337.11	140	exon
ENSMUSG00000025340.15	50	exon
ENSMUSG00000025348.11	10	exon
ENSMUSG00000025350.16	2	exon
ENSMUSG00000025351.15	220	exon
ENSMUSG00000025352.7	30	exon
ENSMUSG00000025353.6	26	exon
ENSMUSG00000025354.6	146	exon
ENSMUSG00000025357.9	3	exon
ENSMUSG00000025358.17	6	exon
ENSMUSG00000025359.11	4	exon
ENSMUSG00000025362.7	545	exon
ENSMUSG00000025364.14	116	exon
ENSMUSG00000025366.9	4	exon
ENSMUSG00000025369.16	496	exon
ENSMUSG00000025370.8	33	exon
ENSMUSG00000025371.13	37	exon
ENSMUSG00000025372.17	2285	exon
ENSMUSG00000025373.15	137	exon
ENSMUSG00000025374.14	139	exon
ENSMUSG00000025375.16	443	exon
ENSMUSG00000025377.15	13	exon
ENSMUSG00000025381.4	105	exon
ENSMUSG00000025384.16	33	exon
ENSMUSG00000025386.3	1	exon
ENSMUSG00000025393.13	2598	exon
ENSMUSG00000025395.16	12	exon
ENSMUSG00000025400.12	6	exon
ENSMUSG00000025402.13	115	exon
ENSMUSG00000025403.6	26	exon
ENSMUSG00000025404.16	284	exon
ENSMUSG00000025407.8	2	exon
ENSMUSG00000025408.16	90	exon
ENSMUSG00000025409.15	91	exon
ENSMUSG00000025410.11	246	exon
ENSMUSG00000025413.14	54	exon
ENSMUSG00000025417.9	125	exon
ENSMUSG00000025420.14	19	exon
ENSMUSG00000025421.16	217	exon
ENSMUSG00000025422.11	430	exon
ENSMUSG00000025423.17	45	exon
ENSMUSG00000025425.19	8	exon
ENSMUSG00000025427.16	200	exon
ENSMUSG00000025428.16	1447	exon
ENSMUSG00000025429.10	4	exon
ENSMUSG00000025436.13	7	exon
ENSMUSG00000025437.16	144	exon
ENSMUSG00000025439.6	121	exon
ENSMUSG00000025451.16	48	exon
ENSMUSG00000025453.19	6	exon
ENSMUSG00000025464.16	6	exon
ENSMUSG00000025465.14	97	exon
ENSMUSG00000025466.20	82	exon
ENSMUSG00000025468.16	363	exon
ENSMUSG00000025470.12	36	exon
ENSMUSG00000025473.17	1	exon
ENSMUSG00000025474.10	35	exon
ENSMUSG00000025475.18	3	exon
ENSMUSG00000025477.15	84	exon
ENSMUSG00000025478.16	50	exon
ENSMUSG00000025479.10	3	exon
ENSMUSG00000025482.12	1	exon
ENSMUSG00000025484.10	50	exon
ENSMUSG00000025485.14	51	exon
ENSMUSG00000025486.18	86	exon
ENSMUSG00000025487.16	171	exon
ENSMUSG00000025492.7	7	exon
ENSMUSG00000025494.9	1	exon
ENSMUSG00000025495.16	73	exon
ENSMUSG00000025498.16	4	exon
ENSMUSG00000025499.19	510	exon
ENSMUSG00000025503.6	277	exon
ENSMUSG00000025504.15	3	exon
ENSMUSG00000025505.17	32	exon
ENSMUSG00000025507.14	3	exon
ENSMUSG00000025508.14	363	exon
ENSMUSG00000025509.16	18	exon
ENSMUSG00000025510.15	33	exon
ENSMUSG00000025511.16	17	exon
ENSMUSG00000025512.16	113	exon
ENSMUSG00000025521.16	52	exon
ENSMUSG00000025525.13	20	exon
ENSMUSG00000025528.11	1	exon
ENSMUSG00000025529.15	4	exon
ENSMUSG00000025531.15	123	exon
ENSMUSG00000025532.14	31	exon
ENSMUSG00000025533.16	23	exon
ENSMUSG00000025534.18	23	exon
ENSMUSG00000025537.13	39	exon
ENSMUSG00000025538.16	7	exon
ENSMUSG00000025544.14	77	exon
ENSMUSG00000025545.11	49	exon
ENSMUSG00000025551.14	54	exon
ENSMUSG00000025555.15	21	exon
ENSMUSG00000025558.20	109	exon
ENSMUSG00000025571.14	158	exon
ENSMUSG00000025572.19	1	exon
ENSMUSG00000025575.15	66	exon
ENSMUSG00000025576.18	1146	exon
ENSMUSG00000025577.8	6	exon
ENSMUSG00000025578.10	31	exon
ENSMUSG00000025579.15	485	exon
ENSMUSG00000025580.16	97	exon
ENSMUSG00000025582.5	44	exon
ENSMUSG00000025583.17	120	exon
ENSMUSG00000025584.18	43	exon
ENSMUSG00000025586.18	45	exon
ENSMUSG00000025588.5	1	exon
ENSMUSG00000025591.7	40	exon
ENSMUSG00000025597.14	24	exon
ENSMUSG00000025602.14	2	exon
ENSMUSG00000025607.16	83	exon
ENSMUSG00000025608.10	9	exon
ENSMUSG00000025609.16	155	exon
ENSMUSG00000025610.8	1	exon
ENSMUSG00000025612.6	12	exon
ENSMUSG00000025613.14	363	exon
ENSMUSG00000025616.15	63	exon
ENSMUSG00000025626.17	21	exon
ENSMUSG00000025630.9	175	exon
ENSMUSG00000025645.9	14	exon
ENSMUSG00000025646.10	39	exon
ENSMUSG00000025647.17	42	exon
ENSMUSG00000025648.19	10	exon
ENSMUSG00000025650.14	3	exon
ENSMUSG00000025651.15	362	exon
ENSMUSG00000025652.7	1	exon
ENSMUSG00000025656.18	429	exon
ENSMUSG00000025658.17	227	exon
ENSMUSG00000025665.18	3	exon
ENSMUSG00000025666.17	155	exon
ENSMUSG00000025702.16	75	exon
ENSMUSG00000025722.17	38	exon
ENSMUSG00000025723.13	1	exon
ENSMUSG00000025724.13	57	exon
ENSMUSG00000025726.12	4	exon
ENSMUSG00000025727.9	4	exon
ENSMUSG00000025728.17	75	exon
ENSMUSG00000025730.16	124	exon
ENSMUSG00000025731.17	52	exon
ENSMUSG00000025732.7	28	exon
ENSMUSG00000025733.18	184	exon
ENSMUSG00000025736.16	40	exon
ENSMUSG00000025737.6	22	exon
ENSMUSG00000025738.9	3389	exon
ENSMUSG00000025739.14	127	exon
ENSMUSG00000025742.6	12	exon
ENSMUSG00000025743.15	187	exon
ENSMUSG00000025745.13	130	exon
ENSMUSG00000025747.13	22	exon
ENSMUSG00000025757.14	326	exon
ENSMUSG00000025758.11	9	exon
ENSMUSG00000025759.12	70	exon
ENSMUSG00000025762.17	17	exon
ENSMUSG00000025764.15	145	exon
ENSMUSG00000025766.15	31	exon
ENSMUSG00000025776.14	15	exon
ENSMUSG00000025777.9	189	exon
ENSMUSG00000025780.8	40	exon
ENSMUSG00000025781.15	536	exon
ENSMUSG00000025782.13	71	exon
ENSMUSG00000025784.6	4	exon
ENSMUSG00000025785.6	76	exon
ENSMUSG00000025786.18	103	exon
ENSMUSG00000025789.10	19	exon
ENSMUSG00000025790.15	70	exon
ENSMUSG00000025791.19	107	exon
ENSMUSG00000025792.10	10	exon
ENSMUSG00000025793.18	75	exon
ENSMUSG00000025794.10	1023	exon
ENSMUSG00000025795.9	30	exon
ENSMUSG00000025809.16	53	exon
ENSMUSG00000025810.10	19	exon
ENSMUSG00000025812.19	131	exon
ENSMUSG00000025813.15	52	exon
ENSMUSG00000025815.15	4	exon
ENSMUSG00000025816.16	98	exon
ENSMUSG00000025817.14	18	exon
ENSMUSG00000025821.10	25	exon
ENSMUSG00000025823.10	131	exon
ENSMUSG00000025825.13	68	exon
ENSMUSG00000025854.16	120	exon
ENSMUSG00000025855.14	245	exon
ENSMUSG00000025856.16	165	exon
ENSMUSG00000025857.11	10	exon
ENSMUSG00000025858.13	15	exon
ENSMUSG00000025860.16	82	exon
ENSMUSG00000025862.15	57	exon
ENSMUSG00000025867.9	2108	exon
ENSMUSG00000025868.7	111	exon
ENSMUSG00000025869.12	37	exon
ENSMUSG00000025871.19	117	exon
ENSMUSG00000025872.6	107	exon
ENSMUSG00000025873.17	80	exon
ENSMUSG00000025875.15	22	exon
ENSMUSG00000025876.16	66	exon
ENSMUSG00000025877.15	3	exon
ENSMUSG00000025878.17	36	exon
ENSMUSG00000025880.13	68	exon
ENSMUSG00000025885.19	77	exon
ENSMUSG00000025887.11	1	exon
ENSMUSG00000025888.7	3	exon
ENSMUSG00000025889.14	560	exon
ENSMUSG00000025892.17	58	exon
ENSMUSG00000025893.9	20	exon
ENSMUSG00000025894.12	56	exon
ENSMUSG00000025898.7	15	exon
ENSMUSG00000025899.15	49	exon
ENSMUSG00000025902.14	2	exon
ENSMUSG00000025903.15	18	exon
ENSMUSG00000025905.15	57	exon
ENSMUSG00000025907.15	110	exon
ENSMUSG00000025909.17	73	exon
ENSMUSG00000025911.15	20	exon
ENSMUSG00000025912.17	2	exon
ENSMUSG00000025915.15	59	exon
ENSMUSG00000025916.11	1	exon
ENSMUSG00000025917.10	129	exon
ENSMUSG00000025920.20	225	exon
ENSMUSG00000025921.8	20	exon
ENSMUSG00000025925.15	33	exon
ENSMUSG00000025930.7	1	exon
ENSMUSG00000025931.16	127	exon
ENSMUSG00000025932.15	8	exon
ENSMUSG00000025933.16	69	exon
ENSMUSG00000025935.11	15	exon
ENSMUSG00000025937.7	16	exon
ENSMUSG00000025938.17	5	exon
ENSMUSG00000025939.20	117	exon
ENSMUSG00000025940.7	51	exon
ENSMUSG00000025949.17	65	exon
ENSMUSG00000025950.17	37	exon
ENSMUSG00000025956.11	16	exon
ENSMUSG00000025958.15	59	exon
ENSMUSG00000025959.14	249	exon
ENSMUSG00000025962.16	24	exon
ENSMUSG00000025963.6	2	exon
ENSMUSG00000025964.16	399	exon
ENSMUSG00000025967.17	424	exon
ENSMUSG00000025968.17	279	exon
ENSMUSG00000025969.16	8	exon
ENSMUSG00000025971.7	44	exon
ENSMUSG00000025978.15	46	exon
ENSMUSG00000025979.14	135	exon
ENSMUSG00000025980.15	344	exon
ENSMUSG00000025981.14	63	exon
ENSMUSG00000025982.14	554	exon
ENSMUSG00000025983.12	1	exon
ENSMUSG00000025986.7	118	exon
ENSMUSG00000025993.11	1	exon
ENSMUSG00000025995.17	40	exon
ENSMUSG00000025997.14	12	exon
ENSMUSG00000026000.17	296	exon
ENSMUSG00000026003.6	55	exon
ENSMUSG00000026004.16	34	exon
ENSMUSG00000026005.16	36	exon
ENSMUSG00000026014.16	44	exon
ENSMUSG00000026017.14	48	exon
ENSMUSG00000026018.13	42	exon
ENSMUSG00000026019.16	83	exon
ENSMUSG00000026020.10	133	exon
ENSMUSG00000026021.16	121	exon
ENSMUSG00000026024.15	16	exon
ENSMUSG00000026027.14	34	exon
ENSMUSG00000026028.13	193	exon
ENSMUSG00000026029.15	3	exon
ENSMUSG00000026031.16	22	exon
ENSMUSG00000026032.9	223	exon
ENSMUSG00000026034.18	312	exon
ENSMUSG00000026035.16	40	exon
ENSMUSG00000026036.18	28	exon
ENSMUSG00000026037.15	44	exon
ENSMUSG00000026043.19	1	exon
ENSMUSG00000026047.14	10	exon
ENSMUSG00000026048.17	80	exon
ENSMUSG00000026049.12	8	exon
ENSMUSG00000026051.9	9	exon
ENSMUSG00000026058.12	26	exon
ENSMUSG00000026062.13	25	exon
