GeneID	nReads	ftype
ENSMUSG00000116673.2	62	inex
ENSMUSG00000116678.2	1	inex
ENSMUSG00000116679.2	308	inex
ENSMUSG00000116684.2	2	inex
ENSMUSG00000116689.2	3	inex
ENSMUSG00000116690.2	2	inex
ENSMUSG00000116695.2	1	inex
ENSMUSG00000116697.2	1	inex
ENSMUSG00000116704.2	1	inex
ENSMUSG00000116713.2	1	inex
ENSMUSG00000116717.2	1	inex
ENSMUSG00000116718.3	2	inex
ENSMUSG00000116720.2	15	inex
ENSMUSG00000116729.2	1	inex
ENSMUSG00000116733.3	11	inex
ENSMUSG00000116735.2	9	inex
ENSMUSG00000116736.2	21	inex
ENSMUSG00000116737.2	1	inex
ENSMUSG00000116739.2	10	inex
ENSMUSG00000116743.2	8	inex
ENSMUSG00000116753.2	16	inex
ENSMUSG00000116755.2	16	inex
ENSMUSG00000116756.2	1	inex
ENSMUSG00000116757.2	15	inex
ENSMUSG00000116760.2	78	inex
ENSMUSG00000116763.2	4	inex
ENSMUSG00000116772.3	17	inex
ENSMUSG00000116775.2	2	inex
ENSMUSG00000116776.2	2	inex
ENSMUSG00000116780.2	23	inex
ENSMUSG00000116786.2	1	inex
ENSMUSG00000116789.2	2	inex
ENSMUSG00000116793.2	11	inex
ENSMUSG00000116796.2	1	inex
ENSMUSG00000116797.2	6	inex
ENSMUSG00000116799.2	4	inex
ENSMUSG00000116802.3	90	inex
ENSMUSG00000116811.2	2	inex
ENSMUSG00000116812.2	32	inex
ENSMUSG00000116813.2	2	inex
ENSMUSG00000116819.2	5	inex
ENSMUSG00000116822.2	1	inex
ENSMUSG00000116823.2	5	inex
ENSMUSG00000116832.2	2	inex
ENSMUSG00000116836.2	10	inex
ENSMUSG00000116838.2	9	inex
ENSMUSG00000116840.2	20	inex
ENSMUSG00000116845.2	4	inex
ENSMUSG00000116848.2	1	inex
ENSMUSG00000116851.2	2	inex
ENSMUSG00000116852.3	10	inex
ENSMUSG00000116858.2	228	inex
ENSMUSG00000116861.2	1	inex
ENSMUSG00000116865.2	2	inex
ENSMUSG00000116868.2	7	inex
ENSMUSG00000116875.2	76	inex
ENSMUSG00000116876.2	6	inex
ENSMUSG00000116881.2	4	inex
ENSMUSG00000116882.2	3	inex
ENSMUSG00000116883.3	28	inex
ENSMUSG00000116884.2	15	inex
ENSMUSG00000116885.2	6	inex
ENSMUSG00000116891.3	1	inex
ENSMUSG00000116894.2	86	inex
ENSMUSG00000116895.2	68	inex
ENSMUSG00000116898.3	30	inex
ENSMUSG00000116903.2	27	inex
ENSMUSG00000116908.2	39	inex
ENSMUSG00000116913.2	5	inex
ENSMUSG00000116919.2	2	inex
ENSMUSG00000116920.2	3	inex
ENSMUSG00000116924.2	2	inex
ENSMUSG00000116927.2	5	inex
ENSMUSG00000116930.2	9	inex
ENSMUSG00000116933.2	7	inex
ENSMUSG00000116946.3	2	inex
ENSMUSG00000116949.2	2	inex
ENSMUSG00000116953.2	51	inex
ENSMUSG00000116957.3	1	inex
ENSMUSG00000116961.2	2	inex
ENSMUSG00000116965.2	10	inex
ENSMUSG00000116972.2	16	inex
ENSMUSG00000116974.2	1	inex
ENSMUSG00000116976.2	5	inex
ENSMUSG00000116984.2	1	inex
ENSMUSG00000116987.3	1	inex
ENSMUSG00000116988.2	11	inex
ENSMUSG00000117003.2	30	inex
ENSMUSG00000117004.2	3	inex
ENSMUSG00000117006.2	2	inex
ENSMUSG00000117007.2	1	inex
ENSMUSG00000117008.2	74	inex
ENSMUSG00000117010.2	4	inex
ENSMUSG00000117011.3	5	inex
ENSMUSG00000117014.2	3	inex
ENSMUSG00000117026.2	3	inex
ENSMUSG00000117028.2	2	inex
ENSMUSG00000117042.2	8	inex
ENSMUSG00000117048.2	2	inex
ENSMUSG00000117049.2	4	inex
ENSMUSG00000117050.2	4	inex
ENSMUSG00000117053.2	1	inex
ENSMUSG00000117057.2	1	inex
ENSMUSG00000117060.2	2	inex
ENSMUSG00000117063.2	10	inex
ENSMUSG00000117066.2	2	inex
ENSMUSG00000117069.2	4	inex
ENSMUSG00000117079.2	3	inex
ENSMUSG00000117080.2	5	inex
ENSMUSG00000117084.2	2	inex
ENSMUSG00000117089.2	1	inex
ENSMUSG00000117093.2	17	inex
ENSMUSG00000117095.2	4	inex
ENSMUSG00000117098.2	2	inex
ENSMUSG00000117100.2	7	inex
ENSMUSG00000117104.2	1	inex
ENSMUSG00000117105.2	1	inex
ENSMUSG00000117113.2	65	inex
ENSMUSG00000117114.2	1	inex
ENSMUSG00000117123.2	7	inex
ENSMUSG00000117137.2	5	inex
ENSMUSG00000117139.2	1	inex
ENSMUSG00000117143.2	2	inex
ENSMUSG00000117145.2	12	inex
ENSMUSG00000117167.2	4	inex
ENSMUSG00000117171.2	11	inex
ENSMUSG00000117172.3	36	inex
ENSMUSG00000117175.2	3	inex
ENSMUSG00000117179.2	1	inex
ENSMUSG00000117181.2	2	inex
ENSMUSG00000117183.2	13	inex
ENSMUSG00000117185.2	2	inex
ENSMUSG00000117187.2	2	inex
ENSMUSG00000117191.2	2	inex
ENSMUSG00000117199.2	1	inex
ENSMUSG00000117202.2	11	inex
ENSMUSG00000117205.2	1	inex
ENSMUSG00000117210.2	5	inex
ENSMUSG00000117216.2	23	inex
ENSMUSG00000117220.2	13	inex
ENSMUSG00000117222.2	9	inex
ENSMUSG00000117231.2	14	inex
ENSMUSG00000117232.2	12	inex
ENSMUSG00000117234.2	101	inex
ENSMUSG00000117235.2	2	inex
ENSMUSG00000117246.2	9	inex
ENSMUSG00000117250.2	5	inex
ENSMUSG00000117254.3	12	inex
ENSMUSG00000117255.2	2	inex
ENSMUSG00000117256.2	3	inex
ENSMUSG00000117257.2	2	inex
ENSMUSG00000117258.2	5	inex
ENSMUSG00000117263.2	1	inex
ENSMUSG00000117269.2	4	inex
ENSMUSG00000117270.2	14	inex
ENSMUSG00000117278.2	73	inex
ENSMUSG00000117284.2	161	inex
ENSMUSG00000117286.2	47	inex
ENSMUSG00000117289.2	33	inex
ENSMUSG00000117294.2	3	inex
ENSMUSG00000117297.2	2	inex
ENSMUSG00000117301.2	1	inex
ENSMUSG00000117307.2	1	inex
ENSMUSG00000117309.2	4	inex
ENSMUSG00000117310.3	4	inex
ENSMUSG00000117314.3	24	inex
ENSMUSG00000117315.2	1	inex
ENSMUSG00000117322.2	16	inex
ENSMUSG00000117324.2	1	inex
ENSMUSG00000117333.2	7	inex
ENSMUSG00000117335.2	7	inex
ENSMUSG00000117338.2	4	inex
ENSMUSG00000117340.2	4	inex
ENSMUSG00000117345.2	4	inex
ENSMUSG00000117351.2	11	inex
ENSMUSG00000117356.2	12	inex
ENSMUSG00000117358.3	21	inex
ENSMUSG00000117359.2	3	inex
ENSMUSG00000117361.2	9	inex
ENSMUSG00000117367.2	1	inex
ENSMUSG00000117378.2	2	inex
ENSMUSG00000117380.2	1	inex
ENSMUSG00000117393.3	1	inex
ENSMUSG00000117399.2	4	inex
ENSMUSG00000117401.2	5	inex
ENSMUSG00000117403.2	5	inex
ENSMUSG00000117405.2	4510	inex
ENSMUSG00000117406.2	93	inex
ENSMUSG00000117410.2	5	inex
ENSMUSG00000117411.2	19	inex
ENSMUSG00000117417.2	1	inex
ENSMUSG00000117418.2	2	inex
ENSMUSG00000117420.2	5	inex
ENSMUSG00000117421.2	2	inex
ENSMUSG00000117422.2	1	inex
ENSMUSG00000117423.2	3	inex
ENSMUSG00000117427.2	6	inex
ENSMUSG00000117428.2	10	inex
ENSMUSG00000117431.2	2	inex
ENSMUSG00000117433.2	2	inex
ENSMUSG00000117434.2	5	inex
ENSMUSG00000117436.2	1	inex
ENSMUSG00000117437.4	12	inex
ENSMUSG00000117438.2	239	inex
ENSMUSG00000117439.2	14	inex
ENSMUSG00000117440.2	3	inex
ENSMUSG00000117442.2	7	inex
ENSMUSG00000117443.2	5	inex
ENSMUSG00000117453.2	2	inex
ENSMUSG00000117457.2	2	inex
ENSMUSG00000117458.2	14	inex
ENSMUSG00000117465.2	463	inex
ENSMUSG00000117473.2	11	inex
ENSMUSG00000117475.2	1	inex
ENSMUSG00000117476.2	7	inex
ENSMUSG00000117477.2	12	inex
ENSMUSG00000117478.2	11	inex
ENSMUSG00000117486.3	31	inex
ENSMUSG00000117487.2	2	inex
ENSMUSG00000117494.2	6	inex
ENSMUSG00000117497.2	3	inex
ENSMUSG00000117499.2	23	inex
ENSMUSG00000117503.2	2	inex
ENSMUSG00000117504.2	1	inex
ENSMUSG00000117505.2	10	inex
ENSMUSG00000117507.2	41	inex
ENSMUSG00000117508.2	21	inex
ENSMUSG00000117515.2	3	inex
ENSMUSG00000117518.2	9	inex
ENSMUSG00000117519.2	25	inex
ENSMUSG00000117521.2	2	inex
ENSMUSG00000117523.2	4	inex
ENSMUSG00000117526.2	4	inex
ENSMUSG00000117536.2	1	inex
ENSMUSG00000117541.2	5	inex
ENSMUSG00000117545.3	2	inex
ENSMUSG00000117546.2	2	inex
ENSMUSG00000117548.2	4	inex
ENSMUSG00000117566.2	15	inex
ENSMUSG00000117569.2	2	inex
ENSMUSG00000117574.2	1	inex
ENSMUSG00000117582.2	1	inex
ENSMUSG00000117586.2	1	inex
ENSMUSG00000117588.2	1	inex
ENSMUSG00000117589.2	1	inex
ENSMUSG00000117592.2	2	inex
ENSMUSG00000117595.2	1	inex
ENSMUSG00000117600.2	4	inex
ENSMUSG00000117603.2	6	inex
ENSMUSG00000117604.2	23	inex
ENSMUSG00000117608.2	4	inex
ENSMUSG00000117613.3	9	inex
ENSMUSG00000117615.2	1	inex
ENSMUSG00000117618.2	2	inex
ENSMUSG00000117621.2	165	inex
ENSMUSG00000117634.2	21	inex
ENSMUSG00000117635.2	1	inex
ENSMUSG00000117637.2	4	inex
ENSMUSG00000117642.2	10	inex
ENSMUSG00000117645.2	4	inex
ENSMUSG00000117647.2	2	inex
ENSMUSG00000117648.2	51	inex
ENSMUSG00000117652.2	4	inex
ENSMUSG00000117654.3	6	inex
ENSMUSG00000117655.3	6	inex
ENSMUSG00000117662.3	21	inex
ENSMUSG00000117669.2	1	inex
ENSMUSG00000117670.2	1	inex
ENSMUSG00000117671.2	6	inex
ENSMUSG00000117673.2	4	inex
ENSMUSG00000117674.2	51	inex
ENSMUSG00000117679.2	198	inex
ENSMUSG00000117694.2	4	inex
ENSMUSG00000117695.2	1	inex
ENSMUSG00000117698.3	9	inex
ENSMUSG00000117701.2	2	inex
ENSMUSG00000117703.2	5	inex
ENSMUSG00000117704.2	4	inex
ENSMUSG00000117709.2	1	inex
ENSMUSG00000117710.2	12	inex
ENSMUSG00000117713.2	5	inex
ENSMUSG00000117718.3	2	inex
ENSMUSG00000117719.2	4	inex
ENSMUSG00000117725.2	115	inex
ENSMUSG00000117727.3	1	inex
ENSMUSG00000117729.2	10	inex
ENSMUSG00000117733.2	2	inex
ENSMUSG00000117736.2	2	inex
ENSMUSG00000117743.2	3	inex
ENSMUSG00000117745.2	5	inex
ENSMUSG00000117763.2	16	inex
ENSMUSG00000117768.3	6	inex
ENSMUSG00000117770.2	1	inex
ENSMUSG00000117771.2	82	inex
ENSMUSG00000117772.2	1	inex
ENSMUSG00000117775.2	55	inex
ENSMUSG00000117779.2	1	inex
ENSMUSG00000117786.2	2	inex
ENSMUSG00000117788.2	1	inex
ENSMUSG00000117789.2	28	inex
ENSMUSG00000117790.2	1	inex
ENSMUSG00000117792.2	11	inex
ENSMUSG00000117794.2	1	inex
ENSMUSG00000117799.2	2	inex
ENSMUSG00000117802.2	2	inex
ENSMUSG00000117803.2	3	inex
ENSMUSG00000117804.2	10	inex
ENSMUSG00000117805.2	1	inex
ENSMUSG00000117810.2	1	inex
ENSMUSG00000117811.3	1	inex
ENSMUSG00000117813.2	3	inex
ENSMUSG00000117814.2	91	inex
ENSMUSG00000117815.2	7	inex
ENSMUSG00000117818.2	1	inex
ENSMUSG00000117819.2	4	inex
ENSMUSG00000117822.2	5	inex
ENSMUSG00000117824.2	1	inex
ENSMUSG00000117836.2	1	inex
ENSMUSG00000117839.2	8	inex
ENSMUSG00000117840.2	1	inex
ENSMUSG00000117841.2	24	inex
ENSMUSG00000117842.2	5	inex
ENSMUSG00000117848.3	11	inex
ENSMUSG00000117853.2	3	inex
ENSMUSG00000117856.2	8	inex
ENSMUSG00000117864.3	59	inex
ENSMUSG00000117865.2	2	inex
ENSMUSG00000117867.2	1	inex
ENSMUSG00000117869.2	231	inex
ENSMUSG00000117872.2	3	inex
ENSMUSG00000117875.2	11	inex
ENSMUSG00000117879.2	1	inex
ENSMUSG00000117882.2	1	inex
ENSMUSG00000117884.2	2	inex
ENSMUSG00000117888.2	2	inex
ENSMUSG00000117891.2	1	inex
ENSMUSG00000117896.2	25	inex
ENSMUSG00000117900.2	2	inex
ENSMUSG00000117901.2	217	inex
ENSMUSG00000117905.2	1	inex
ENSMUSG00000117910.2	2	inex
ENSMUSG00000117911.2	2	inex
ENSMUSG00000117916.3	2	inex
ENSMUSG00000117922.2	1	inex
ENSMUSG00000117924.2	1461	inex
ENSMUSG00000117926.2	24	inex
ENSMUSG00000117929.2	19	inex
ENSMUSG00000117930.2	2	inex
ENSMUSG00000117932.2	1	inex
ENSMUSG00000117935.2	24	inex
ENSMUSG00000117937.2	8	inex
ENSMUSG00000117939.2	11	inex
ENSMUSG00000117943.2	2	inex
ENSMUSG00000117944.2	1514	inex
ENSMUSG00000117955.2	3	inex
ENSMUSG00000117959.2	22	inex
ENSMUSG00000117961.2	1	inex
ENSMUSG00000117962.2	15	inex
ENSMUSG00000117964.2	2	inex
ENSMUSG00000117968.2	2	inex
ENSMUSG00000117969.2	1	inex
ENSMUSG00000117972.2	1	inex
ENSMUSG00000117975.2	3	inex
ENSMUSG00000117980.3	8	inex
ENSMUSG00000117986.2	2	inex
ENSMUSG00000117992.2	5	inex
ENSMUSG00000117994.2	14	inex
ENSMUSG00000117995.2	3	inex
ENSMUSG00000118001.2	2	inex
ENSMUSG00000118002.2	11	inex
ENSMUSG00000118004.2	2	inex
ENSMUSG00000118005.2	1	inex
ENSMUSG00000118006.2	5	inex
ENSMUSG00000118007.2	2	inex
ENSMUSG00000118008.2	3	inex
ENSMUSG00000118012.2	16	inex
ENSMUSG00000118013.2	39	inex
ENSMUSG00000118018.2	64	inex
ENSMUSG00000118020.2	4	inex
ENSMUSG00000118024.3	2	inex
ENSMUSG00000118026.3	29	inex
ENSMUSG00000118029.2	1	inex
ENSMUSG00000118030.2	23	inex
ENSMUSG00000118036.2	1	inex
ENSMUSG00000118038.3	9	inex
ENSMUSG00000118040.2	2	inex
ENSMUSG00000118053.2	1	inex
ENSMUSG00000118056.2	2	inex
ENSMUSG00000118057.2	60	inex
ENSMUSG00000118059.2	2	inex
ENSMUSG00000118061.3	24	inex
ENSMUSG00000118070.2	7	inex
ENSMUSG00000118071.2	23	inex
ENSMUSG00000118074.3	1	inex
ENSMUSG00000118075.2	8	inex
ENSMUSG00000118084.2	23	inex
ENSMUSG00000118086.2	1	inex
ENSMUSG00000118087.3	21	inex
ENSMUSG00000118094.2	13	inex
ENSMUSG00000118099.2	16	inex
ENSMUSG00000118100.3	16	inex
ENSMUSG00000118102.2	1	inex
ENSMUSG00000118106.2	3	inex
ENSMUSG00000118107.2	65	inex
ENSMUSG00000118109.2	3	inex
ENSMUSG00000118116.2	9	inex
ENSMUSG00000118117.3	2	inex
ENSMUSG00000118122.2	1	inex
ENSMUSG00000118124.2	9	inex
ENSMUSG00000118125.2	5	inex
ENSMUSG00000118126.2	1	inex
ENSMUSG00000118127.2	1	inex
ENSMUSG00000118132.2	11	inex
ENSMUSG00000118133.3	2	inex
ENSMUSG00000118134.3	25	inex
ENSMUSG00000118138.2	3	inex
ENSMUSG00000118139.2	1	inex
ENSMUSG00000118144.2	1	inex
ENSMUSG00000118145.2	4	inex
ENSMUSG00000118147.2	6	inex
ENSMUSG00000118150.3	3	inex
ENSMUSG00000118154.2	16	inex
ENSMUSG00000118157.2	3	inex
ENSMUSG00000118159.2	10	inex
ENSMUSG00000118161.2	7	inex
ENSMUSG00000118170.2	2	inex
ENSMUSG00000118171.2	2	inex
ENSMUSG00000118173.2	1	inex
ENSMUSG00000118181.2	18	inex
ENSMUSG00000118184.2	1	inex
ENSMUSG00000118193.2	71	inex
ENSMUSG00000118197.2	5	inex
ENSMUSG00000118198.3	35	inex
ENSMUSG00000118200.3	2	inex
ENSMUSG00000118202.2	243	inex
ENSMUSG00000118204.2	1	inex
ENSMUSG00000118210.3	17	inex
ENSMUSG00000118212.2	11	inex
ENSMUSG00000118216.2	1	inex
ENSMUSG00000118219.3	35	inex
ENSMUSG00000118224.2	1	inex
ENSMUSG00000118229.2	10	inex
ENSMUSG00000118234.2	5	inex
ENSMUSG00000118235.2	1	inex
ENSMUSG00000118239.2	23	inex
ENSMUSG00000118241.2	23	inex
ENSMUSG00000118243.2	1	inex
ENSMUSG00000118245.3	21	inex
ENSMUSG00000118249.2	18	inex
ENSMUSG00000118251.2	1	inex
ENSMUSG00000118252.2	20	inex
ENSMUSG00000118253.2	4	inex
ENSMUSG00000118257.2	18	inex
ENSMUSG00000118262.2	2	inex
ENSMUSG00000118263.3	8	inex
ENSMUSG00000118264.3	35	inex
ENSMUSG00000118270.2	1	inex
ENSMUSG00000118274.2	2	inex
ENSMUSG00000118280.2	31	inex
ENSMUSG00000118283.2	1	inex
ENSMUSG00000118292.2	2	inex
ENSMUSG00000118296.2	2	inex
ENSMUSG00000118298.2	2	inex
ENSMUSG00000118305.2	3	inex
ENSMUSG00000118310.2	45	inex
ENSMUSG00000118314.2	1	inex
ENSMUSG00000118316.2	1	inex
ENSMUSG00000118318.2	4	inex
ENSMUSG00000118325.2	1	inex
ENSMUSG00000118328.2	1	inex
ENSMUSG00000118330.2	1	inex
ENSMUSG00000118332.2	9	inex
ENSMUSG00000118334.2	1	inex
ENSMUSG00000118346.2	215	inex
ENSMUSG00000118347.3	6	inex
ENSMUSG00000118352.2	1	inex
ENSMUSG00000118353.2	14	inex
ENSMUSG00000118361.2	1	inex
ENSMUSG00000118364.2	1	inex
ENSMUSG00000118369.2	29	inex
ENSMUSG00000118377.2	6	inex
ENSMUSG00000118380.2	18	inex
ENSMUSG00000118391.2	1	inex
ENSMUSG00000118397.2	6	inex
ENSMUSG00000118400.2	1	inex
ENSMUSG00000118401.2	6	inex
ENSMUSG00000118403.2	2	inex
ENSMUSG00000118412.2	2	inex
ENSMUSG00000118415.3	3	inex
ENSMUSG00000118420.3	2	inex
ENSMUSG00000118425.2	47	inex
ENSMUSG00000118427.2	1	inex
ENSMUSG00000118430.3	6	inex
ENSMUSG00000118433.2	1	inex
ENSMUSG00000118435.3	1	inex
ENSMUSG00000118437.2	9	inex
ENSMUSG00000118440.2	4	inex
ENSMUSG00000118448.3	1	inex
ENSMUSG00000118449.2	20	inex
ENSMUSG00000118454.2	19	inex
ENSMUSG00000118458.2	29	inex
ENSMUSG00000118462.2	1	inex
ENSMUSG00000118463.2	1	inex
ENSMUSG00000118467.2	1	inex
ENSMUSG00000118471.2	70	inex
ENSMUSG00000118483.1	18	inex
ENSMUSG00000118491.2	38	inex
ENSMUSG00000118494.2	1	inex
ENSMUSG00000118499.2	26	inex
ENSMUSG00000118502.2	7	inex
ENSMUSG00000118504.2	69	inex
ENSMUSG00000118505.2	1	inex
ENSMUSG00000118518.2	3	inex
ENSMUSG00000118519.2	4	inex
ENSMUSG00000118521.2	50	inex
ENSMUSG00000118522.2	2	inex
ENSMUSG00000118526.3	12	inex
ENSMUSG00000118535.2	1	inex
ENSMUSG00000118537.2	29	inex
ENSMUSG00000118544.2	13	inex
ENSMUSG00000118550.2	3	inex
ENSMUSG00000118554.2	2	inex
ENSMUSG00000118555.2	3	inex
ENSMUSG00000118559.3	16	inex
ENSMUSG00000118563.2	12	inex
ENSMUSG00000118566.2	1	inex
ENSMUSG00000118581.2	3	inex
ENSMUSG00000118584.2	2	inex
ENSMUSG00000118601.2	1	inex
ENSMUSG00000118603.2	1	inex
ENSMUSG00000118604.2	5	inex
ENSMUSG00000118606.2	2	inex
ENSMUSG00000118610.2	78	inex
ENSMUSG00000118628.2	13	inex
ENSMUSG00000118651.2	21	inex
ENSMUSG00000118653.2	1074	inex
ENSMUSG00000118661.1	3	inex
ENSMUSG00000118662.2	134	inex
ENSMUSG00000118663.1	30	inex
ENSMUSG00000118664.1	2114	inex
ENSMUSG00000118665.1	114	inex
ENSMUSG00000118667.1	79	inex
ENSMUSG00000118668.1	40	inex
ENSMUSG00000118669.2	231	inex
ENSMUSG00000118671.1	1	inex
ENSMUSG00000118672.1	4	inex
ENSMUSG00000118780.1	1	inex
ENSMUSG00000118787.1	1	inex
ENSMUSG00000118799.1	4	inex
ENSMUSG00000118815.1	2	inex
ENSMUSG00000118827.1	2	inex
ENSMUSG00000118839.1	2	inex
ENSMUSG00000118841.1	186	inex
ENSMUSG00000118859.1	7	inex
ENSMUSG00000118866.1	28	inex
ENSMUSG00000118899.1	1	inex
ENSMUSG00000119011.1	1	inex
ENSMUSG00000119079.1	1	inex
ENSMUSG00000119145.1	1	inex
ENSMUSG00000119163.1	2	inex
ENSMUSG00000119200.1	1	inex
ENSMUSG00000119232.1	1035	inex
ENSMUSG00000119280.1	1	inex
ENSMUSG00000119317.1	5	inex
ENSMUSG00000119338.1	1	inex
ENSMUSG00000119364.1	3	inex
ENSMUSG00000119426.1	1	inex
ENSMUSG00000119428.1	1	inex
ENSMUSG00000119475.1	2	inex
ENSMUSG00000119476.1	1	inex
ENSMUSG00000119511.1	1	inex
ENSMUSG00000119550.1	3	inex
ENSMUSG00000119584.1	195684	inex
ENSMUSG00000119594.1	1	inex
ENSMUSG00000119598.1	3	inex
ENSMUSG00000119754.1	4	inex
ENSMUSG00000119776.1	3	inex
ENSMUSG00000119777.1	1	inex
ENSMUSG00000119841.1	1	inex
ENSMUSG00000119873.1	1	inex
ENSMUSG00000119880.1	2	inex
ENSMUSG00000119895.1	2	inex
ENSMUSG00000119904.1	2	inex
ENSMUSG00000119939.1	1	inex
ENSMUSG00000119941.1	3	inex
ENSMUSG00000119942.1	2	inex
ENSMUSG00000119945.1	23	inex
ENSMUSG00000119946.1	2	inex
ENSMUSG00000119947.1	6	inex
ENSMUSG00000119948.1	6	inex
ENSMUSG00000119949.1	1	inex
ENSMUSG00000119950.1	3	inex
ENSMUSG00000119955.1	2	inex
ENSMUSG00000119957.1	2	inex
ENSMUSG00000119958.1	630	inex
ENSMUSG00000119959.1	184	inex
ENSMUSG00000119960.1	2	inex
ENSMUSG00000119961.1	21	inex
ENSMUSG00000119962.1	1	inex
ENSMUSG00000119965.1	2	inex
ENSMUSG00000119966.1	3	inex
ENSMUSG00000119968.1	8	inex
ENSMUSG00000119970.1	2	inex
ENSMUSG00000119974.1	18	inex
ENSMUSG00000119976.1	2	inex
ENSMUSG00000119977.1	73	inex
ENSMUSG00000119978.1	4	inex
ENSMUSG00000119980.1	12	inex
ENSMUSG00000119981.1	34	inex
ENSMUSG00000119984.1	80	inex
ENSMUSG00000119987.1	8	inex
ENSMUSG00000119988.1	21	inex
ENSMUSG00000119989.1	10	inex
ENSMUSG00000119990.1	17	inex
ENSMUSG00000119991.1	10	inex
ENSMUSG00000119992.1	6	inex
ENSMUSG00000119993.1	11	inex
ENSMUSG00000119994.1	71	inex
ENSMUSG00000119995.1	3	inex
ENSMUSG00000119996.1	10	inex
ENSMUSG00000119997.1	3	inex
ENSMUSG00000120001.1	4	inex
ENSMUSG00000120002.1	15	inex
ENSMUSG00000120003.1	12	inex
ENSMUSG00000120006.1	89	inex
ENSMUSG00000120008.1	105	inex
ENSMUSG00000120012.1	177	inex
ENSMUSG00000120013.1	1	inex
ENSMUSG00000120016.1	14	inex
ENSMUSG00000120017.1	4	inex
ENSMUSG00000120018.1	6	inex
ENSMUSG00000120019.1	15	inex
ENSMUSG00000120022.1	79	inex
ENSMUSG00000120023.1	5	inex
ENSMUSG00000120026.1	10	inex
ENSMUSG00000120027.1	19	inex
ENSMUSG00000120029.1	1	inex
ENSMUSG00000120030.1	3	inex
ENSMUSG00000120031.1	18	inex
ENSMUSG00000120032.1	1	inex
ENSMUSG00000120035.1	10	inex
ENSMUSG00000120036.1	7	inex
ENSMUSG00000120038.1	1	inex
ENSMUSG00000120039.1	4	inex
ENSMUSG00000120043.1	6	inex
ENSMUSG00000120045.1	1	inex
ENSMUSG00000120048.1	9	inex
ENSMUSG00000120051.1	33	inex
ENSMUSG00000120052.1	23	inex
ENSMUSG00000120053.1	50	inex
ENSMUSG00000120055.1	11	inex
ENSMUSG00000120056.1	4	inex
ENSMUSG00000120060.1	2	inex
ENSMUSG00000120061.1	7	inex
ENSMUSG00000120062.1	30	inex
ENSMUSG00000120063.1	7	inex
ENSMUSG00000120068.1	1	inex
ENSMUSG00000120069.1	10	inex
ENSMUSG00000120070.1	8	inex
ENSMUSG00000120071.1	6	inex
ENSMUSG00000120072.1	6	inex
ENSMUSG00000120076.1	4	inex
ENSMUSG00000120079.1	47	inex
ENSMUSG00000120081.1	12	inex
ENSMUSG00000120082.1	3	inex
ENSMUSG00000120083.1	10	inex
ENSMUSG00000120085.1	6	inex
ENSMUSG00000120086.1	14	inex
ENSMUSG00000120091.1	7	inex
ENSMUSG00000120092.1	4	inex
ENSMUSG00000120094.1	2	inex
ENSMUSG00000120095.1	14	inex
ENSMUSG00000120097.1	2	inex
ENSMUSG00000120099.1	3	inex
ENSMUSG00000120100.1	14	inex
ENSMUSG00000120102.1	2	inex
ENSMUSG00000120104.1	58	inex
ENSMUSG00000120105.1	9	inex
ENSMUSG00000120109.1	1	inex
ENSMUSG00000120113.1	402	inex
ENSMUSG00000120116.1	4	inex
ENSMUSG00000120117.1	35	inex
ENSMUSG00000120118.1	115	inex
ENSMUSG00000120119.1	1	inex
ENSMUSG00000120121.1	13	inex
ENSMUSG00000120124.1	9	inex
ENSMUSG00000120126.1	1	inex
ENSMUSG00000120129.1	13	inex
ENSMUSG00000120133.1	15	inex
ENSMUSG00000120134.1	1	inex
ENSMUSG00000120135.1	1	inex
ENSMUSG00000120137.1	7	inex
ENSMUSG00000120138.1	42	inex
ENSMUSG00000120139.1	4	inex
ENSMUSG00000120140.1	1	inex
ENSMUSG00000120142.1	19	inex
ENSMUSG00000120143.1	6	inex
ENSMUSG00000120144.1	216	inex
ENSMUSG00000120145.1	3	inex
ENSMUSG00000120146.1	2	inex
ENSMUSG00000120148.1	9	inex
ENSMUSG00000120149.1	16	inex
ENSMUSG00000120150.1	14	inex
ENSMUSG00000120151.1	1	inex
ENSMUSG00000120152.1	1	inex
ENSMUSG00000120153.1	5	inex
ENSMUSG00000120154.1	30	inex
ENSMUSG00000120158.1	9	inex
ENSMUSG00000120160.1	77	inex
ENSMUSG00000120162.1	62	inex
ENSMUSG00000120163.1	2	inex
ENSMUSG00000120164.1	70	inex
ENSMUSG00000120166.1	68	inex
ENSMUSG00000120167.1	9	inex
ENSMUSG00000120168.1	3	inex
ENSMUSG00000120169.1	55	inex
ENSMUSG00000120172.1	6	inex
ENSMUSG00000120174.1	15	inex
ENSMUSG00000120175.1	100	inex
ENSMUSG00000120176.1	26	inex
ENSMUSG00000120179.1	1	inex
ENSMUSG00000120180.1	20	inex
ENSMUSG00000120181.1	3	inex
ENSMUSG00000120183.1	78	inex
ENSMUSG00000120184.1	4	inex
ENSMUSG00000120187.1	4	inex
ENSMUSG00000120188.1	3	inex
ENSMUSG00000120191.1	22	inex
ENSMUSG00000120192.1	3	inex
ENSMUSG00000120193.1	23	inex
ENSMUSG00000120194.1	12	inex
ENSMUSG00000120196.1	45	inex
ENSMUSG00000120197.1	5	inex
ENSMUSG00000120198.1	1	inex
ENSMUSG00000120204.1	1	inex
