GeneID	nReads	ftype
ENSMUSG00000024308.16	24	exon
ENSMUSG00000024309.16	188	exon
ENSMUSG00000024312.11	29	exon
ENSMUSG00000024317.16	38	exon
ENSMUSG00000024319.19	174	exon
ENSMUSG00000024325.9	154	exon
ENSMUSG00000024327.17	1	exon
ENSMUSG00000024330.18	120	exon
ENSMUSG00000024335.21	545	exon
ENSMUSG00000024338.16	9	exon
ENSMUSG00000024339.13	14	exon
ENSMUSG00000024346.7	112	exon
ENSMUSG00000024347.17	50	exon
ENSMUSG00000024349.11	13	exon
ENSMUSG00000024350.7	162	exon
ENSMUSG00000024352.13	2	exon
ENSMUSG00000024357.11	137	exon
ENSMUSG00000024359.11	509	exon
ENSMUSG00000024360.9	122	exon
ENSMUSG00000024369.17	77	exon
ENSMUSG00000024370.18	115	exon
ENSMUSG00000024371.15	1	exon
ENSMUSG00000024378.10	24	exon
ENSMUSG00000024381.17	522	exon
ENSMUSG00000024382.14	43	exon
ENSMUSG00000024383.10	33	exon
ENSMUSG00000024384.5	71	exon
ENSMUSG00000024387.14	136	exon
ENSMUSG00000024392.18	536	exon
ENSMUSG00000024393.15	456	exon
ENSMUSG00000024395.10	14	exon
ENSMUSG00000024397.15	37	exon
ENSMUSG00000024399.6	5	exon
ENSMUSG00000024400.17	184	exon
ENSMUSG00000024403.17	627	exon
ENSMUSG00000024404.8	99	exon
ENSMUSG00000024409.9	3	exon
ENSMUSG00000024410.16	44	exon
ENSMUSG00000024411.12	58	exon
ENSMUSG00000024413.15	108	exon
ENSMUSG00000024414.14	128	exon
ENSMUSG00000024420.10	17	exon
ENSMUSG00000024421.17	1	exon
ENSMUSG00000024422.15	96	exon
ENSMUSG00000024423.7	380	exon
ENSMUSG00000024424.16	39	exon
ENSMUSG00000024425.5	348	exon
ENSMUSG00000024426.18	235	exon
ENSMUSG00000024427.8	22	exon
ENSMUSG00000024429.10	449	exon
ENSMUSG00000024430.15	1	exon
ENSMUSG00000024431.16	259	exon
ENSMUSG00000024436.17	4	exon
ENSMUSG00000024440.14	1	exon
ENSMUSG00000024442.7	110	exon
ENSMUSG00000024446.14	38	exon
ENSMUSG00000024451.10	25	exon
ENSMUSG00000024454.17	181	exon
ENSMUSG00000024456.18	115	exon
ENSMUSG00000024457.18	44	exon
ENSMUSG00000024462.18	1527	exon
ENSMUSG00000024472.10	70	exon
ENSMUSG00000024474.9	394	exon
ENSMUSG00000024477.5	82	exon
ENSMUSG00000024479.4	136	exon
ENSMUSG00000024480.10	24	exon
ENSMUSG00000024483.20	217	exon
ENSMUSG00000024486.7	121	exon
ENSMUSG00000024487.6	109	exon
ENSMUSG00000024491.17	104	exon
ENSMUSG00000024493.10	51	exon
ENSMUSG00000024498.17	144	exon
ENSMUSG00000024500.21	278	exon
ENSMUSG00000024501.21	101	exon
ENSMUSG00000024502.11	196	exon
ENSMUSG00000024505.17	3	exon
ENSMUSG00000024507.7	174	exon
ENSMUSG00000024511.16	61	exon
ENSMUSG00000024513.17	81	exon
ENSMUSG00000024515.14	161	exon
ENSMUSG00000024516.14	158	exon
ENSMUSG00000024517.18	3	exon
ENSMUSG00000024524.18	1561	exon
ENSMUSG00000024525.8	11	exon
ENSMUSG00000024526.10	12	exon
ENSMUSG00000024527.11	283	exon
ENSMUSG00000024528.9	53	exon
ENSMUSG00000024530.9	42	exon
ENSMUSG00000024533.18	272	exon
ENSMUSG00000024534.16	16	exon
ENSMUSG00000024535.17	22	exon
ENSMUSG00000024537.6	43	exon
ENSMUSG00000024538.9	4	exon
ENSMUSG00000024539.18	74	exon
ENSMUSG00000024542.10	15	exon
ENSMUSG00000024544.10	92	exon
ENSMUSG00000024548.12	51	exon
ENSMUSG00000024552.17	4	exon
ENSMUSG00000024556.5	115	exon
ENSMUSG00000024558.13	210	exon
ENSMUSG00000024560.8	116	exon
ENSMUSG00000024561.12	74	exon
ENSMUSG00000024563.17	50	exon
ENSMUSG00000024565.11	36	exon
ENSMUSG00000024566.11	126	exon
ENSMUSG00000024570.8	117	exon
ENSMUSG00000024571.16	249	exon
ENSMUSG00000024575.17	15	exon
ENSMUSG00000024576.15	326	exon
ENSMUSG00000024579.8	40	exon
ENSMUSG00000024580.9	21	exon
ENSMUSG00000024581.14	131	exon
ENSMUSG00000024583.4	134	exon
ENSMUSG00000024587.11	297	exon
ENSMUSG00000024588.11	112	exon
ENSMUSG00000024589.19	1052	exon
ENSMUSG00000024590.9	15	exon
ENSMUSG00000024592.16	11	exon
ENSMUSG00000024593.16	37	exon
ENSMUSG00000024594.10	31	exon
ENSMUSG00000024597.12	102	exon
ENSMUSG00000024598.10	3	exon
ENSMUSG00000024600.9	10	exon
ENSMUSG00000024601.10	106	exon
ENSMUSG00000024603.9	154	exon
ENSMUSG00000024604.8	62	exon
ENSMUSG00000024608.12	1390	exon
ENSMUSG00000024610.17	1	exon
ENSMUSG00000024613.17	140	exon
ENSMUSG00000024614.8	56	exon
ENSMUSG00000024617.17	2064	exon
ENSMUSG00000024620.12	60	exon
ENSMUSG00000024621.17	238	exon
ENSMUSG00000024622.9	126	exon
ENSMUSG00000024639.6	377	exon
ENSMUSG00000024640.10	215	exon
ENSMUSG00000024642.19	241	exon
ENSMUSG00000024644.18	80	exon
ENSMUSG00000024645.6	30	exon
ENSMUSG00000024646.15	170	exon
ENSMUSG00000024647.15	9	exon
ENSMUSG00000024650.6	15	exon
ENSMUSG00000024654.9	325	exon
ENSMUSG00000024659.16	4	exon
ENSMUSG00000024660.10	42	exon
ENSMUSG00000024661.8	3337	exon
ENSMUSG00000024663.21	8	exon
ENSMUSG00000024664.6	31	exon
ENSMUSG00000024665.9	336	exon
ENSMUSG00000024666.7	50	exon
ENSMUSG00000024667.13	13	exon
ENSMUSG00000024668.9	95	exon
ENSMUSG00000024677.14	2	exon
ENSMUSG00000024683.7	101	exon
ENSMUSG00000024687.12	149	exon
ENSMUSG00000024695.17	180	exon
ENSMUSG00000024697.5	3	exon
ENSMUSG00000024712.10	76	exon
ENSMUSG00000024713.17	7	exon
ENSMUSG00000024725.14	25	exon
ENSMUSG00000024726.11	37	exon
ENSMUSG00000024727.10	7	exon
ENSMUSG00000024732.8	29	exon
ENSMUSG00000024735.14	388	exon
ENSMUSG00000024736.16	314	exon
ENSMUSG00000024737.3	10	exon
ENSMUSG00000024740.11	294	exon
ENSMUSG00000024742.16	8	exon
ENSMUSG00000024743.17	520	exon
ENSMUSG00000024750.12	187	exon
ENSMUSG00000024754.14	32	exon
ENSMUSG00000024758.16	1050	exon
ENSMUSG00000024759.15	89	exon
ENSMUSG00000024764.11	127	exon
ENSMUSG00000024766.16	9	exon
ENSMUSG00000024767.12	474	exon
ENSMUSG00000024772.10	67	exon
ENSMUSG00000024773.16	129	exon
ENSMUSG00000024776.19	30	exon
ENSMUSG00000024777.11	236	exon
ENSMUSG00000024778.14	1	exon
ENSMUSG00000024780.8	167	exon
ENSMUSG00000024781.17	20	exon
ENSMUSG00000024782.8	120	exon
ENSMUSG00000024785.8	74	exon
ENSMUSG00000024787.15	169	exon
ENSMUSG00000024789.14	127	exon
ENSMUSG00000024790.9	50	exon
ENSMUSG00000024792.10	111	exon
ENSMUSG00000024793.15	18	exon
ENSMUSG00000024797.15	7	exon
ENSMUSG00000024799.17	22	exon
ENSMUSG00000024800.9	50	exon
ENSMUSG00000024805.17	65	exon
ENSMUSG00000024807.19	85	exon
ENSMUSG00000024810.17	112	exon
ENSMUSG00000024811.13	177	exon
ENSMUSG00000024812.12	54	exon
ENSMUSG00000024816.13	59	exon
ENSMUSG00000024817.14	95	exon
ENSMUSG00000024818.16	19	exon
ENSMUSG00000024824.8	34	exon
ENSMUSG00000024826.16	142	exon
ENSMUSG00000024827.11	53	exon
ENSMUSG00000024829.13	91	exon
ENSMUSG00000024830.18	65	exon
ENSMUSG00000024831.15	24	exon
ENSMUSG00000024833.16	22	exon
ENSMUSG00000024835.16	4	exon
ENSMUSG00000024841.9	45	exon
ENSMUSG00000024843.16	400	exon
ENSMUSG00000024844.16	243	exon
ENSMUSG00000024845.20	147	exon
ENSMUSG00000024846.7	31	exon
ENSMUSG00000024847.16	171	exon
ENSMUSG00000024851.15	270	exon
ENSMUSG00000024853.11	616	exon
ENSMUSG00000024854.5	15	exon
ENSMUSG00000024855.11	222	exon
ENSMUSG00000024856.11	96	exon
ENSMUSG00000024858.15	184	exon
ENSMUSG00000024862.17	290	exon
ENSMUSG00000024866.11	6	exon
ENSMUSG00000024869.11	5	exon
ENSMUSG00000024870.7	362	exon
ENSMUSG00000024871.12	7	exon
ENSMUSG00000024873.8	497	exon
ENSMUSG00000024875.6	48	exon
ENSMUSG00000024878.10	7	exon
ENSMUSG00000024883.9	220	exon
ENSMUSG00000024885.10	16	exon
ENSMUSG00000024887.11	37	exon
ENSMUSG00000024889.6	67	exon
ENSMUSG00000024891.7	31	exon
ENSMUSG00000024892.18	154	exon
ENSMUSG00000024896.10	115	exon
ENSMUSG00000024897.10	139	exon
ENSMUSG00000024899.8	17	exon
ENSMUSG00000024900.6	45	exon
ENSMUSG00000024901.16	88	exon
ENSMUSG00000024902.6	152	exon
ENSMUSG00000024906.11	95	exon
ENSMUSG00000024908.16	143	exon
ENSMUSG00000024909.16	31	exon
ENSMUSG00000024911.8	120	exon
ENSMUSG00000024913.17	13	exon
ENSMUSG00000024914.17	412	exon
ENSMUSG00000024921.18	429	exon
ENSMUSG00000024924.15	293	exon
ENSMUSG00000024925.12	43	exon
ENSMUSG00000024926.11	133	exon
ENSMUSG00000024927.9	59	exon
ENSMUSG00000024935.12	175	exon
ENSMUSG00000024937.16	134	exon
ENSMUSG00000024939.7	1	exon
ENSMUSG00000024940.12	81	exon
ENSMUSG00000024941.10	216	exon
ENSMUSG00000024942.20	16	exon
ENSMUSG00000024943.10	72	exon
ENSMUSG00000024944.7	198	exon
ENSMUSG00000024947.18	111	exon
ENSMUSG00000024948.16	117	exon
ENSMUSG00000024949.18	344	exon
ENSMUSG00000024953.18	574	exon
ENSMUSG00000024955.16	269	exon
ENSMUSG00000024958.15	135	exon
ENSMUSG00000024959.15	65	exon
ENSMUSG00000024960.10	19	exon
ENSMUSG00000024962.14	205	exon
ENSMUSG00000024963.13	26	exon
ENSMUSG00000024965.10	27	exon
ENSMUSG00000024966.10	361	exon
ENSMUSG00000024968.15	14	exon
ENSMUSG00000024969.17	1353	exon
ENSMUSG00000024970.6	57	exon
ENSMUSG00000024974.11	173	exon
ENSMUSG00000024975.14	93	exon
ENSMUSG00000024976.15	103	exon
ENSMUSG00000024978.12	69	exon
ENSMUSG00000024981.7	42	exon
ENSMUSG00000024982.11	52	exon
ENSMUSG00000024983.11	65	exon
ENSMUSG00000024985.22	39	exon
ENSMUSG00000024986.13	5	exon
ENSMUSG00000024990.14	69	exon
ENSMUSG00000024991.9	555	exon
ENSMUSG00000024993.16	21	exon
ENSMUSG00000024997.8	139	exon
ENSMUSG00000024998.18	60	exon
ENSMUSG00000024999.8	14	exon
ENSMUSG00000025001.12	7	exon
ENSMUSG00000025006.19	669	exon
ENSMUSG00000025007.14	40	exon
ENSMUSG00000025008.16	31	exon
ENSMUSG00000025010.15	16	exon
ENSMUSG00000025016.12	279	exon
ENSMUSG00000025017.11	17	exon
ENSMUSG00000025019.18	80	exon
ENSMUSG00000025020.12	26	exon
ENSMUSG00000025024.8	21	exon
ENSMUSG00000025025.15	156	exon
ENSMUSG00000025026.16	185	exon
ENSMUSG00000025027.19	174	exon
ENSMUSG00000025034.10	341	exon
ENSMUSG00000025035.10	1012	exon
ENSMUSG00000025036.8	61	exon
ENSMUSG00000025037.7	42	exon
ENSMUSG00000025040.14	42	exon
ENSMUSG00000025041.18	153	exon
ENSMUSG00000025047.10	35	exon
ENSMUSG00000025049.7	9	exon
ENSMUSG00000025050.9	68	exon
ENSMUSG00000025059.17	17	exon
ENSMUSG00000025060.16	230	exon
ENSMUSG00000025064.16	3	exon
ENSMUSG00000025066.11	164	exon
ENSMUSG00000025068.9	36	exon
ENSMUSG00000025076.13	2	exon
ENSMUSG00000025077.15	34	exon
ENSMUSG00000025078.10	70	exon
ENSMUSG00000025083.19	8	exon
ENSMUSG00000025085.17	71	exon
ENSMUSG00000025086.14	37	exon
ENSMUSG00000025089.16	87	exon
ENSMUSG00000025092.8	204	exon
ENSMUSG00000025102.15	24	exon
ENSMUSG00000025103.9	212	exon
ENSMUSG00000025104.14	243	exon
ENSMUSG00000025130.12	263	exon
ENSMUSG00000025132.14	663	exon
ENSMUSG00000025133.10	55	exon
ENSMUSG00000025134.3	205	exon
ENSMUSG00000025135.13	189	exon
ENSMUSG00000025137.16	74	exon
ENSMUSG00000025138.15	156	exon
ENSMUSG00000025139.15	152	exon
ENSMUSG00000025140.16	6	exon
ENSMUSG00000025141.4	20	exon
ENSMUSG00000025142.19	87	exon
ENSMUSG00000025144.18	25	exon
ENSMUSG00000025145.14	216	exon
ENSMUSG00000025147.8	68	exon
ENSMUSG00000025151.17	1266	exon
ENSMUSG00000025153.10	341	exon
ENSMUSG00000025154.16	10	exon
ENSMUSG00000025155.16	68	exon
ENSMUSG00000025156.18	39	exon
ENSMUSG00000025157.9	74	exon
ENSMUSG00000025158.8	183	exon
ENSMUSG00000025159.9	56	exon
ENSMUSG00000025161.17	2	exon
ENSMUSG00000025162.19	277	exon
ENSMUSG00000025169.7	24	exon
ENSMUSG00000025170.14	153	exon
ENSMUSG00000025171.3	9	exon
ENSMUSG00000025173.14	158	exon
ENSMUSG00000025175.13	78	exon
ENSMUSG00000025176.15	3	exon
ENSMUSG00000025178.10	187	exon
ENSMUSG00000025184.11	34	exon
ENSMUSG00000025188.16	50	exon
ENSMUSG00000025189.10	269	exon
ENSMUSG00000025190.14	669	exon
ENSMUSG00000025192.14	14	exon
ENSMUSG00000025193.15	12	exon
ENSMUSG00000025195.10	62	exon
ENSMUSG00000025198.17	154	exon
ENSMUSG00000025199.17	235	exon
ENSMUSG00000025200.8	19	exon
ENSMUSG00000025201.8	2	exon
ENSMUSG00000025202.9	13	exon
ENSMUSG00000025203.7	1855	exon
ENSMUSG00000025204.11	543	exon
ENSMUSG00000025207.17	28	exon
ENSMUSG00000025208.10	150	exon
ENSMUSG00000025209.6	43	exon
ENSMUSG00000025212.18	305	exon
ENSMUSG00000025213.12	7	exon
ENSMUSG00000025217.16	241	exon
ENSMUSG00000025218.7	20	exon
ENSMUSG00000025220.9	423	exon
ENSMUSG00000025221.17	1169	exon
ENSMUSG00000025223.16	323	exon
ENSMUSG00000025224.17	199	exon
ENSMUSG00000025225.16	33	exon
ENSMUSG00000025226.12	96	exon
ENSMUSG00000025227.15	72	exon
ENSMUSG00000025228.6	327	exon
ENSMUSG00000025231.18	25	exon
ENSMUSG00000025232.9	175	exon
ENSMUSG00000025234.12	82	exon
ENSMUSG00000025235.9	164	exon
ENSMUSG00000025236.12	14	exon
ENSMUSG00000025237.17	327	exon
ENSMUSG00000025239.4	35	exon
ENSMUSG00000025240.11	59	exon
ENSMUSG00000025241.17	244	exon
ENSMUSG00000025245.15	99	exon
ENSMUSG00000025246.14	179	exon
ENSMUSG00000025255.19	29	exon
ENSMUSG00000025260.11	127	exon
ENSMUSG00000025261.19	569	exon
ENSMUSG00000025262.9	33	exon
ENSMUSG00000025264.13	108	exon
ENSMUSG00000025265.15	32	exon
ENSMUSG00000025266.12	237	exon
ENSMUSG00000025268.16	79	exon
ENSMUSG00000025269.17	11	exon
ENSMUSG00000025270.14	6	exon
ENSMUSG00000025271.14	1	exon
ENSMUSG00000025272.17	365	exon
ENSMUSG00000025277.15	137	exon
ENSMUSG00000025278.10	85	exon
ENSMUSG00000025280.9	94	exon
ENSMUSG00000025283.16	41	exon
ENSMUSG00000025287.16	24	exon
ENSMUSG00000025289.16	37	exon
ENSMUSG00000025290.18	544	exon
ENSMUSG00000025314.18	32	exon
ENSMUSG00000025316.17	218	exon
ENSMUSG00000025318.14	668	exon
ENSMUSG00000025321.15	25	exon
ENSMUSG00000025323.11	34	exon
ENSMUSG00000025324.9	6	exon
ENSMUSG00000025326.13	388	exon
ENSMUSG00000025332.15	110	exon
ENSMUSG00000025337.11	201	exon
ENSMUSG00000025340.15	53	exon
ENSMUSG00000025348.11	15	exon
ENSMUSG00000025350.16	8	exon
ENSMUSG00000025351.15	228	exon
ENSMUSG00000025352.7	25	exon
ENSMUSG00000025353.6	13	exon
ENSMUSG00000025354.6	175	exon
ENSMUSG00000025355.8	1	exon
ENSMUSG00000025357.9	9	exon
ENSMUSG00000025358.17	1	exon
ENSMUSG00000025359.11	2	exon
ENSMUSG00000025362.7	1022	exon
ENSMUSG00000025364.14	188	exon
ENSMUSG00000025366.9	6	exon
ENSMUSG00000025369.16	1018	exon
ENSMUSG00000025370.8	28	exon
ENSMUSG00000025371.13	56	exon
ENSMUSG00000025372.17	4085	exon
ENSMUSG00000025373.15	186	exon
ENSMUSG00000025374.14	241	exon
ENSMUSG00000025375.16	542	exon
ENSMUSG00000025377.15	38	exon
ENSMUSG00000025381.4	131	exon
ENSMUSG00000025384.16	67	exon
ENSMUSG00000025393.13	2873	exon
ENSMUSG00000025395.16	7	exon
ENSMUSG00000025401.10	8	exon
ENSMUSG00000025402.13	263	exon
ENSMUSG00000025403.6	62	exon
ENSMUSG00000025404.16	476	exon
ENSMUSG00000025407.8	2	exon
ENSMUSG00000025408.16	116	exon
ENSMUSG00000025409.15	181	exon
ENSMUSG00000025410.11	265	exon
ENSMUSG00000025413.14	74	exon
ENSMUSG00000025417.9	225	exon
ENSMUSG00000025420.14	1	exon
ENSMUSG00000025421.16	259	exon
ENSMUSG00000025422.11	539	exon
ENSMUSG00000025423.17	36	exon
ENSMUSG00000025425.19	13	exon
ENSMUSG00000025427.16	459	exon
ENSMUSG00000025428.16	1384	exon
ENSMUSG00000025432.12	3	exon
ENSMUSG00000025436.13	11	exon
ENSMUSG00000025437.16	143	exon
ENSMUSG00000025439.6	145	exon
ENSMUSG00000025451.16	31	exon
ENSMUSG00000025453.19	7	exon
ENSMUSG00000025464.16	8	exon
ENSMUSG00000025465.14	114	exon
ENSMUSG00000025466.20	70	exon
ENSMUSG00000025468.16	742	exon
ENSMUSG00000025469.11	2	exon
ENSMUSG00000025470.12	41	exon
ENSMUSG00000025473.17	3	exon
ENSMUSG00000025474.10	36	exon
ENSMUSG00000025475.18	5	exon
ENSMUSG00000025477.15	74	exon
ENSMUSG00000025478.16	117	exon
ENSMUSG00000025479.10	2	exon
ENSMUSG00000025484.10	48	exon
ENSMUSG00000025485.14	127	exon
ENSMUSG00000025486.18	146	exon
ENSMUSG00000025487.16	230	exon
ENSMUSG00000025488.10	1	exon
ENSMUSG00000025492.7	2	exon
ENSMUSG00000025495.16	94	exon
ENSMUSG00000025496.6	2	exon
ENSMUSG00000025498.16	1	exon
ENSMUSG00000025499.19	517	exon
ENSMUSG00000025503.6	317	exon
ENSMUSG00000025505.17	69	exon
ENSMUSG00000025507.14	2	exon
ENSMUSG00000025508.14	289	exon
ENSMUSG00000025509.16	45	exon
ENSMUSG00000025510.15	54	exon
ENSMUSG00000025511.16	7	exon
ENSMUSG00000025512.16	123	exon
ENSMUSG00000025521.16	47	exon
ENSMUSG00000025525.13	15	exon
ENSMUSG00000025529.15	15	exon
ENSMUSG00000025531.15	102	exon
ENSMUSG00000025532.14	87	exon
ENSMUSG00000025533.16	58	exon
ENSMUSG00000025534.18	77	exon
ENSMUSG00000025537.13	79	exon
ENSMUSG00000025538.16	21	exon
ENSMUSG00000025544.14	96	exon
ENSMUSG00000025545.11	41	exon
ENSMUSG00000025551.14	45	exon
ENSMUSG00000025555.15	57	exon
ENSMUSG00000025558.20	110	exon
ENSMUSG00000025571.14	232	exon
ENSMUSG00000025572.19	10	exon
ENSMUSG00000025575.15	67	exon
ENSMUSG00000025576.18	2107	exon
ENSMUSG00000025577.8	29	exon
ENSMUSG00000025578.10	54	exon
ENSMUSG00000025579.15	813	exon
ENSMUSG00000025580.16	107	exon
ENSMUSG00000025582.5	27	exon
ENSMUSG00000025583.17	115	exon
ENSMUSG00000025584.18	43	exon
ENSMUSG00000025586.18	20	exon
ENSMUSG00000025591.7	51	exon
ENSMUSG00000025597.14	21	exon
ENSMUSG00000025602.14	1	exon
ENSMUSG00000025607.16	72	exon
ENSMUSG00000025608.10	32	exon
ENSMUSG00000025609.16	137	exon
ENSMUSG00000025610.8	1	exon
ENSMUSG00000025612.6	12	exon
ENSMUSG00000025613.14	383	exon
ENSMUSG00000025616.15	68	exon
ENSMUSG00000025626.17	22	exon
ENSMUSG00000025630.9	180	exon
ENSMUSG00000025644.11	4	exon
ENSMUSG00000025645.9	25	exon
ENSMUSG00000025646.10	40	exon
ENSMUSG00000025647.17	52	exon
ENSMUSG00000025648.19	16	exon
ENSMUSG00000025650.14	4	exon
ENSMUSG00000025651.15	540	exon
ENSMUSG00000025656.18	748	exon
ENSMUSG00000025658.17	341	exon
ENSMUSG00000025665.18	2	exon
ENSMUSG00000025666.17	198	exon
ENSMUSG00000025701.13	1	exon
ENSMUSG00000025702.16	100	exon
ENSMUSG00000025722.17	42	exon
ENSMUSG00000025723.13	16	exon
ENSMUSG00000025724.13	53	exon
ENSMUSG00000025727.9	14	exon
ENSMUSG00000025728.17	91	exon
ENSMUSG00000025730.16	119	exon
ENSMUSG00000025731.17	73	exon
ENSMUSG00000025732.7	36	exon
ENSMUSG00000025733.18	286	exon
ENSMUSG00000025736.16	80	exon
ENSMUSG00000025737.6	55	exon
ENSMUSG00000025738.9	6300	exon
ENSMUSG00000025739.14	134	exon
ENSMUSG00000025742.6	15	exon
ENSMUSG00000025743.15	311	exon
ENSMUSG00000025745.13	146	exon
ENSMUSG00000025746.12	7	exon
ENSMUSG00000025747.13	8	exon
ENSMUSG00000025757.14	336	exon
ENSMUSG00000025758.11	11	exon
ENSMUSG00000025759.12	52	exon
ENSMUSG00000025762.17	5	exon
ENSMUSG00000025764.15	176	exon
ENSMUSG00000025766.15	21	exon
ENSMUSG00000025776.14	12	exon
ENSMUSG00000025777.9	156	exon
ENSMUSG00000025779.11	3	exon
ENSMUSG00000025780.8	63	exon
ENSMUSG00000025781.15	415	exon
ENSMUSG00000025782.13	214	exon
ENSMUSG00000025784.6	4	exon
ENSMUSG00000025785.6	89	exon
ENSMUSG00000025786.18	168	exon
ENSMUSG00000025787.7	5	exon
ENSMUSG00000025789.10	37	exon
ENSMUSG00000025790.15	112	exon
ENSMUSG00000025791.19	146	exon
ENSMUSG00000025792.10	13	exon
ENSMUSG00000025793.18	139	exon
ENSMUSG00000025794.10	897	exon
ENSMUSG00000025795.9	35	exon
ENSMUSG00000025809.16	68	exon
ENSMUSG00000025810.10	82	exon
ENSMUSG00000025812.19	174	exon
ENSMUSG00000025813.15	45	exon
ENSMUSG00000025815.15	15	exon
ENSMUSG00000025816.16	199	exon
ENSMUSG00000025817.14	32	exon
ENSMUSG00000025821.10	39	exon
ENSMUSG00000025823.10	175	exon
ENSMUSG00000025825.13	73	exon
ENSMUSG00000025854.16	166	exon
ENSMUSG00000025855.14	423	exon
ENSMUSG00000025856.16	164	exon
ENSMUSG00000025857.11	24	exon
ENSMUSG00000025858.13	22	exon
ENSMUSG00000025860.16	134	exon
ENSMUSG00000025862.15	25	exon
ENSMUSG00000025867.9	4011	exon
ENSMUSG00000025868.7	75	exon
ENSMUSG00000025869.12	55	exon
ENSMUSG00000025870.11	1	exon
ENSMUSG00000025871.19	186	exon
ENSMUSG00000025872.6	104	exon
ENSMUSG00000025873.17	124	exon
ENSMUSG00000025875.15	26	exon
ENSMUSG00000025876.16	112	exon
ENSMUSG00000025877.15	2	exon
ENSMUSG00000025878.17	61	exon
ENSMUSG00000025880.13	74	exon
ENSMUSG00000025885.19	138	exon
ENSMUSG00000025889.14	579	exon
ENSMUSG00000025892.17	103	exon
ENSMUSG00000025893.9	21	exon
ENSMUSG00000025894.12	40	exon
ENSMUSG00000025898.7	30	exon
ENSMUSG00000025899.15	85	exon
ENSMUSG00000025902.14	8	exon
ENSMUSG00000025903.15	24	exon
ENSMUSG00000025905.15	89	exon
ENSMUSG00000025907.15	166	exon
ENSMUSG00000025909.17	64	exon
ENSMUSG00000025911.15	10	exon
ENSMUSG00000025915.15	61	exon
ENSMUSG00000025916.11	6	exon
ENSMUSG00000025917.10	83	exon
ENSMUSG00000025920.20	270	exon
ENSMUSG00000025921.8	15	exon
ENSMUSG00000025925.15	30	exon
ENSMUSG00000025931.16	103	exon
ENSMUSG00000025932.15	6	exon
ENSMUSG00000025933.16	44	exon
ENSMUSG00000025934.16	12	exon
ENSMUSG00000025935.11	33	exon
ENSMUSG00000025937.7	23	exon
ENSMUSG00000025938.17	20	exon
ENSMUSG00000025939.20	87	exon
ENSMUSG00000025940.7	84	exon
ENSMUSG00000025949.17	44	exon
ENSMUSG00000025950.17	76	exon
ENSMUSG00000025956.11	25	exon
ENSMUSG00000025958.15	84	exon
ENSMUSG00000025959.14	478	exon
ENSMUSG00000025962.16	11	exon
ENSMUSG00000025964.16	407	exon
ENSMUSG00000025967.17	316	exon
ENSMUSG00000025968.17	328	exon
ENSMUSG00000025969.16	10	exon
ENSMUSG00000025971.7	38	exon
ENSMUSG00000025978.15	57	exon
ENSMUSG00000025979.14	83	exon
ENSMUSG00000025980.15	428	exon
ENSMUSG00000025981.14	62	exon
ENSMUSG00000025982.14	661	exon
ENSMUSG00000025986.7	103	exon
ENSMUSG00000025991.9	2	exon
ENSMUSG00000025993.11	7	exon
ENSMUSG00000025995.17	67	exon
ENSMUSG00000025997.14	6	exon
ENSMUSG00000026000.17	306	exon
ENSMUSG00000026003.6	70	exon
ENSMUSG00000026004.16	21	exon
ENSMUSG00000026005.16	35	exon
ENSMUSG00000026009.15	3	exon
ENSMUSG00000026014.16	42	exon
ENSMUSG00000026017.14	63	exon
ENSMUSG00000026018.13	64	exon
ENSMUSG00000026019.16	84	exon
ENSMUSG00000026020.10	139	exon
ENSMUSG00000026021.16	107	exon
ENSMUSG00000026023.17	3	exon
ENSMUSG00000026024.15	24	exon
ENSMUSG00000026027.14	51	exon
ENSMUSG00000026028.13	204	exon
ENSMUSG00000026029.15	3	exon
ENSMUSG00000026031.16	29	exon
ENSMUSG00000026032.9	152	exon
ENSMUSG00000026034.18	397	exon
ENSMUSG00000026035.16	17	exon
ENSMUSG00000026036.18	27	exon
ENSMUSG00000026037.15	64	exon
ENSMUSG00000026042.17	5	exon
ENSMUSG00000026047.14	22	exon
ENSMUSG00000026048.17	107	exon
ENSMUSG00000026049.12	7	exon
ENSMUSG00000026051.9	2	exon
ENSMUSG00000026058.12	30	exon
ENSMUSG00000026062.13	24	exon
ENSMUSG00000026069.16	5	exon
ENSMUSG00000026072.13	4	exon
ENSMUSG00000026074.16	186	exon
ENSMUSG00000026077.16	187	exon
ENSMUSG00000026078.11	146	exon
ENSMUSG00000026080.15	164	exon
ENSMUSG00000026082.12	85	exon
ENSMUSG00000026083.13	616	exon
ENSMUSG00000026087.12	119	exon
ENSMUSG00000026088.16	28	exon
ENSMUSG00000026090.17	1159	exon
ENSMUSG00000026094.15	8	exon
ENSMUSG00000026095.16	19	exon
ENSMUSG00000026096.15	4	exon
ENSMUSG00000026097.10	7	exon
ENSMUSG00000026098.14	18	exon
ENSMUSG00000026102.10	50	exon
ENSMUSG00000026103.15	211	exon
ENSMUSG00000026104.15	30	exon
ENSMUSG00000026107.12	2	exon
ENSMUSG00000026109.15	139	exon
ENSMUSG00000026110.16	44	exon
ENSMUSG00000026111.16	120	exon
ENSMUSG00000026112.8	89	exon
ENSMUSG00000026113.18	362	exon
ENSMUSG00000026116.12	78	exon
ENSMUSG00000026121.14	20	exon
ENSMUSG00000026123.12	411	exon
ENSMUSG00000026126.16	4	exon
ENSMUSG00000026127.14	138	exon
